=======================================================
acc,=,23.0
use_set,=,libri
hold_sec,=,1.0
batch_size_val,=,2
continue_from,=,models/deepspeech_20.pth.tar
save_folder,=,models/
force_duration,=,-1.0
hold_idx,=,-1
start_epoch,=,-1
checkpoint,=,True
seed,=,1
model_path,=,models/deepspeech_final.pth.tar
batch_1_file,=,fd-1.0_bs1_gpuFalse.csv
n_trials,=,-1
cpu,=,1
=======================================================
batch_num,batch_latency,batch_duration_s,batch_seq_len,batch_size_kb,item_num,item_latency,item_duration_s,item_seq_len,item_size_kb,word_count,char_count,word_err_count,char_err_count,pred,target
1132,8.66988301277,26.02,2603,832.728,2263,6.18713712692,13.005,1301,416.204,37,229,12,17,THE OBJECTION OF COURSE PRESENTSITSELF THAT EXPENDISE TURE UNWOMEN'S DRESS AND HOUSEHILD PERFENALIA IS AN OBVIOUS ECCEPTION TO THIS RUOLE BUT IT WILL APPEAR IN THE SEQUELT THAT THIS ECCEPTIONIS MUCH MORE OBVIOUS THAN SUBSTANTIAL,THE OBJECTION OF COURSE PRESENTS ITSELF THAT EXPENDITURE ON WOMEN'S DRESS AND HOUSEHOLD PARAPHERNALIA IS AN OBVIOUS EXCEPTION TO THIS RULE BUT IT WILL APPEAR IN THE SEQUEL THAT THIS EXCEPTION IS MUCH MORE OBVIOUS THAN SUBSTANTIAL
1132,8.66988301277,26.02,2603,832.728,2264,6.188975811,13.015,1302,416.524,33,170,8,9,FOUR INTHE TYMES BEFORE THE GREAT FLOOD ATHINGS WAS THE GREATEST AND BEST OF CITIS AND DEAD THE NOBLEST DEEDS AND HAD THE BEST CONSTITUTION OF ANY UNDER THE FASE OF HEAVEN,FOR IN THE TIMES BEFORE THE GREAT FLOOD ATHENS WAS THE GREATEST AND BEST OF CITIES AND DID THE NOBLEST DEEDS AND HAD THE BEST CONSTITUTION OF ANY UNDER THE FACE OF HEAVEN
1133,8.71470999718,26.045,2606,833.528,2265,6.12215709686,13.02,1303,416.684,34,163,1,1,THE PAIN PRODUCED BY AN ACT OF HASTY AND ANGRY VIOLENCE TO WHICH A FATHER SUBJECTS HIS SON MAY SOON PASS AWAY BUT THE MEMORY OF IT DOES NOT PASS AWAY WITH THE PAN,THE PAIN PRODUCED BY AN ACT OF HASTY AND ANGRY VIOLENCE TO WHICH A FATHER SUBJECTS HIS SON MAY SOON PASS AWAY BUT THE MEMORY OF IT DOES NOT PASS AWAY WITH THE PAIN
1133,8.71470999718,26.045,2606,833.528,2266,6.19682598114,13.025,1303,416.844,37,235,10,15,THROUGHOUT THE ENTIRE OFOLUTION OF CONSPICUS EXPENDITURE WHERTHER OF GOOD SIR OF SERVICES OR HUMAN LIFE RUNS THE OBVIOUS INPLICATION THAT IN ARDER TO AFECTUALLY MEND THE CONSUM ARS GOOD FAME IT MUST BE AN EXPENDITURE OF SUPERFLUITIES,THROUGHOUT THE ENTIRE EVOLUTION OF CONSPICUOUS EXPENDITURE WHETHER OF GOODS OR OF SERVICES OR HUMAN LIFE RUNS THE OBVIOUS IMPLICATION THAT IN ORDER TO EFFECTUALLY MEND THE CONSUMER'S GOOD FAME IT MUST BE AN EXPENDITURE OF SUPERFLUITIES
1134,8.73980283737,26.09,2610,834.968,2267,6.10564899445,13.035,1304,417.164,32,160,3,4,THE TRUNKS WERE MOVED THE TREE WAS PULLED OUT AND THRONE RATHER HARD IT IS TRUE DOWN ON THE FLOOR BUT A MAN DREW HIM TOWARDS THE STAIRS WHERE THE DAYLIHT SHON,THE TRUNKS WERE MOVED THE TREE WAS PULLED OUT AND THROWN RATHER HARD IT IS TRUE DOWN ON THE FLOOR BUT A MAN DREW HIM TOWARDS THE STAIRS WHERE THE DAYLIGHT SHONE
1134,8.73980283737,26.09,2610,834.968,2268,6.24853992462,13.055,1306,417.804,36,195,6,12,AL ROSE TO DO HER REVERENCE AS EF SOMETHING FROM HEAVEN HAD MI RACULOUSLY APPEARED BEFORE THEM BUT GAZING ON HER AND TRANSEFIR ADMIRATION NOT ONE OF THEM WAS ABLE TO ADDRESS A SINGLE WORD TO HER,ALL ROSE TO DO HER REVERENCE AS IF SOMETHING FROM HEAVEN HAD MIRACULOUSLY APPEARED BEFORE THEM BUT GAZING ON HER ENTRANCED WITH ADMIRATION NOT ONE OF THEM WAS ABLE TO ADDRESS A SINGLE WORD TO HER
1135,8.67348098755,26.15,2616,836.888,2269,6.15972805023,13.065,1307,418.124,38,217,4,4,THEIRE EYES WERE FROM THE FIRST TURNED IN INTICIPATION TOWAR THE EVENING SUN NOT MERELY THAT THE WORK OF PROSELATING SHOULD BE CARRIED ON IN THE WEST BUT THAT THE HEADQUARTERS OF THE CHURCH SHOULD BE THERE ESTABLISHED,THEIR EYES WERE FROM THE FIRST TURNED IN ANTICIPATION TOWARD THE EVENING SUN NOT MERELY THAT THE WORK OF PROSELYTING SHOULD BE CARRIED ON IN THE WEST BUT THAT THE HEADQUARTERS OF THE CHURCH SHOULD BE THERE ESTABLISHED
1135,8.67348098755,26.15,2616,836.888,2270,6.20666694641,13.085,1309,418.764,29,166,2,2,THE KING'S EARS WERE NOW OPENE TO MONTROSES COUNSELS WHO PROPOSED NONE BUT THE BOLDEST AND MOST DARING AGREEABLY TO THE DESPERATE STATE OF THE ROYAL CAUSE IN SCOTLAND,THE KING'S EARS WERE NOW OPEN TO MONTROSE'S COUNSELS WHO PROPOSED NONE BUT THE BOLDEST AND MOST DARING AGREEABLY TO THE DESPERATE STATE OF THE ROYAL CAUSE IN SCOTLAND
1136,8.67759919167,26.23,2624,839.448,2271,6.22711610794,13.115,1312,419.724,36,183,17,26,TERE ESS EUR'S JOHNSON AND HAMMERA WUT INTERPRECTISE MANY OF THE IDEAS NOW STANDERD OF THE OR AN SECURED MUCH USEFUL DAT OF OR THE WORK INTO YORK OF WHICH THE STORY HAS JUST BEEN TOND,THERE MESSRS JOHNSON AND HAMMER PUT INTO PRACTICE MANY OF THE IDEAS NOW STANDARD IN THE ART AND SECURED MUCH USEFUL DATA FOR THE WORK IN NEW YORK OF WHICH THE STORY HAS JUST BEEN TOLD
1136,8.67759919167,26.23,2624,839.448,2272,6.21264481544,13.115,1312,419.724,34,205,3,3,TOUISE HOPED FOR EXCELLENT RESULTS FROM THIS ORGANIZATION AND WISHED THE INTERTAINMENT TO BE SO EFFECTIVE IN WINNING THEIR GOOD WILL THAT THEY WOULD WORK EARNESTLY FOR THE CAUSE IN WHICH THEY WERE UNLISTED,LOUISE HOPED FOR EXCELLENT RESULTS FROM THIS ORGANIZATION AND WISHED THE ENTERTAINMENT TO BE SO EFFECTIVE IN WINNING THEIR GOOD WILL THAT THEY WOULD WORK EARNESTLY FOR THE CAUSE IN WHICH THEY WERE ENLISTED
1137,8.91399288177,26.3,2632,841.688,2273,6.28795599937,13.14,1315,420.524,35,206,9,11,THOUISAND Z OF HANKERCHIEFS WERE WAVVING ABOVE THESE STIGHTLY PACKED MASSES HALING THE ABRAHAM LANCOLN UNTIL IT REACHED THE WATERS OF THE HUTSON RIVER AT THE TIP OF THE LONG PENINCILA THAT FORMS NEW YORK CITY,THOUSANDS OF HANDKERCHIEFS WERE WAVING ABOVE THESE TIGHTLY PACKED MASSES HAILING THE ABRAHAM LINCOLN UNTIL IT REACHED THE WATERS OF THE HUDSON RIVER AT THE TIP OF THE LONG PENINSULA THAT FORMS NEW YORK CITY
1137,8.91399288177,26.3,2632,841.688,2274,6.31753706932,13.16,1317,421.164,33,186,6,7,THEY COUNT HAD THE RON HIMSELF BACK ON HIS SEAT LEANING HIS SHOULDERS AGAINST THE PARTITION OF THE TENT AND REMAINED THUS HIS FACE BURIED IN HIS HANDS WITH HEAVING SHEST AND RUSTLESSLIMBS,THE COUNT HAD THROWN HIMSELF BACK ON HIS SEAT LEANING HIS SHOULDERS AGAINST THE PARTITION OF THE TENT AND REMAINED THUS HIS FACE BURIED IN HIS HANDS WITH HEAVING CHEST AND RESTLESS LIMBS
1138,8.86861181259,26.365,2638,843.768,2275,6.23623204231,13.175,1318,421.644,45,243,13,21,THEN THEY SPORET IN GRAT HASTE FOR THE DOOR AND E GO GAVE A FINAL BUT THASINT THE ROW OF ROYAL LADIES ALL DINING INTO THE CORRITOR IN ANOTHER TANGLE WHEREOF UNTHEY SHRIEKED IN A MANNER THAT TERRIFIED EVERY ONM WITHIN SOUND OF THEIR VOICES,THEN THEY SPED IN GREAT HASTE FOR THE DOOR AND THE GOAT GAVE A FINAL BUTT THAT SENT THE ROW OF ROYAL LADIES ALL DIVING INTO THE CORRIDOR IN ANOTHER TANGLE WHEREUPON THEY SHRIEKED IN A MANNER THAT TERRIFIED EVERYONE WITHIN SOUND OF THEIR VOICES
1138,8.86861181259,26.365,2638,843.768,2276,6.2004199028,13.19,1320,422.124,44,227,5,9,LOT HIM COME IN THEN SAID THE KING AND AS IF COLBERT HAD BEEN LISTENING AT THE DOOR FOR THE PURPOSE OF KEEPING HIMSELF AWK ARONT WITH THE CONVERSATION HE ENTERED AS SOON AS THE KING HAD PRONOUNCED HIS NAME TO THE TO CORTIERS,LET HIM COME IN THEN SAID THE KING AND AS IF COLBERT HAD BEEN LISTENING AT THE DOOR FOR THE PURPOSE OF KEEPING HIMSELF AU COURANT WITH THE CONVERSATION HE ENTERED AS SOON AS THE KING HAD PRONOUNCED HIS NAME TO THE TWO COURTIERS
1139,8.89616394043,26.41,2642,845.208,2277,6.29219198227,13.195,1320,422.284,36,181,10,14,HENRY LORD WITH THA DEGREE OF PIEEDEE TO HIS CREDIT HAD BEEN PREFESSOR OF ZUOLOGY AT A NEW ENGLAND COLEGE BUT HAD RESUNTD HIS POST IN ORDER TO WRITE ASSERIES OF SIENTIFIC TEXT BOOKS,HENRY LORD WITH THE DEGREE OF PH D TO HIS CREDIT HAD BEEN PROFESSOR OF ZOOLOGY AT A NEW ENGLAND COLLEGE BUT HAD RESIGNED HIS POST IN ORDER TO WRITE A SERIES OF SCIENTIFIC TEXT BOOKS
1139,8.89616394043,26.41,2642,845.208,2278,6.32305502892,13.215,1322,422.924,45,211,10,12,THEN TURNING TOWARDS ME HE SAYS THAT I LOOKD LIKE A FARE IGNER AND WHEN I SAY THAT I AM IN A TALIAN HE BEGINS TO SPEAK TO ME OF THE CORT THE CITY OF THE THEATERES AND AT LAST HE OFFES TO ACCOMPANY ME EVERYWHERE,THEN TURNING TOWARDS ME HE SAYS THAT I LOOK LIKE A FOREIGNER AND WHEN I SAY THAT I AM AN ITALIAN HE BEGINS TO SPEAK TO ME OF THE COURT OF THE CITY OF THE THEATRES AND AT LAST HE OFFERS TO ACCOMPANY ME EVERYWHERE
1140,8.94814014435,26.535,2655,849.208,2279,6.29483699799,13.26,1327,424.364,34,185,6,6,I DON'T KNOW ON CAN'T SAY HOW YOU FIND GENTLEMEN DEFINED WICKCEDNESS ONLY AS AN OBSCURE FEMALE I SPEAK A CORDING TO MY LIGHTS AND HE IS GENERALLY THOUGHT THE WICKEDEST MAN IN THIS COUNTY,I DON'T KNOW AND CAN'T SAY HOW YOU FINE GENTLEMEN DEFINE WICKEDNESS ONLY AS AN OBSCURE FEMALE I SPEAK ACCORDING TO MY LIGHTS AND HE IS GENERALLY THOUGHT THE WICKEDEST MAN IN THIS COUNTY
1140,8.94814014435,26.535,2655,849.208,2280,6.33272194862,13.275,1328,424.844,36,190,2,2,WHY WAS THE SACRAMENT OF THE UCHARIST INSTITUTED UNDER THE TWO SPECIES OF BREAD AND WINE IF JESUS CHRIST BE PRESENT BODY AND BLOOD SOL AND DIVINITY IN THE BREAD ALONE AND IN THE WINE ALONE,WHY WAS THE SACRAMENT OF THE EUCHARIST INSTITUTED UNDER THE TWO SPECIES OF BREAD AND WINE IF JESUS CHRIST BE PRESENT BODY AND BLOOD SOUL AND DIVINITY IN THE BREAD ALONE AND IN THE WINE ALONE
1141,8.89448094368,26.57,2659,850.328,2281,6.19852995872,13.28,1329,425.004,49,249,21,28,TO BITS ARE MADE AND THE BRERD IS CROMBBLED WITH AN AIR OF GREAT EAGERNESS INDEED ONE GILLSIT AND REALIFE THE GUES WOULD ECLUTCH HOLD OF THE FOOT MEN AND SAY HALF A MOL CHAP I HAVE 'T NEARLY FINISHED BUT THE ACTORS BETTER SCHOOLD THEN THIS,TWO BITES ARE MADE AND THE BREAD IS CRUMBLED WITH AN AIR OF GREAT EAGERNESS INDEED ONE FEELS THAT IN REAL LIFE THE GUEST WOULD CLUTCH HOLD OF THE FOOTMAN AND SAY HALF A MO OLD CHAP I HAVEN'T NEARLY FINISHED BUT THE ACTOR IS BETTER SCHOOLED THAN THIS
1141,8.89448094368,26.57,2659,850.328,2282,6.33099412918,13.29,1330,425.324,38,220,10,18,HERE SHE WOULD STAY COMEFORTID ANSOOT THAMONG THE LOVELY PLANTS UND RICH AXATICS REJOICING THE HEART OF OLD TURNER THE GARDENER WHO SENTS POLY S FIRST RAPPTROUS ENTRANCE HAD TAKEN HER INTO HIS GOOD GRACES FOR ALL TIME,HERE SHE WOULD STAY COMFORTED AND SOOTHED AMONG THE LOVELY PLANTS AND RICH EXOTICS REJOICING THE HEART OF OLD TURNER THE GARDENER WHO SINCE POLLY'S FIRST RAPTUROUS ENTRANCE HAD TAKEN HER INTO HIS GOOD GRACES FOR ALL TIME
1142,8.85486316681,26.65,2666,852.888,2283,6.27377891541,13.315,1332,426.124,38,230,7,15,SO TO THE SURPRISE AT THE DEMOCRATIC COMMITTEE AND ALL HIS FRIENDS MISTER HOPKINS ARENOUNCED THAT HE WOULD APPOSE FORGE A GRECOV CAMPAIGN WITH AN EQUAL AGGRESIVENESS AND SPEND AS MANY DOLLARS IN DOING SO AS MIGHT BE NECESSARY,SO TO THE SURPRISE OF THE DEMOCRATIC COMMITTEE AND ALL HIS FRIENDS MISTER HOPKINS ANNOUNCED THAT HE WOULD OPPOSE FORBES'S AGGRESSIVE CAMPAIGN WITH AN EQUAL AGGRESSIVENESS AND SPEND AS MANY DOLLARS IN DOING SO AS MIGHT BE NECESSARY
1142,8.85486316681,26.65,2666,852.888,2284,6.25240206718,13.335,1334,426.764,51,267,8,10,WHEN FIRST THEY ENTERED THAT THERONE ROOM THEY TRIED TO BE AS HAUGHTY AND SCORNFUL AS EVER BUT THE BLUES WHO WERE ASSEMBLED THERE ALL LAUGHET AT THEM IN JEERED THEM FOR THERE WAS NOT A SINGLE PERSON AN ALL THE LUECOUNTRY WHO LOVED THE PRINCESS'S THE LEAST LITTLE BIT,WHEN FIRST THEY ENTERED THE THRONE ROOM THEY TRIED TO BE AS HAUGHTY AND SCORNFUL AS EVER BUT THE BLUES WHO WERE ASSEMBLED THERE ALL LAUGHED AT THEM AND JEERED THEM FOR THERE WAS NOT A SINGLE PERSON IN ALL THE BLUE COUNTRY WHO LOVED THE PRINCESSES THE LEAST LITTLE BIT
1143,8.90256500244,26.71,2673,854.808,2285,6.38284993172,13.34,1335,426.924,39,210,3,7,BUT PEARL WHO WAS A DAUNTLESS CHILD AFTER FROWNING STAMPING HER FOOT AND SHAKING HER LITTLE HAND WITH EVER IDY OF THREATENING GESTURES SUDDENLY MADE A RUSH AT THE NOT OF HER ENEMIES AND PUT THEM ALL TO FLIGHT,BUT PEARL WHO WAS A DAUNTLESS CHILD AFTER FROWNING STAMPING HER FOOT AND SHAKING HER LITTLE HAND WITH A VARIETY OF THREATENING GESTURES SUDDENLY MADE A RUSH AT THE KNOT OF HER ENEMIES AND PUT THEM ALL TO FLIGHT
1143,8.90256500244,26.71,2673,854.808,2286,6.1773660183,13.37,1338,427.884,34,204,6,10,THERE DIVING STONE POISED ON ITS RUDS SUPPORTS AND ROCKING UNDER THEIR PLUNGES THAN THE ROUGH HUME STONES OF THE SLOPING BREAKWATER OVER WHICH THEY SCRAMBLED IN THEIR HORSE PLAY GLEAMED WITH COLD WET LUSTRE,THEIR DIVING STONE POISED ON ITS RUDE SUPPORTS AND ROCKING UNDER THEIR PLUNGES AND THE ROUGH HEWN STONES OF THE SLOPING BREAKWATER OVER WHICH THEY SCRAMBLED IN THEIR HORSEPLAY GLEAMED WITH COLD WET LUSTRE
1144,9.02044200897,26.85,2687,859.288,2287,6.38213896751,13.42,1343,429.484,31,169,5,7,THE GOOD NATURED OUDIENCE IN PITY TO FALLEN MAGESTY SHOWED FOR ONC  GREATER DEFERENCE TO THE KING THAN TO THE MINISTER AND SONG THE SOM WHICH THE FORMER HAD CALLED FOR,THE GOOD NATURED AUDIENCE IN PITY TO FALLEN MAJESTY SHOWED FOR ONCE GREATER DEFERENCE TO THE KING THAN TO THE MINISTER AND SUNG THE PSALM WHICH THE FORMER HAD CALLED FOR
1144,9.02044200897,26.85,2687,859.288,2288,6.43737101555,13.43,1344,429.804,39,217,3,3,ANOTHER AND FAR MORE IMPORTANT REASON THAN THE DELIVERY OF A PAR OF EMBROIDERED GLOVES IMPELLED HESTER AT THIS TIME TO SEEK AN INTERVIEW WITH TA PERSONAGE OF SO MUCH POWER AND ACTIVITY IN THE AFFAIRS OF THE SUTTLEMENT,ANOTHER AND FAR MORE IMPORTANT REASON THAN THE DELIVERY OF A PAIR OF EMBROIDERED GLOVES IMPELLED HESTER AT THIS TIME TO SEEK AN INTERVIEW WITH A PERSONAGE OF SO MUCH POWER AND ACTIVITY IN THE AFFAIRS OF THE SETTLEMENT
1145,9.03986692429,26.89,2690,860.568,2289,6.41540789604,13.445,1345,430.284,36,188,8,10,HEREIT COMES THERE AT GLIDES NOW IT IS UP THE RAGED STUMP OF THE MAST THAT S IT LIGHTLY LEAPS ON THE PROVISION BAG DESCENDS WITH A LIGHT BOUND AND JUST SKIMS THE POWDER MAGAZIDE WOORRIBLE,HERE IT COMES THERE IT GLIDES NOW IT IS UP THE RAGGED STUMP OF THE MAST THENCE IT LIGHTLY LEAPS ON THE PROVISION BAG DESCENDS WITH A LIGHT BOUND AND JUST SKIMS THE POWDER MAGAZINE HORRIBLE
1145,9.03986692429,26.89,2690,860.568,2290,6.35501790047,13.445,1345,430.284,34,185,10,18,BROAD AS THE PRAIRIES AND FREE AND THOUGHT AS THE WINDS THAT SWEPT THEM HE IS IDIOS AND CRATICALLY UPOSE TO LOSE AN WASTEFUL METHODS TO PLANS AFVANTPIRE THAT NEGLECT THE POOR AT THE GATE,BROAD AS THE PRAIRIES AND FREE IN THOUGHT AS THE WINDS THAT SWEEP THEM HE IS IDIOSYNCRATICALLY OPPOSED TO LOOSE AND WASTEFUL METHODS TO PLANS OF EMPIRE THAT NEGLECT THE POOR AT THE GATE
1146,9.02284693718,26.955,2697,862.648,2291,6.35692811012,13.475,1348,431.244,38,216,7,10,A SMALL SETTLEMENT HAD BEEN FOUNDED BY MORMON FAMILIES UNSHOWL CREEK AND HERE ON THE THIRTYESTH OF OCTOBER EIGHTEEN THIRTY EIGHT A COMPANY OF TWO HUNDRED AND FORTY FELL UPON THE HABLESTS CETTLERS AND BUTCHERDA SCORE,A SMALL SETTLEMENT HAD BEEN FOUNDED BY MORMON FAMILIES ON SHOAL CREEK AND HERE ON THE THIRTIETH OF OCTOBER EIGHTEEN THIRTY EIGHT A COMPANY OF TWO HUNDRED AND FORTY FELL UPON THE HAPLESS SETTLERS AND BUTCHERED A SCORE
1146,9.02284693718,26.955,2697,862.648,2292,6.36920809746,13.48,1349,431.404,41,219,3,3,SINCE THE PERIOD OF OR TALE THE ACTIVE SPIRIT OF THE COUNTRY HAS SURROUNDED IT WITH A BELT OF RICH AND THRIVING SETTLEMENTS THOUGH NONE BUT THE HUNTER OR THE SAVAG ES EVER KNOWN EVEN NOW TO PENETRATE ITS WILD RECESSES,SINCE THE PERIOD OF OUR TALE THE ACTIVE SPIRIT OF THE COUNTRY HAS SURROUNDED IT WITH A BELT OF RICH AND THRIVING SETTLEMENTS THOUGH NONE BUT THE HUNTER OR THE SAVAGE IS EVER KNOWN EVEN NOW TO PENETRATE ITS WILD RECESSES
1147,9.37056016922,27.14,2715,868.568,2293,6.4329020977,13.555,1356,433.804,36,215,3,4,AND SO LIFE AND DEATH HAVE DISPERSED THE CIRCLE OF VIOLENT RATICALS AND DESCENTERS INTO WHICH TWENTY YEARS AGO THE LITTLE QUIET RESOLUTE CLERGYMAN'S DAUGHTER WAS RECEIVED AND BY WHOM SHE WAS TRULY LOVED AN HONOURED,AND SO LIFE AND DEATH HAVE DISPERSED THE CIRCLE OF VIOLENT RADICALS AND DISSENTERS INTO WHICH TWENTY YEARS AGO THE LITTLE QUIET RESOLUTE CLERGYMAN'S DAUGHTER WAS RECEIVED AND BY WHOM SHE WAS TRULY LOVED AND HONOURED
1147,9.37056016922,27.14,2715,868.568,2294,6.4647769928,13.585,1359,434.764,44,230,4,8,IN OTHER WORDS WHILE HE HAD IMPLICIT FAITH IN THE ABILITY OF BAILM'S ASED TO SPEAK HE WAS SOMEMHAT SKEPTICAL ON THE SUBJECT OF A BEAR SINGING AND YET HE HAD BEEN ASSURED OF THE LATTER ON THE TESTIMONY OF HIS OWN EXQUISITE ORGANS,IN OTHER WORDS WHILE HE HAD IMPLICIT FAITH IN THE ABILITY OF BALAAM'S ASS TO SPEAK HE WAS SOMEWHAT SKEPTICAL ON THE SUBJECT OF A BEAR'S SINGING AND YET HE HAD BEEN ASSURED OF THE LATTER ON THE TESTIMONY OF HIS OWN EXQUISITE ORGANS
1148,9.11513185501,27.205,2722,870.648,2295,6.47341609001,13.595,1360,435.084,34,196,9,16,I MIHE AS MASTER HE MADE NO PRETENSION TO ANY GIFT OF POETIC POWER BUT HIS INEXHAUSSIBLE MEMORY MADE HIM A LIVING IN SYCLIPEDIA AND FOR HIS STOCK OF ANECDOTES AND TROOPERS TALS HE WAS MATCHEDLESS,UNLIKE HIS MASTER HE MADE NO PRETENSION TO ANY GIFT OF POETIC POWER BUT HIS INEXHAUSTIBLE MEMORY MADE HIM A LIVING ENCYCLOPAEDIA AND FOR HIS STOCK OF ANECDOTES AND TROOPER'S TALES HE WAS MATCHLESS
1148,9.11513185501,27.205,2722,870.648,2296,6.34201097488,13.61,1362,435.564,29,173,2,1,FROM THE SAME MEN NEW REGIMENTS AND NEW COMPANIES WERE FORMED DIFFERENT OFFICERS APPOINTED AND THE WHOLE MILITARY FORCE PUT INTO SUCH HANDS AS THE INDEPENDENTS COULD RELYAON,FROM THE SAME MEN NEW REGIMENTS AND NEW COMPANIES WERE FORMED DIFFERENT OFFICERS APPOINTED AND THE WHOLE MILITARY FORCE PUT INTO SUCH HANDS AS THE INDEPENDENTS COULD RELY ON
1149,9.20476579666,27.24,2726,871.768,2297,6.37359905243,13.62,1363,435.884,37,187,1,2,HE DID NOT THINK OF THE WARM SUN AND OF THE FRESH AIR HE DID NOT CARE FOR THE LITTLE COTTAGE CHILDREN THAT RAN ABOUT AND PRATTLED WHEN THEY WERE IN THE WOODS LOOKING FOR WILD STRAWBERYES,HE DID NOT THINK OF THE WARM SUN AND OF THE FRESH AIR HE DID NOT CARE FOR THE LITTLE COTTAGE CHILDREN THAT RAN ABOUT AND PRATTLED WHEN THEY WERE IN THE WOODS LOOKING FOR WILD STRAWBERRIES
1149,9.20476579666,27.24,2726,871.768,2298,6.52425885201,13.62,1363,435.884,24,158,9,10,BY A QUICK AND ANEXPECTED MARCH WON TROSE HASTENED TO INER LOCKY AND PRESENTED HIMSELF IN ORDER OF BATTLE BEFORE THE SUPRISED BUT NOT AFRIGHTENED COVERNANT ERS,BY A QUICK AND UNEXPECTED MARCH MONTROSE HASTENED TO INNERLOCHY AND PRESENTED HIMSELF IN ORDER OF BATTLE BEFORE THE SURPRISED BUT NOT AFFRIGHTENED COVENANTERS
1150,9.19425201416,27.285,2730,873.208,2299,6.51559400558,13.64,1365,436.524,40,199,7,8,SIMPLY BI STOPPING HER CARRIAGE TOO OR THREE TIMES BEFORE THE SHOP TO HAVE HER SNUFF BOX FELLED AND BY SAYING LOUD TO THE YOUNG GIRL WHO HANDED BACK THE BOX THAT HURSNUFF WAS THE VERY BEST AND PARIS,SIMPLY BY STOPPING HER CARRIAGE TWO OR THREE TIMES BEFORE THE SHOP TO HAVE HER SNUFF BOX FILLED AND BY SAYING ALOUD TO THE YOUNG GIRL WHO HANDED BACK THE BOX THAT HER SNUFF WAS THE VERY BEST IN PARIS
1150,9.19425201416,27.285,2730,873.208,2300,6.38328719139,13.645,1365,436.684,39,196,5,7,TIME ROLLED ON TE HOUR OF HER DELIVERY ARRIVED IT TOOK PLACE IN THE UPMOS SECRECY HER MOTHER TAKING UPPON HER THE OFFICE OF MIDWISE AS SHE GAVE BIRTH TO A SON ONE OF THE MOST BEAUTIFUL EVER SEEN,TIME ROLLED ON THE HOUR OF HER DELIVERY ARRIVED IT TOOK PLACE IN THE UTMOST SECRECY HER MOTHER TAKING UPON HER THE OFFICE OF MIDWIFE AND SHE GAVE BIRTH TO A SON ONE OF THE MOST BEAUTIFUL EVER SEEN
1151,9.14127802849,27.36,2737,875.608,2301,6.39219713211,13.665,1367,437.324,36,209,5,6,MEANWHILE HE AD CALLED UPON ME TO MAKE A REPORT OF THE THREE WARFE SYSTEM NOWN AN ENGLAND AS THE HOPKINSON BOTH DOCTOR JOHN HOPKINSOND AND MISTER EDISON BEING INDEPENDENT INVENTORS AT PRACTICALLY THE SAME TIME,MEANWHILE HE HAD CALLED UPON ME TO MAKE A REPORT OF THE THREE WIRE SYSTEM KNOWN IN ENGLAND AS THE HOPKINSON BOTH DOCTOR JOHN HOPKINSON AND MISTER EDISON BEING INDEPENDENT INVENTORS AT PRACTICALLY THE SAME TIME
1151,9.14127802849,27.36,2737,875.608,2302,6.45314002037,13.695,1370,438.284,43,217,8,12,IF A ROCK WER RIVILET OR BIT OF EARTH HARTER THAN COMMON SEVERD THE LINKX OF THE CLUE THEY FOLLOWED THE TRUE EYE OF THE SCOUT RECOVERED THEM AT A DISTANCE AND SELDOM RENDERED THE DELAY OF A SINGLE MOMENT NECESSARY,IF A ROCK OR A RIVULET OR A BIT OF EARTH HARDER THAN COMMON SEVERED THE LINKS OF THE CLEW THEY FOLLOWED THE TRUE EYE OF THE SCOUT RECOVERED THEM AT A DISTANCE AND SELDOM RENDERED THE DELAY OF A SINGLE MOMENT NECESSARY
1152,9.13016295433,27.43,2745,877.848,2303,6.42640089989,13.71,1372,438.764,38,209,2,3,ALL THE IMAGES OF HIS PAST LIFE FLOATED UPON HIS MEMORY HIS THOUGHTS SPED AWAY TO HIS NATIVE FRANCE ONLY TO RETURN AGAIN TO WONDER WHETHER THE DEPTHS OF OCEAN WOULD REVEAL ANY TRACES OF THE ABJERIAN MATROPOLIS,ALL THE IMAGES OF HIS PAST LIFE FLOATED UPON HIS MEMORY HIS THOUGHTS SPED AWAY TO HIS NATIVE FRANCE ONLY TO RETURN AGAIN TO WONDER WHETHER THE DEPTHS OF OCEAN WOULD REVEAL ANY TRACES OF THE ALGERIAN METROPOLIS
1152,9.13016295433,27.43,2745,877.848,2304,6.4490070343,13.72,1373,439.084,35,199,7,8,THE CHILD HAD A NATIVE GRACE WHICH DOES NOT EMBARRIABLY COEXIST WITH FAULTLESS BEAUTY IT'S A TIRE HOWEVER SIMPLE ALWAYS IMPRESSED THE BEHOLDER AS IF IT WERE THE VERY GUARB THAT PRECISELY BECAME IT BEST,THE CHILD HAD A NATIVE GRACE WHICH DOES NOT INVARIABLY CO EXIST WITH FAULTLESS BEAUTY ITS ATTIRE HOWEVER SIMPLE ALWAYS IMPRESSED THE BEHOLDER AS IF IT WERE THE VERY GARB THAT PRECISELY BECAME IT BEST
