batch times pre normalized by hold_sec =,1
wer, -1
cer, -1
bs, -1
hold_idx, -1
cuda, -1
avg batch time, -1
50%-tile latency, -1
99%-tile latency, -1
through put, -1
data
0.0681891441345,2,7,1,1,A STOR,A STORY
1.20397996902,56,334,17,28,THE MYSTERY OF THEIR ORIGIN THERE CAPACITY FOR IVOLVING LEATEN FACULTIES OF CHRIME AND THE STUDY BY TALITY WITH WHICH THEY SURVIVE THE HERSE AND SPEAK TRORH DEEP MOUTH MILINMETIES IN EVERY NEW BORN GENERATION HAVE A SOCIATED THEM SOMEHOW IN MY MIND WITH A SPELL OF LIFE EXCEEDING AND DISTINCT FROM HUMAN AN ESPECIAL SA TAIC ACTION,THE MYSTERY OF THEIR ORIGIN THEIR CAPACITY FOR EVOLVING LATENT FACULTIES OF CRIME AND THE STEADY VITALITY WITH WHICH THEY SURVIVE THE HEARSE AND SPEAK THEIR DEEP MOUTHED MALIGNITIES IN EVERY NEW BORN GENERATION HAVE ASSOCIATED THEM SOMEHOW IN MY MIND WITH A SPELL OF LIFE EXCEEDING AND DISTINCT FROM HUMAN AND A SPECIAL SATANIC ACTION
1.20511078835,42,269,15,35,WITH HERATLYHES HE ACKNOWLEDGES THE PROPATUAL FLOOKS WHYKE AN EXCAGURIS HE ISSERESD THE PRODONINANCE OF MINE ALTHOUGH ANMITTING AN ALEMENT OF TECESSITY WHICH REASON IS INCAPABLE OF SUBDUING WITE THE PITHEGARE ANS HE SUPPOSES THE MYSTERY OF THE WORLD TO BE CONTAINED IN NUMBER,WITH HERACLEITUS HE ACKNOWLEDGES THE PERPETUAL FLUX LIKE ANAXAGORAS HE ASSERTS THE PREDOMINANCE OF MIND ALTHOUGH ADMITTING AN ELEMENT OF NECESSITY WHICH REASON IS INCAPABLE OF SUBDUING LIKE THE PYTHAGOREANS HE SUPPOSES THE MYSTERY OF THE WORLD TO BE CONTAINED IN NUMBER
1.2084441185,56,313,7,6,EXQUISITE ORDER AND UNIVERSAL WITH E TERNAL LIFE AND LIGHT THIS IS THE FAITH AN EFFORT OF THE SCHOOLS OF CRYSTAL AND YOU MAY DESCRIBE AND COMPLETE THEIR WORK QUITE LITERALLY BY TAKING ANY VERSES OF CHOCER IN HIS TENDERMOOD AND OBSERVING HOW HE INSISTS ON THE CLEARNESS AND BRIGHTNESS FIRST AND THEN ON THE OARDER,EXQUISITE ORDER AND UNIVERSAL WITH ETERNAL LIFE AND LIGHT THIS IS THE FAITH AND EFFORT OF THE SCHOOLS OF CRYSTAL AND YOU MAY DESCRIBE AND COMPLETE THEIR WORK QUITE LITERALLY BY TAKING ANY VERSES OF CHAUCER IN HIS TENDER MOOD AND OBSERVING HOW HE INSISTS ON THE CLEARNESS AND BRIGHTNESS FIRST AND THEN ON THE ORDER
1.21256494522,44,258,9,19,WITH THESE AND SOME REENFORCEMENTS OF THE ATHEL MEN AND MDAMTS WHOM HE HAD RECALLED MONTROS FELL SUDDENLY UPON OUR GUILE'S COUNTRY AND LET LUOCUPON IT ALL THE RAGE OF WAR CARRYING OFF THE CATTLE BURNING THE HOUSES AND PUTTING THE INHABITANTS TO THE SORD,WITH THESE AND SOME REENFORCEMENTS OF THE ATHOLEMEN AND MACDONALDS WHOM HE HAD RECALLED MONTROSE FELL SUDDENLY UPON ARGYLE'S COUNTRY AND LET LOOSE UPON IT ALL THE RAGE OF WAR CARRYING OFF THE CATTLE BURNING THE HOUSES AND PUTTING THE INHABITANTS TO THE SWORD
1.21394491196,66,377,10,9,AFTER AN APRENTICESHIP ON A MERCHANT SHIP HE HAD ENTERED THE IMPERIAL NAVY AND HAD ALREADY REACHED THE RANK OF LIEUTENANT WHEM TECCOUNT AP POINTED HIM TO THE CHARGE OF HIS OWN PRIVATE YALT IN WHICH HE WAS A CUSTOMED TO SPEND BY FARTHE GREATER PART OF HIS TIME THROUGHOUT THE WINTER GENERALLY CRUISING IN THE MEDITERRANEAN WHILST IN THE SUMMER HE VISITED MORE NORTHERN WATERS,AFTER AN APPRENTICESHIP ON A MERCHANT SHIP HE HAD ENTERED THE IMPERIAL NAVY AND HAD ALREADY REACHED THE RANK OF LIEUTENANT WHEN THE COUNT APPOINTED HIM TO THE CHARGE OF HIS OWN PRIVATE YACHT IN WHICH HE WAS ACCUSTOMED TO SPEND BY FAR THE GREATER PART OF HIS TIME THROUGHOUT THE WINTER GENERALLY CRUISING IN THE MEDITERRANEAN WHILST IN THE SUMMER HE VISITED MORE NORTHERN WATERS
1.2161090374,43,277,13,21,EVEN THE SUPPORTING CAST IS SREWDLY DRAWN PROFESSORN ARMINAX THE CAREER SIENTIST CAGHT IN AN ESICAL CONFLICT CONSEI THE COMPOSSIVE CLASS IFIRERE WHO SUPPLIES HUMOROUS TAGLANS FOR REARNS FAST FACTS THE HARPOONER NED LAND A CREATURE OF CONSTANT APPETITES MAN AS HEROIC ANIMAL,EVEN THE SUPPORTING CAST IS SHREWDLY DRAWN PROFESSOR ARONNAX THE CAREER SCIENTIST CAUGHT IN AN ETHICAL CONFLICT CONSEIL THE COMPULSIVE CLASSIFIER WHO SUPPLIES HUMOROUS TAG LINES FOR VERNE'S FAST FACTS THE HARPOONER NED LAND A CREATURE OF CONSTANT APPETITES MAN AS HEROIC ANIMAL
1.22317409515,53,311,16,30,FROM THE UNDERSURFACE OF THE CLOUDS THER ARE CONTINUAL IMISSIONS OF LERID LIGHT HELECTURED MATTER IS IN CONTINUAL EVOLUTION FROM THEIR COMPONENT MOLICULES THE GASH IS ELEMENTS OF THE AIR HE TO BE SLIHT WITH MOISTURE FOR INNURMABLE COLUNS OF WATER RUSHED BUAARDS INTO THE AIR AND FALL  BACK AGAIN IN WHITE FOAME,FROM THE UNDER SURFACE OF THE CLOUDS THERE ARE CONTINUAL EMISSIONS OF LURID LIGHT ELECTRIC MATTER IS IN CONTINUAL EVOLUTION FROM THEIR COMPONENT MOLECULES THE GASEOUS ELEMENTS OF THE AIR NEED TO BE SLAKED WITH MOISTURE FOR INNUMERABLE COLUMNS OF WATER RUSH UPWARDS INTO THE AIR AND FALL BACK AGAIN IN WHITE FOAM
1.22578310966,49,266,5,5,FIVE HUNDRED MEN MORE WHO HAD BEEN LEVIED BY THE COVERNANTERS WERE PERSUADED TO EMBRACE THE ROYAL CAUSE AND WITH THIS COMBINED FORCE HE HASTENED TO ATTACK LORD ELCO WHO LAY AT PERTH WITH AN ARMY OF SIX THOUSAND MEN A SEMBLD OPON THE FIRST NEWS OF THE IRISH INVASION,FIVE HUNDRED MEN MORE WHO HAD BEEN LEVIED BY THE COVENANTERS WERE PERSUADED TO EMBRACE THE ROYAL CAUSE AND WITH THIS COMBINED FORCE HE HASTENED TO ATTACK LORD ELCHO WHO LAY AT PERTH WITH AN ARMY OF SIX THOUSAND MEN ASSEMBLED UPON THE FIRST NEWS OF THE IRISH INVASION
1.23246097565,55,306,4,4,BEHOLDING IT HASTER WAS CONSTRAINED TO RUSH TOWARDS THE CHILD TO PURSUE THE LITTLE ELFE IN THE FLIGHT WHICH SHE ENVARIABLY BEGAN TO SNATCH HER TO HER BOSOM WITH A CLOSE PRESSURE AND EARNEST KISSES NOT SO MUCH FROM OVERFLOWING LOVE AS TO ASSHURE HERSELF THAT PEARL WAS FLESH AND BLOOD AND NOT UTTERLY DELUSIVE,BEHOLDING IT HESTER WAS CONSTRAINED TO RUSH TOWARDS THE CHILD TO PURSUE THE LITTLE ELF IN THE FLIGHT WHICH SHE INVARIABLY BEGAN TO SNATCH HER TO HER BOSOM WITH A CLOSE PRESSURE AND EARNEST KISSES NOT SO MUCH FROM OVERFLOWING LOVE AS TO ASSURE HERSELF THAT PEARL WAS FLESH AND BLOOD AND NOT UTTERLY DELUSIVE
1.23831176758,43,230,12,22,IT IS TOO TEN FULTH LIFE TILL LOVE TO PEACE AND RAPTURES HOLLY UNSEEN DOSCENDING WEY MY LIGHT WINGS UPON BOMMY FLOWERS AND COURT THE FAIR E DO TO TAKE ME TO HER SHINING TENT THE WEEPING VIRGIN TREMBLING NEELS BEFORE THE RISEN SON,IT IS TO TENFOLD LIFE TO LOVE TO PEACE AND RAPTURES HOLY UNSEEN DESCENDING WEIGH MY LIGHT WINGS UPON BALMY FLOWERS AND COURT THE FAIR EYED DEW TO TAKE ME TO HER SHINING TENT THE WEEPING VIRGIN TREMBLING KNEELS BEFORE THE RISEN SUN
1.23983597755,40,212,6,10,THAT WAS THE CRISM OF LOVE WHICH LOVES OWN CROWN WITH SANCTIFYING SWEETNESS DID POCEED THE THIRD UPON MY LITS WAS FOLDED DOWN IN PERFECT PURPLE STATD SINCE WHEN INDEED I HAVE BEEN PROUD IN SAID MY LOVE MY OWN,THAT WAS THE CHRISM OF LOVE WHICH LOVE'S OWN CROWN WITH SANCTIFYING SWEETNESS DID PRECEDE THE THIRD UPON MY LIPS WAS FOLDED DOWN IN PERFECT PURPLE STATE SINCE WHEN INDEED I HAVE BEEN PROUD AND SAID MY LOVE MY OWN
1.24131512642,61,309,8,10,MADAME CORRECTED ME WITH A PATRONISING AIR FOR BY PRENUNCIATION OF THE WORD SCOVERA WHICH MEANS DIVIDED SAYING THAT IT OUGHT TO BE PRONOUNCED SCUR AND SHE ADDED THAT I OUGHT TO BE VERY GLAD TO HAVE LEARNED SO MUCH ON THE FIRST DAY OF MY ARRIVAL IN PARIS TELLING ME THAT IT WOULD BE IN INPORTANT DAY IN MY LIFE,MADAM CORRECTED ME WITH A PATRONIZING AIR FOR MY PRONUNCIATION OF THE WORD SCEVRA WHICH MEANS DIVIDED SAYING THAT IT OUGHT TO BE PRONOUNCED SCEURA AND SHE ADDED THAT I OUGHT TO BE VERY GLAD TO HAVE LEARNED SO MUCH ON THE FIRST DAY OF MY ARRIVAL IN PARIS TELLING ME THAT IT WOULD BE AN IMPORTANT DAY IN MY LIFE
1.24262714386,67,339,12,17,ANOTHER CASE SAID JOHN WESTLEE WAS A LITTLE GIRL HALF GROWND WHO WAS WASHING WINDOWS UP STAIRS ONE DAY AND UNLUCKILLY FELL ASLEEP IN THE WINDOW AND IN THIS POSITION WAS FOUND BY HER MISTRESS IN ARRAGE THA MISTRESS HE HAD HEAR HEAVY SLAP NOCKE HER OUT OF THE WINDOW AND SHE FALL TO THE PAVEMENT AND DIED IN A FEW HOURS FROM THE AFFECTS THEREOF,ANOTHER CASE SAID JOHN WESLEY WAS A LITTLE GIRL HALF GROWN WHO WAS WASHING WINDOWS UP STAIRS ONE DAY AND UNLUCKILY FELL ASLEEP IN THE WINDOW AND IN THIS POSITION WAS FOUND BY HER MISTRESS IN A RAGE THE MISTRESS HIT HER A HEAVY SLAP KNOCKED HER OUT OF THE WINDOW AND SHE FELL TO THE PAVEMENT AND DIED IN A FEW HOURS FROM THE EFFECTS THEREOF
1.2425391674,59,310,12,19,AND WHILDER LAUGT TWO MORE SUDDENLY AN NOISILY THAN THE HUMOR OF THE JOKES SEEMED QUITE TO CALL FOR AND GLANCED A GRIM LOOK FROM THE CORNERS OF HIS EYES UNLAKE BUT THE GALLINT CAPTAIN DID NOT SEEM TO PERCEIVE IT AND AFTER A FEW SECONDS MORE HE HANDED IT VERY INNOCENTLY THATTO MISSUS DARTHY ONLY REMARKING,AND WYLDER LAUGHED TOO MORE SUDDENLY AND NOISILY THAN THE HUMOUR OF THE JOKE SEEMED QUITE TO CALL FOR AND GLANCED A GRIM LOOK FROM THE CORNERS OF HIS EYES ON LAKE BUT THE GALLANT CAPTAIN DID NOT SEEM TO PERCEIVE IT AND AFTER A FEW SECONDS MORE HE HANDED IT VERY INNOCENTLY BACK TO MISSUS DOROTHY ONLY REMARKING
1.25683188438,61,346,13,17,IN TEPENDENT OF HER FORTUNE SHE HAS BEAUTY TO CAPTIVATE THE HEART OF ANY MAN AND WITH AL ERFOLLIES SHE HAS A FRANKNESS IN HER MANNER HEN UNAFFECTED WISDOM IN HER THOUGHTS OF A VACITY IN HER CONVERSATION AND WITHALL A SOFTNESS ON HER DEMEANOR THAT MIGHT ALONE AGAGE THE EFFECTIONS OF A MAN OF THE NICEST SENTIMENTS AND THE STRONGEST UNDERSTANDING,INDEPENDENT OF HER FORTUNE SHE HAS BEAUTY TO CAPTIVATE THE HEART OF ANY MAN AND WITH ALL HER FOLLIES SHE HAS A FRANKNESS IN HER MANNER AN UNAFFECTED WISDOM IN HER THOUGHTS A VIVACITY IN HER CONVERSATION AND WITHAL A SOFTNESS IN HER DEMEANOUR THAT MIGHT ALONE ENGAGE THE AFFECTIONS OF A MAN OF THE NICEST SENTIMENTS AND THE STRONGEST UNDERSTANDING
1.25829792023,56,327,3,5,WE MIGHT PROVISIONALLY THOUGH PERHAPS NOT QUITE CORRECTLY DEFINE MEMORY AS THAT WAY OF NOWING ABOUT THE PAST WHICH HAS NO ANALOGUE IN OUR KNOWLEDGE OF THE FUTURE SUCH A DEFINITION WOULD AT LEAST SERVE TO MARK THE PROBLEM WITH WHICH WE ARE CONCERNED THOUGH SOME EXPECTATIONS MAY DISSERVE TO RANK WITH MEMORY AS REGARDS ITMMEDIUCY,WE MIGHT PROVISIONALLY THOUGH PERHAPS NOT QUITE CORRECTLY DEFINE MEMORY AS THAT WAY OF KNOWING ABOUT THE PAST WHICH HAS NO ANALOGUE IN OUR KNOWLEDGE OF THE FUTURE SUCH A DEFINITION WOULD AT LEAST SERVE TO MARK THE PROBLEM WITH WHICH WE ARE CONCERNED THOUGH SOME EXPECTATIONS MAY DESERVE TO RANK WITH MEMORY AS REGARDS IMMEDIACY
1.27564406395,59,331,21,34,THIS MEANT THAT FOR AN ELEGMESTIE MEANOR FOR WHICH CONGRESS PROSCRIBED A MAXIMEM PEDALTY OF SIX MONTHS INPRISOMENT AND IF FINE OF THREE HUNDRED DOLLARS A MAN MIGHT BE IMPRISONED FORM LIFE I FORMANY TERMS OF AMANS NATURAL LIFE TO THE COARTZS POWER TO INFORCE IT CENTENCES EXTENSO FAR AND MIGHT BE FIND MILLIONS OF DOLLARS,THIS MEANT THAT FOR AN ALLEGED MISDEMEANOR FOR WHICH CONGRESS PRESCRIBED A MAXIMUM PENALTY OF SIX MONTHS IMPRISONMENT AND A FINE OF THREE HUNDRED DOLLARS A MAN MIGHT BE IMPRISONED FOR LIFE AYE FOR MANY TERMS OF A MAN'S NATURAL LIFE DID THE COURT'S POWER TO ENFORCE ITS SENTENCES EXTEND SO FAR AND MIGHT BE FINED MILLIONS OF DOLLARS
1.28132200241,62,329,15,25,SOMETIMES YEU THOUGHT HE WOULD LIKE TO STAND AND A CONSPICIOUS PULPIT AND HUMBLY PREACHED THE GOSPEL OF REPENTANCE AND IT EVEN CROSS HIS MIND THAT IT WOULD BE NOBLE TO GIVE HIMSELF TO A MISSIONARY LIFE TO SOME BENIDED REGION WERE THE DAETE PALM GROVES AND THE NIGHT INGAIL'S VOICE IS IN TUNE AND THE BULLBEL SINGS ON THE OFTNITS,SOMETIMES HE THOUGHT HE WOULD LIKE TO STAND IN A CONSPICUOUS PULPIT AND HUMBLY PREACH THE GOSPEL OF REPENTANCE AND IT EVEN CROSSED HIS MIND THAT IT WOULD BE NOBLE TO GIVE HIMSELF TO A MISSIONARY LIFE TO SOME BENIGHTED REGION WHERE THE DATE PALM GROWS AND THE NIGHTINGALE'S VOICE IS IN TUNE AND THE BUL BUL SINGS ON THE OFF NIGHTS
1.28387498856,60,355,10,19,THEN THE CHURCH WAS DISINCORPERATED AND ITS PROPERY WOLTH REAL AND PERSONAL CONFISCATED AND ISSIATED TO THE GOVERNMENT OF THE UNITED STATES AND ALTHOUGH THAT PERSONAL PROPERTY WAS SOON RESTORED RELISTATEIVE GREAT VALUE LONG LAY IN THE HANDS OF THE CORTS RECEIVER AND THE MORMAN CHURCH HAD TO PAY THE NATIONAL GOVERNMENT HIGH RENTAL ON ITS OWN PROPERTY,THEN THE CHURCH WAS DISINCORPORATED AND ITS PROPERTY BOTH REAL AND PERSONAL CONFISCATED AND ESCHEATED TO THE GOVERNMENT OF THE UNITED STATES AND ALTHOUGH THE PERSONAL PROPERTY WAS SOON RESTORED REAL ESTATE OF GREAT VALUE LONG LAY IN THE HANDS OF THE COURT'S RECEIVER AND THE MORMON CHURCH HAD TO PAY THE NATIONAL GOVERNMENT HIGH RENTAL ON ITS OWN PROPERTY
1.28820490837,57,341,13,21,JUST THEN LEOCADA CAME TOERSELF AND EMBRACING THE CROSS SEEMED CHANGED INTO A SEA OF TEARS AND E GENTLEMAN REMAINING IN UTTERBI WILDEMENT UNTIL HIS WIFE HAD REPEATED TO HIM FROM BEGINNING TO IND LIOKCADEAS HOLESTORY AND HE BELIEVED IT THROUGH THE BLESSED DISPANSATION OF HEAVEN WHICH HAD CONFIRMED IT BY SO MANY CONVINCING TESTIMONES,JUST THEN LEOCADIA CAME TO HERSELF AND EMBRACING THE CROSS SEEMED CHANGED INTO A SEA OF TEARS AND THE GENTLEMAN REMAINED IN UTTER BEWILDERMENT UNTIL HIS WIFE HAD REPEATED TO HIM FROM BEGINNING TO END LEOCADIA'S WHOLE STORY AND HE BELIEVED IT THROUGH THE BLESSED DISPENSATION OF HEAVEN WHICH HAD CONFIRMED IT BY SO MANY CONVINCING TESTIMONIES
1.29407000542,49,288,5,4,THE ENGLISH IT IS EVIDENT HAD THEY NOT BEEN PREVIOUSLY ASSUWED OF RECEIVING THE KING WOULD NEVER HAVE PARTED WITH SO CONSIDERABLE ASSUM AND WHILE THEY WEACKENED THEMSELVES BY THE SAME MEASURE HAVE STRENGTHENED A PEOPLE WITH WHOM THEY MUST AFTERWARDS HAVE SO MATERIAL AN INTEREST TO DISGUSS,THE ENGLISH IT IS EVIDENT HAD THEY NOT BEEN PREVIOUSLY ASSURED OF RECEIVING THE KING WOULD NEVER HAVE PARTED WITH SO CONSIDERABLE A SUM AND WHILE THEY WEAKENED THEMSELVES BY THE SAME MEASURE HAVE STRENGTHENED A PEOPLE WITH WHOM THEY MUST AFTERWARDS HAVE SO MATERIAL AN INTEREST TO DISCUSS
1.2959458828,46,250,12,18,AMONG THATHER PERSONS IF DISTINCTION WHO UNIITED THEMSELVES TO HIM WATH LORD NAPI OF MERCHESTEN SUN OF THE FAMOUS INVENTOR OF THE LOGERETHEMS THE PERSON TO WHOM THE TITLE OF AGGREAT MAN IS MORE JUSTLY DU THAN TO AN OTHER WHOM HIS COUNTRY EVER PRODUCED,AMONG OTHER PERSONS OF DISTINCTION WHO UNITED THEMSELVES TO HIM WAS LORD NAPIER OF MERCHISTON SON OF THE FAMOUS INVENTOR OF THE LOGARITHMS THE PERSON TO WHOM THE TITLE OF A GREAT MAN IS MORE JUSTLY DUE THAN TO ANY OTHER WHOM HIS COUNTRY EVER PRODUCED
1.29841804504,55,304,4,6,WE ARE OF COURSE AND FACT ABLE TO JUDGE WHEN WE RECOGNIZE AND OBJECT THAT WE HAVE SEEN IT BEFORE BUT THIS JUDGMENT IS SOMETHING OVER AN ABOVE RECOGNITION IN THIS FIRST SENSE AND MAY VERY PROBABLY BE IMPOSSIBLE TO ANIMALS THAT NEVERTHELESS HAD THE EXPERIENCE OF RECOGNITION IN THIS FIRST SENSE OF THE WORD,WE ARE OF COURSE IN FACT ABLE TO JUDGE WHEN WE RECOGNIZE AN OBJECT THAT WE HAVE SEEN IT BEFORE BUT THIS JUDGMENT IS SOMETHING OVER AND ABOVE RECOGNITION IN THIS FIRST SENSE AND MAY VERY PROBABLY BE IMPOSSIBLE TO ANIMALS THAT NEVERTHELESS HAVE THE EXPERIENCE OF RECOGNITION IN THIS FIRST SENSE OF THE WORD
1.29913306236,49,247,4,6,WE MAY BE STAPED THE FACT MAY BE PUT TO URS IN GENERAL TERMS WHICH IS ONE WAY OF ATTENUATING IT WE MAY BE TOLD THAT ALTERADES PROFESSIONS IT MAY BE ADDED ALL THE ACCIDENTS OF THE SOCIAL HIERARCHY AND ALL FORMS OF INTELLIGENCE HAVE THEIR OWN SLANG,WE MAY BE STOPPED THE FACT MAY BE PUT TO US IN GENERAL TERMS WHICH IS ONE WAY OF ATTENUATING IT WE MAY BE TOLD THAT ALL TRADES PROFESSIONS IT MAY BE ADDED ALL THE ACCIDENTS OF THE SOCIAL HIERARCHY AND ALL FORMS OF INTELLIGENCE HAVE THEIR OWN SLANG
1.3028178215,49,280,11,13,IT IS VERY FINE OLD PLACE AF RED BRICK SOFTENED BY APAL POWDERY LIKEEN WHICH HAS DESPERSED ITSELF WITH HAPPY IRREGULARITY SO AS TO BRING THE RED BRICK INTOTERMS OF FRIENDLY CONPENIONSHIP WITH TE LIMESTONE ORNAMENTS SURROUNDING THE THREE GABLES THE WINDOWS IND THE DOOR PLACE,IT IS A VERY FINE OLD PLACE OF RED BRICK SOFTENED BY A PALE POWDERY LICHEN WHICH HAS DISPERSED ITSELF WITH HAPPY IRREGULARITY SO AS TO BRING THE RED BRICK INTO TERMS OF FRIENDLY COMPANIONSHIP WITH THE LIMESTONE ORNAMENTS SURROUNDING THE THREE GABLES THE WINDOWS AND THE DOOR PLACE
1.32051491737,64,349,5,8,A QUORTER OF AN HOUR AFTERWARDS HE RETURNED TO THE THEATER BUT IT WILL BE READILY BELIEVED THAT IT WAS ONLY A POWERFUL EFFORT OF REASON OVER HIS GREAT EXCITEMENT THAT ANABLED HIM TO GO BACK OR PERHAPS FOR LOVE IS THUS STRANGELY CONSTITUTED HE FOUND THAT IMPOSSIBLE EVEN TO REMAIN MUCH LONGER SUPARATED FROM THEIR PRESENCE OF ONE WHO HAD BROKEN HIS HEART,A QUARTER OF AN HOUR AFTERWARDS HE RETURNED TO THE THEATER BUT IT WILL BE READILY BELIEVED THAT IT WAS ONLY A POWERFUL EFFORT OF REASON OVER HIS GREAT EXCITEMENT THAT ENABLED HIM TO GO BACK OR PERHAPS FOR LOVE IS THUS STRANGELY CONSTITUTED HE FOUND IT IMPOSSIBLE EVEN TO REMAIN MUCH LONGER SEPARATED FROM THE PRESENCE OF ONE WHO HAD BROKEN HIS HEART
1.33218097687,70,375,11,16,NOW YU WILL SEE IN THISE STUDIES THAT THE MOMENT THE WHITE IS INCLOSED PROPERLY AND HARMONIZE WITH THE OTHER HUES IT BECOMES SOMEHOW MORE PRECIOUS AND PEARLY IN THE WHITE PAPER AND THAT I AM NOT AFRAID TO LEIAVE A WHOLE FIELD OF UNTREATED WHITE PAPER ALL ROUND IT BING SURE THAT EVEN THE LITTLE DIAMONDS IN THE ROUND WINDOW WILL TELL HIS JOELS IF THERE GRIDATED JUSTLY,NOW YOU WILL SEE IN THESE STUDIES THAT THE MOMENT THE WHITE IS INCLOSED PROPERLY AND HARMONIZED WITH THE OTHER HUES IT BECOMES SOMEHOW MORE PRECIOUS AND PEARLY THAN THE WHITE PAPER AND THAT I AM NOT AFRAID TO LEAVE A WHOLE FIELD OF UNTREATED WHITE PAPER ALL ROUND IT BEING SURE THAT EVEN THE LITTLE DIAMONDS IN THE ROUND WINDOW WILL TELL AS JEWELS IF THEY ARE GRADATED JUSTLY
1.34345912933,64,346,17,23,THUS SAYING AND PRESSING THE CRUCIFIX TO HER BREAST SHE FELL FAINTING INTO THE ARMS OF DONA IS TOFANIA WHO WHAS A GENTLE WOMAN TOWHO SIX PITE IS A NATURAL AS CRUELTY AS TO MAN INSTANTLY PRESSED HER LIPS TO THOSE OF THE FAINTING GIRL SHUDDING OVER HER SO MANY TEARS TAT THEIR NEEDED NO OTHER SPRINKLIG OF WATER TO RECOVER LY OCCADIA FROM HER SOOL,THUS SAYING AND PRESSING THE CRUCIFIX TO HER BREAST SHE FELL FAINTING INTO THE ARMS OF DONA ESTAFANIA WHO AS A GENTLEWOMAN TO WHOSE SEX PITY IS AS NATURAL AS CRUELTY IS TO MAN INSTANTLY PRESSED HER LIPS TO THOSE OF THE FAINTING GIRL SHEDDING OVER HER SO MANY TEARS THAT THERE NEEDED NO OTHER SPRINKLING OF WATER TO RECOVER LEOCADIA FROM HER SWOON
1.34599804878,64,353,7,11,FROM THE RESPECT PAIN HER ON ALL SIDES SHE SEEMED LIKE A QUEEN AND FROM THE ADTERATION WITH WHICH SHE WAS TREATED BY TWO OR THREE SHE APPEARED AN OBJECT OF WORSHIP THE QUEEN MOTHER GAVE THE FRENCH THE MOST EFFECTIONATE RECEPTION FRANCE WAS HER NATIVE COUNTRY AND SHE HAD SUFFERED TWO MUCH INHAPPINESS IN ENGLAND FOR ENGLAND TO HAVE MADE HER FORGIT FRIENDS,FROM THE RESPECT PAID HER ON ALL SIDES SHE SEEMED LIKE A QUEEN AND FROM THE ADORATION WITH WHICH SHE WAS TREATED BY TWO OR THREE SHE APPEARED AN OBJECT OF WORSHIP THE QUEEN MOTHER GAVE THE FRENCH THE MOST AFFECTIONATE RECEPTION FRANCE WAS HER NATIVE COUNTRY AND SHE HAD SUFFERED TOO MUCH UNHAPPINESS IN ENGLAND FOR ENGLAND TO HAVE MADE HER FORGET FRANCE
1.34713602066,61,383,12,23,THE ASSERTED WITH CONFIDENCE AND ALMOST WITH EXALTATION THAT THE OPPOSTALICAL SUCCESSION WAS INTERRUPTED THAT ALL THE BISHOPS OF THE OROP AND ASIA WERE INFFECTED BY THE KINTAGION OF GUILTS AND SKIZM AND THAT THE PAROGATIVS OF THE CATHOLIC CHURCH WERE CONFINED TO THE CHOSEN PORTION OF THE AFRICAN BELIEVERS WHO ALONE HAD PRESERVED INVIOLET THE INTAGRITY OF THEIR FAITH AND DISCIPLINE,THEY ASSERTED WITH CONFIDENCE AND ALMOST WITH EXULTATION THAT THE APOSTOLICAL SUCCESSION WAS INTERRUPTED THAT ALL THE BISHOPS OF EUROPE AND ASIA WERE INFECTED BY THE CONTAGION OF GUILT AND SCHISM AND THAT THE PREROGATIVES OF THE CATHOLIC CHURCH WERE CONFINED TO THE CHOSEN PORTION OF THE AFRICAN BELIEVERS WHO ALONE HAD PRESERVED INVIOLATE THE INTEGRITY OF THEIR FAITH AND DISCIPLINE
1.35830521584,48,250,8,12,THOUGHT KILLS ME THAT I AM NOT BOUGHT TO LEAVE LARGE LENGTH OF MILES WHEN THOU ART GONE BUT THAT SO MUCH OF EARTH AND WATER ROUGHT I MUST ATTEND TIMES LESURE WITH MY MOAN RECEIVING NOT BY ELEMENTS SO SLOW BUT HEAVY TEARS BADES OF EITHER'S WOE,THOUGHT KILLS ME THAT I AM NOT THOUGHT TO LEAP LARGE LENGTHS OF MILES WHEN THOU ART GONE BUT THAT SO MUCH OF EARTH AND WATER WROUGHT I MUST ATTEND TIME'S LEISURE WITH MY MOAN RECEIVING NOUGHT BY ELEMENTS SO SLOW BUT HEAVY TEARS BADGES OF EITHER'S WOE
1.36642003059,57,279,5,10,THE COLORUST SAYS FIRST OF ALL AS MY DELICIOUS PAROCA WAS RUBY SO THIS NASTY VIPER SHALL BE BLACK AND THEN IS THE QUESTION CAN I ROUND HIM OFF EVEN THOUGH HE IS BLACK AND MAKE HIM SLIME AND YET SPRINGING AND CLOSE DOWN CLOTDED LIKE A POOL OF BLACK BLOOD ON THE EARTH ALL THE SAME,THE COLORIST SAYS FIRST OF ALL AS MY DELICIOUS PAROQUET WAS RUBY SO THIS NASTY VIPER SHALL BE BLACK AND THEN IS THE QUESTION CAN I ROUND HIM OFF EVEN THOUGH HE IS BLACK AND MAKE HIM SLIMY AND YET SPRINGY AND CLOSE DOWN CLOTTED LIKE A POOL OF BLACK BLOOD ON THE EARTH ALL THE SAME
