=======================================================
acc,=,23.0
use_set,=,libri
hold_sec,=,1.0
batch_size_val,=,70
continue_from,=,models/deepspeech_20.pth.tar
save_folder,=,models/
force_duration,=,-1.0
hold_idx,=,-1
start_epoch,=,-1
checkpoint,=,True
seed,=,1
model_path,=,models/deepspeech_final.pth.tar
batch_1_file,=,fd-1.0_bs1_gpuFalse.csv
n_trials,=,-1
cpu,=,1
=======================================================
batch_num,batch_latency,batch_duration_s,batch_seq_len,batch_size_kb,item_num,item_latency,item_duration_s,item_seq_len,item_size_kb,word_count,char_count,word_err_count,char_err_count,pred,target
7,10.8841369152,220.27,22077,7051.72,428,1.25046801567,3.075,308,98.444,11,48,1,1,I GAN'T SEE IT IN THAT LIGHT SAID THE OLD LAWYER,I CAN'T SEE IT IN THAT LIGHT SAID THE OLD LAWYER
7,10.8841369152,220.27,22077,7051.72,429,1.25794100761,3.08,309,98.604,11,51,2,5,KEEP AWAY IF FEUW WISH WHEN OVE I EVER FOLLOWED YOU,KEEP AWAY IF YOU WISH WHEN HAVE I EVER FOLLOWED YOU
7,10.8841369152,220.27,22077,7051.72,430,1.25453901291,3.08,309,98.604,6,29,0,0,HE HAD GOT INTO HER COURTYARD,HE HAD GOT INTO HER COURTYARD
7,10.8841369152,220.27,22077,7051.72,431,1.26187300682,3.08,309,98.604,7,37,1,1,WHY FANE THESE CHILDREN OF THE SPRING,WHY FADE THESE CHILDREN OF THE SPRING
7,10.8841369152,220.27,22077,7051.72,432,1.25898599625,3.085,309,98.764,8,36,0,0,THINKING OF ALL THIS I WENT TO SLEEP,THINKING OF ALL THIS I WENT TO SLEEP
7,10.8841369152,220.27,22077,7051.72,433,1.25918984413,3.085,309,98.764,9,50,6,7,ISN HEETHA GREATEST FORGITTING INTO OD CORNERS,ISN'T HE THE GREATEST FOR GETTING INTO ODD CORNERS
7,10.8841369152,220.27,22077,7051.72,434,1.25261998177,3.085,309,98.764,11,56,0,0,I REALLY DON'T THINK HE KNEW MUCH ABOUT IT MISTER HOLMES,I REALLY DON'T THINK HE KNEW MUCH ABOUT IT MISTER HOLMES
7,10.8841369152,220.27,22077,7051.72,435,1.26355409622,3.09,310,98.924,2,11,0,0,AGAIN AGAIN,AGAIN AGAIN
7,10.8841369152,220.27,22077,7051.72,436,1.25719499588,3.09,310,98.924,6,41,1,3,BETTER GO HE HAD COUNSEL SENTENTIOUSLY,BETTER GO HE HAD COUNSELLED SENTENTIOUSLY
7,10.8841369152,220.27,22077,7051.72,437,1.25731897354,3.09,310,98.924,10,47,1,1,THE WHOPE AND DREAM OF HARVEST WAS UPON THE LAND,THE HOPE AND DREAM OF HARVEST WAS UPON THE LAND
7,10.8841369152,220.27,22077,7051.72,438,1.26029205322,3.095,310,99.084,8,46,0,0,THOSE FELLOWS ARE ALL VERY LOYAL EVEN MAINHALL,THOSE FELLOWS ARE ALL VERY LOYAL EVEN MAINHALL
7,10.8841369152,220.27,22077,7051.72,439,1.26299190521,3.095,310,99.084,9,43,1,1,COME THEREFORE AND LET US FLING MUT AT THEM,COME THEREFORE AND LET US FLING MUD AT THEM
7,10.8841369152,220.27,22077,7051.72,440,1.27596902847,3.1,311,99.244,5,35,4,10,HE GAZED ABOUT WHOULD PLECKXED A STONISHED,HE GAZED ABOUT PERPLEXED ASTONISHED
7,10.8841369152,220.27,22077,7051.72,441,1.27270293236,3.1,311,99.244,3,13,3,8,D AFANS,HEDGE A FENCE
7,10.8841369152,220.27,22077,7051.72,442,1.27270388603,3.1,311,99.244,5,35,5,7,THE ARE MASTER SAID MISSUS NEVER BEENT,THEIR MASTERS SAID MISSUS NEVERBEND
7,10.8841369152,220.27,22077,7051.72,443,1.26793813705,3.105,311,99.404,8,42,2,3,AND YESTERDAY THANKS WENT ON JEST AS USUAL,AND YESTERDAY THINGS WENT ON JUST AS USUAL
7,10.8841369152,220.27,22077,7051.72,444,1.26963305473,3.105,311,99.404,8,46,2,4,WE USED TO DISPUTE ABOUT PARTICS AND RELAGION,WE USED TO DISPUTE ABOUT POLITICS AND RELIGION
7,10.8841369152,220.27,22077,7051.72,445,1.27055501938,3.11,312,99.564,8,34,0,0,THE FLAME IS THE ENEMY OF THE WING,THE FLAME IS THE ENEMY OF THE WING
7,10.8841369152,220.27,22077,7051.72,446,1.26989388466,3.115,312,99.724,9,40,2,2,I SHALL NEVER CET TI TWENTY AT THAT RATE,I SHALL NEVER GET TO TWENTY AT THAT RATE
7,10.8841369152,220.27,22077,7051.72,447,1.26938605309,3.115,312,99.724,13,62,3,3,COME WE'LL HAVE HOUR COFFE IN THE OTHER ROOM AND YOU CAN SMOK,COME WE'LL HAVE OUR COFFEE IN THE OTHER ROOM AND YOU CAN SMOKE
7,10.8841369152,220.27,22077,7051.72,448,1.27444314957,3.12,313,99.884,8,47,1,4,ALEXANDER CUNCHED THE TWO HANDS AT HIS SIDES,ALEXANDER UNCLENCHED THE TWO HANDS AT HIS SIDES
7,10.8841369152,220.27,22077,7051.72,449,1.27063012123,3.12,313,99.884,7,38,0,0,SAID MISSUS HORTON A FEW MINUTES AFTER,SAID MISSUS HORTON A FEW MINUTES AFTER
7,10.8841369152,220.27,22077,7051.72,450,1.2996339798,3.125,313,100.044,5,38,1,1,TE PLEASE MATTHEWS BUTLER IMPASSIVELY,TEA PLEASE MATTHEWS BUTLER IMPASSIVELY
7,10.8841369152,220.27,22077,7051.72,451,1.31820392609,3.125,313,100.044,9,44,1,1,YES MY DEAR WATSON I HAVE SALVED THE MYSTERY,YES MY DEAR WATSON I HAVE SOLVED THE MYSTERY
7,10.8841369152,220.27,22077,7051.72,452,1.29577898979,3.135,314,100.364,9,42,0,0,BEG ME A ROOM OF THE SHERIFF CHILD QUICKLY,BEG ME A ROOM OF THE SHERIFF CHILD QUICKLY
7,10.8841369152,220.27,22077,7051.72,453,1.30153894424,3.135,314,100.364,8,49,1,1,INQUIRED ROBIN WITH HIS SUSPICIONS STILL UPON HIM,ENQUIRED ROBIN WITH HIS SUSPICIONS STILL UPON HIM
7,10.8841369152,220.27,22077,7051.72,454,1.28932785988,3.135,314,100.364,12,55,1,1,YET HE WILL TEACD YOU A FEW TRICKS WHEN MORNING IS COME,YET HE WILL TEACH YOU A FEW TRICKS WHEN MORNING IS COME
7,10.8841369152,220.27,22077,7051.72,455,1.28366518021,3.135,314,100.364,11,62,3,13,HE'S ANOTHER ROSOLVLY KEEN ABOUT HER LET ME INTRODUCE,HE'S ANOTHER WHO'S AWFULLY KEEN ABOUT HER LET ME INTRODUCE YOU
7,10.8841369152,220.27,22077,7051.72,456,1.30792379379,3.14,315,100.524,9,46,3,5,WE WISH TO TALK WITH HIM ILSWERED KETNETH TA,WE WISH TO TALK WITH HIM ANSWERED KENNETH TALK
7,10.8841369152,220.27,22077,7051.72,457,1.30494308472,3.145,315,100.684,8,40,3,5,BUT WHAT IS TO DELICANT MISSION  ASKED,BUT WHAT IS THE DELICATE MISSION I ASKED
7,10.8841369152,220.27,22077,7051.72,458,1.30217003822,3.15,316,100.844,8,42,1,3,WE MODERNS HOWEVER SEE THE ABSURDITY OF,WE MODERNS HOWEVER SEE THE ABSURDITY OF IT
7,10.8841369152,220.27,22077,7051.72,459,1.30218791962,3.155,316,101.004,12,53,5,6,WHO TAUGHT OU TO SCRAB UP FLOOR A SHOLD LIKE TO KNOW,WHO TAUGHT YOU TO SCRUB A FLOOR I SHOULD LIKE TO KNOW
7,10.8841369152,220.27,22077,7051.72,460,1.30372405052,3.155,316,101.004,8,41,0,0,A VOICE FROM BEYOND THE WORLD WAS CALLING,A VOICE FROM BEYOND THE WORLD WAS CALLING
7,10.8841369152,220.27,22077,7051.72,461,1.30696606636,3.155,316,101.004,7,32,1,2,OH YES SUIH JACK AND I'M NOWHERE,OH YES SAID JACK AND I'M NOWHERE
7,10.8841369152,220.27,22077,7051.72,462,1.33322191238,3.16,317,101.164,11,47,3,10,I DON'T KNOW ALL IE THEM BUT I KNOW THENINSIR,I DON'T KNOW ALL OF THEM BUT I KNOW LINDENS ARE
7,10.8841369152,220.27,22077,7051.72,463,1.32961702347,3.16,317,101.164,12,58,3,5,IN SHOULDN'T WONDER IF SHE COULD LAUGH ABOUT IT WITH LOW,I SHOULDN'T WONDER IF SHE COULD LAUGH ABOUT IT WITH ME NOW
7,10.8841369152,220.27,22077,7051.72,464,1.3065290451,3.16,317,101.164,6,33,1,1,IT RULY IS ASSERTED THE MAGICIAN,IT TRULY IS ASSERTED THE MAGICIAN
7,10.8841369152,220.27,22077,7051.72,465,1.31266903877,3.165,317,101.324,4,24,4,15,IF A CHRET A OSDERE,HYPOCRITE A HORSE DEALER
7,10.8841369152,220.27,22077,7051.72,466,1.31849098206,3.17,318,101.484,9,49,2,2,THE ARCH ARD WAS SPARKLING AND RIPPLING IN THE SUN,THE ORCHARD WAS SPARKLING AND RIPPLING IN THE SUN
7,10.8841369152,220.27,22077,7051.72,467,1.32157087326,3.17,318,101.484,8,43,0,0,YOU WILL TAKE THEM FROM MY PRIVATE TREASURE,YOU WILL TAKE THEM FROM MY PRIVATE TREASURE
7,10.8841369152,220.27,22077,7051.72,468,1.30912899971,3.17,318,101.484,9,45,3,9,BUT THAT'S JUST A BEAUTY OF HER PSION,YES BUT THAT'S JUST THE BEAUTY OF HER PASSION
7,10.8841369152,220.27,22077,7051.72,469,1.32577395439,3.185,319,101.964,5,27,1,1,THUS IDENESS IS THE MOTHER,THUS IDLENESS IS THE MOTHER
7,10.8841369152,220.27,22077,7051.72,470,1.32347798347,3.19,320,102.124,8,45,3,7,ITS CURTINS WERE OF THICK AND FEEDENTATHESTRY,ITS CURTAINS WERE OF THICK AND FADED TAPESTRY
7,10.8841369152,220.27,22077,7051.72,471,1.32811188698,3.195,320,102.284,8,38,2,2,THEN HE LOOKED DOWN RHE LOGOON WAS DRY,THEN HE LOOKED DOWN THE LAGOON WAS DRY
7,10.8841369152,220.27,22077,7051.72,472,1.32624602318,3.195,320,102.284,8,47,1,1,AND WHAT SORT OF EVIDENCE IS LOGICALY POSSIBLE,AND WHAT SORT OF EVIDENCE IS LOGICALLY POSSIBLE
7,10.8841369152,220.27,22077,7051.72,473,1.32430100441,3.195,320,102.284,10,43,1,1,I AM COMVINCED OF WHAT I SAY SAID THE COUNT,I AM CONVINCED OF WHAT I SAY SAID THE COUNT
7,10.8841369152,220.27,22077,7051.72,474,1.32532691956,3.195,320,102.284,5,31,3,7,BROTHER MACARDEL BROTHER KIFF,BROTHER MAC ARDLE BROTHER KEOGH
7,10.8841369152,220.27,22077,7051.72,475,1.33685278893,3.2,321,102.444,10,50,5,6,I KNOW USE THEM AS ORDEMENTAL STATUAURYIN MY GUARDEN,I NOW USE THEM AS ORNAMENTAL STATUARY IN MY GARDEN
7,10.8841369152,220.27,22077,7051.72,476,1.33927798271,3.2,321,102.444,10,59,5,8,THERE WERE CERTANLY KNO NEAR THE SOLUTION OF THEIR PROBL,THEY WERE CERTAINLY NO NEARER THE SOLUTION OF THEIR PROBLEM
7,10.8841369152,220.27,22077,7051.72,477,1.34292197227,3.205,321,102.604,12,59,5,8,THERE IS A MORE OR LISSILEBORATE SYSTEM OF RANKIN GRATES,THERE IS A MORE OR LESS ELABORATE SYSTEM OF RANK AND GRADES
7,10.8841369152,220.27,22077,7051.72,478,1.33034610748,3.21,322,102.764,10,43,0,0,THE YEARS OF THE DAYS OF HER DYING WERE TEN,THE YEARS OF THE DAYS OF HER DYING WERE TEN
7,10.8841369152,220.27,22077,7051.72,479,1.3344180584,3.225,323,103.244,10,47,3,6,A ROBER FIGING SAID THE KING AND HE SCOWLED AT ME,A ROBBER VIKING SAID THE KING AND SCOWLED AT ME
7,10.8841369152,220.27,22077,7051.72,480,1.33973002434,3.225,323,103.244,9,47,4,4,IT IS COS ME TWICE SIXTY DOLLARS IN A NOYANCE,IT HAS COST ME TWICE SIXTY DOLLARS IN ANNOYANCE
7,10.8841369152,220.27,22077,7051.72,481,1.33354115486,3.225,323,103.244,7,39,0,0,A TERRIBLE THOUGHT FLASHED INTO MY MIND,A TERRIBLE THOUGHT FLASHED INTO MY MIND
7,10.8841369152,220.27,22077,7051.72,482,1.32569313049,3.23,324,103.404,8,46,2,4,THE CRAMPNESS IN THE POVERTY ARE AW INTENDED,THE CRAMPNESS AND THE POVERTY ARE ALL INTENDED
7,10.8841369152,220.27,22077,7051.72,483,1.33088302612,3.235,324,103.564,8,46,9,17,YOAR AS AVTERWARD AT TERIBLE SHOWT A WOOL M,TWO HOURS AFTERWARDS A TERRIBLE SHOCK AWOKE ME
7,10.8841369152,220.27,22077,7051.72,484,1.33243203163,3.235,324,103.564,8,45,4,2,DOYOU THINK SO SHE REPLIED WITHINDIFFERENCE,DO YOU THINK SO SHE REPLIED WITH INDIFFERENCE
7,10.8841369152,220.27,22077,7051.72,485,1.3376557827,3.235,324,103.564,5,30,0,0,A FURTHER STAGE IS RECOGNITION,A FURTHER STAGE IS RECOGNITION
7,10.8841369152,220.27,22077,7051.72,486,1.34844589233,3.24,325,103.724,13,53,0,0,I OFTEN HEARD HER TALK OF YOU IN THE SAME SORT OF WAY,I OFTEN HEARD HER TALK OF YOU IN THE SAME SORT OF WAY
7,10.8841369152,220.27,22077,7051.72,487,1.34716796875,3.24,325,103.724,8,42,1,1,SAVE ME MASTERS BET YOU STARTLED ME RARELY,SAVE ME MASTERS BUT YOU STARTLED ME RARELY
7,10.8841369152,220.27,22077,7051.72,488,1.34120607376,3.245,325,103.884,8,33,0,0,THE PITY THAT WE MUST COME AND GO,THE PITY THAT WE MUST COME AND GO
7,10.8841369152,220.27,22077,7051.72,489,1.33692002296,3.245,325,103.884,10,44,0,0,BUT I DIDN'T KNOW YOU'VE ONLY TO TELL ME NOW,BUT I DIDN'T KNOW YOU'VE ONLY TO TELL ME NOW
7,10.8841369152,220.27,22077,7051.72,490,1.34941101074,3.245,325,103.884,10,56,3,3,THIRTY MEN ONE AFTER ANOTHER RAISE THEIR HORNS IND SAI,THIRTY MEN ONE AFTER ANOTHER RAISED THEIR HORNS AND SAID
