=======================================================
acc,=,23.0
use_set,=,libri
hold_sec,=,1.0
batch_size_val,=,50
continue_from,=,models/deepspeech_20.pth.tar
save_folder,=,models/
force_duration,=,-1.0
hold_idx,=,-1
start_epoch,=,-1
checkpoint,=,True
seed,=,1
model_path,=,models/deepspeech_final.pth.tar
batch_1_file,=,fd-1.0_bs1_gpuFalse.csv
n_trials,=,-1
cpu,=,1
=======================================================
batch_num,batch_latency,batch_duration_s,batch_seq_len,batch_size_kb,item_num,item_latency,item_duration_s,item_seq_len,item_size_kb,word_count,char_count,word_err_count,char_err_count,pred,target
9,7.99873185158,153.645,15404,4918.84,430,1.25453901291,3.08,309,98.604,6,29,0,0,HE HAD GOT INTO HER COURTYARD,HE HAD GOT INTO HER COURTYARD
9,7.99873185158,153.645,15404,4918.84,431,1.26187300682,3.08,309,98.604,7,37,1,1,WHY FANE THESE CHILDREN OF THE SPRING,WHY FADE THESE CHILDREN OF THE SPRING
9,7.99873185158,153.645,15404,4918.84,432,1.25898599625,3.085,309,98.764,8,36,0,0,THINKING OF ALL THIS I WENT TO SLEEP,THINKING OF ALL THIS I WENT TO SLEEP
9,7.99873185158,153.645,15404,4918.84,433,1.25918984413,3.085,309,98.764,9,50,6,7,ISN HEETHA GREATEST FORGITTING INTO OD CORNERS,ISN'T HE THE GREATEST FOR GETTING INTO ODD CORNERS
9,7.99873185158,153.645,15404,4918.84,434,1.25261998177,3.085,309,98.764,11,56,0,0,I REALLY DON'T THINK HE KNEW MUCH ABOUT IT MISTER HOLMES,I REALLY DON'T THINK HE KNEW MUCH ABOUT IT MISTER HOLMES
9,7.99873185158,153.645,15404,4918.84,435,1.26355409622,3.09,310,98.924,2,11,0,0,AGAIN AGAIN,AGAIN AGAIN
9,7.99873185158,153.645,15404,4918.84,436,1.25719499588,3.09,310,98.924,6,41,1,3,BETTER GO HE HAD COUNSEL SENTENTIOUSLY,BETTER GO HE HAD COUNSELLED SENTENTIOUSLY
9,7.99873185158,153.645,15404,4918.84,437,1.25731897354,3.09,310,98.924,10,47,2,2,THE WHOPE AND DREAM OF HARVEST WAS UPON THE LAN,THE HOPE AND DREAM OF HARVEST WAS UPON THE LAND
9,7.99873185158,153.645,15404,4918.84,438,1.26029205322,3.095,310,99.084,8,46,0,0,THOSE FELLOWS ARE ALL VERY LOYAL EVEN MAINHALL,THOSE FELLOWS ARE ALL VERY LOYAL EVEN MAINHALL
9,7.99873185158,153.645,15404,4918.84,439,1.26299190521,3.095,310,99.084,9,43,1,1,COME THEREFORE AND LET US FLING MUT AT THEM,COME THEREFORE AND LET US FLING MUD AT THEM
9,7.99873185158,153.645,15404,4918.84,440,1.27596902847,3.1,311,99.244,5,35,4,10,HE GAZED ABOUT WHOULD PLECKXED A STONISHED,HE GAZED ABOUT PERPLEXED ASTONISHED
9,7.99873185158,153.645,15404,4918.84,441,1.27270293236,3.1,311,99.244,3,13,3,8,D AFANS,HEDGE A FENCE
9,7.99873185158,153.645,15404,4918.84,442,1.27270388603,3.1,311,99.244,5,35,5,7,THE ARE MASTER SAID MISSUS NEVER BEENT,THEIR MASTERS SAID MISSUS NEVERBEND
9,7.99873185158,153.645,15404,4918.84,443,1.26793813705,3.105,311,99.404,8,42,2,3,AND YESTERDAY THANKS WENT ON JEST AS USUAL,AND YESTERDAY THINGS WENT ON JUST AS USUAL
9,7.99873185158,153.645,15404,4918.84,444,1.26963305473,3.105,311,99.404,8,46,2,4,WE USED TO DISPUTE ABOUT PARTICS AND RELAGION,WE USED TO DISPUTE ABOUT POLITICS AND RELIGION
9,7.99873185158,153.645,15404,4918.84,445,1.27055501938,3.11,312,99.564,8,34,0,0,THE FLAME IS THE ENEMY OF THE WING,THE FLAME IS THE ENEMY OF THE WING
9,7.99873185158,153.645,15404,4918.84,446,1.26989388466,3.115,312,99.724,9,40,2,2,I SHALL NEVER CET TI TWENTY AT THAT RATE,I SHALL NEVER GET TO TWENTY AT THAT RATE
9,7.99873185158,153.645,15404,4918.84,447,1.26938605309,3.115,312,99.724,13,62,3,3,COME WE'LL HAVE HOUR COFFE IN THE OTHER ROOM AND YOU CAN SMOK,COME WE'LL HAVE OUR COFFEE IN THE OTHER ROOM AND YOU CAN SMOKE
9,7.99873185158,153.645,15404,4918.84,448,1.27444314957,3.12,313,99.884,8,47,1,4,ALEXANDER CUNCHED THE TWO HANDS AT HIS SIDES,ALEXANDER UNCLENCHED THE TWO HANDS AT HIS SIDES
9,7.99873185158,153.645,15404,4918.84,449,1.27063012123,3.12,313,99.884,7,38,0,0,SAID MISSUS HORTON A FEW MINUTES AFTER,SAID MISSUS HORTON A FEW MINUTES AFTER
9,7.99873185158,153.645,15404,4918.84,450,1.2996339798,3.125,313,100.044,5,38,1,1,TE PLEASE MATTHEWS BUTLER IMPASSIVELY,TEA PLEASE MATTHEWS BUTLER IMPASSIVELY
10,8.69259595871,160.095,16045,5125.24,451,1.31820392609,3.125,313,100.044,9,44,1,1,YES MY DEAR WATSON I HAVE SALVED THE MYSTERY,YES MY DEAR WATSON I HAVE SOLVED THE MYSTERY
10,8.69259595871,160.095,16045,5125.24,452,1.29577898979,3.135,314,100.364,9,42,0,0,BEG ME A ROOM OF THE SHERIFF CHILD QUICKLY,BEG ME A ROOM OF THE SHERIFF CHILD QUICKLY
10,8.69259595871,160.095,16045,5125.24,453,1.30153894424,3.135,314,100.364,8,49,1,1,INQUIRED ROBIN WITH HIS SUSPICIONS STILL UPON HIM,ENQUIRED ROBIN WITH HIS SUSPICIONS STILL UPON HIM
10,8.69259595871,160.095,16045,5125.24,454,1.28932785988,3.135,314,100.364,12,55,1,1,YET HE WILL TEACD YOU A FEW TRICKS WHEN MORNING IS COME,YET HE WILL TEACH YOU A FEW TRICKS WHEN MORNING IS COME
10,8.69259595871,160.095,16045,5125.24,455,1.28366518021,3.135,314,100.364,11,62,3,13,HE'S ANOTHER ROSOLVLY KEEN ABOUT HER LET ME INTRODUCE,HE'S ANOTHER WHO'S AWFULLY KEEN ABOUT HER LET ME INTRODUCE YOU
10,8.69259595871,160.095,16045,5125.24,456,1.30792379379,3.14,315,100.524,9,46,3,5,WE WISH TO TALK WITH HIM ILSWERED KETNETH TA,WE WISH TO TALK WITH HIM ANSWERED KENNETH TALK
10,8.69259595871,160.095,16045,5125.24,457,1.30494308472,3.145,315,100.684,8,40,3,5,BUT WHAT IS TO DELICANT MISSION  ASKED,BUT WHAT IS THE DELICATE MISSION I ASKED
10,8.69259595871,160.095,16045,5125.24,458,1.30217003822,3.15,316,100.844,8,42,1,3,WE MODERNS HOWEVER SEE THE ABSURDITY OF,WE MODERNS HOWEVER SEE THE ABSURDITY OF IT
10,8.69259595871,160.095,16045,5125.24,459,1.30218791962,3.155,316,101.004,12,53,5,6,WHO TAUGHT OU TO SCRAB UP FLOOR A SHOLD LIKE TO KNOW,WHO TAUGHT YOU TO SCRUB A FLOOR I SHOULD LIKE TO KNOW
10,8.69259595871,160.095,16045,5125.24,460,1.30372405052,3.155,316,101.004,8,41,0,0,A VOICE FROM BEYOND THE WORLD WAS CALLING,A VOICE FROM BEYOND THE WORLD WAS CALLING
10,8.69259595871,160.095,16045,5125.24,461,1.30696606636,3.155,316,101.004,7,32,1,2,OH YES SUIH JACK AND I'M NOWHERE,OH YES SAID JACK AND I'M NOWHERE
10,8.69259595871,160.095,16045,5125.24,462,1.33322191238,3.16,317,101.164,11,47,3,10,I DON'T KNOW ALL IE THEM BUT I KNOW THENINSIR,I DON'T KNOW ALL OF THEM BUT I KNOW LINDENS ARE
10,8.69259595871,160.095,16045,5125.24,463,1.32961702347,3.16,317,101.164,12,58,3,5,IN SHOULDN'T WONDER IF SHE COULD LAUGH ABOUT IT WITH LOW,I SHOULDN'T WONDER IF SHE COULD LAUGH ABOUT IT WITH ME NOW
10,8.69259595871,160.095,16045,5125.24,464,1.3065290451,3.16,317,101.164,6,33,1,1,IT RULY IS ASSERTED THE MAGICIAN,IT TRULY IS ASSERTED THE MAGICIAN
10,8.69259595871,160.095,16045,5125.24,465,1.31266903877,3.165,317,101.324,4,24,4,15,IF A CHRET A OSDERE,HYPOCRITE A HORSE DEALER
10,8.69259595871,160.095,16045,5125.24,466,1.31849098206,3.17,318,101.484,9,49,2,2,THE ARCH ARD WAS SPARKLING AND RIPPLING IN THE SUN,THE ORCHARD WAS SPARKLING AND RIPPLING IN THE SUN
10,8.69259595871,160.095,16045,5125.24,467,1.32157087326,3.17,318,101.484,8,43,0,0,YOU WILL TAKE THEM FROM MY PRIVATE TREASURE,YOU WILL TAKE THEM FROM MY PRIVATE TREASURE
10,8.69259595871,160.095,16045,5125.24,468,1.30912899971,3.17,318,101.484,9,45,3,9,BUT THAT'S JUST A BEAUTY OF HER PSION,YES BUT THAT'S JUST THE BEAUTY OF HER PASSION
10,8.69259595871,160.095,16045,5125.24,469,1.32577395439,3.185,319,101.964,5,27,1,1,THUS IDENESS IS THE MOTHER,THUS IDLENESS IS THE MOTHER
10,8.69259595871,160.095,16045,5125.24,470,1.32347798347,3.19,320,102.124,8,45,3,7,ITS CURTINS WERE OF THICK AND FEEDENTATHESTRY,ITS CURTAINS WERE OF THICK AND FADED TAPESTRY
10,8.69259595871,160.095,16045,5125.24,471,1.32811188698,3.195,320,102.284,8,38,2,2,THEN HE LOOKED DOWN RHE LOGOON WAS DRY,THEN HE LOOKED DOWN THE LAGOON WAS DRY
10,8.69259595871,160.095,16045,5125.24,472,1.32624602318,3.195,320,102.284,8,47,1,1,AND WHAT SORT OF EVIDENCE IS LOGICALY POSSIBLE,AND WHAT SORT OF EVIDENCE IS LOGICALLY POSSIBLE
10,8.69259595871,160.095,16045,5125.24,473,1.32430100441,3.195,320,102.284,10,43,1,1,I AM COMVINCED OF WHAT I SAY SAID THE COUNT,I AM CONVINCED OF WHAT I SAY SAID THE COUNT
10,8.69259595871,160.095,16045,5125.24,474,1.32532691956,3.195,320,102.284,5,31,3,7,BROTHER MACARDEL BROTHER KIFF,BROTHER MAC ARDLE BROTHER KEOGH
10,8.69259595871,160.095,16045,5125.24,475,1.33685278893,3.2,321,102.444,10,50,5,6,I KNOW USE THEM AS ORDEMENTAL STATUAURYIN MY GUARDEN,I NOW USE THEM AS ORNAMENTAL STATUARY IN MY GARDEN
10,8.69259595871,160.095,16045,5125.24,476,1.33927798271,3.2,321,102.444,10,59,5,8,THERE WERE CERTANLY KNO NEAR THE SOLUTION OF THEIR PROBL,THEY WERE CERTAINLY NO NEARER THE SOLUTION OF THEIR PROBLEM
10,8.69259595871,160.095,16045,5125.24,477,1.34292197227,3.205,321,102.604,12,59,5,8,THERE IS A MORE OR LISSILEBORATE SYSTEM OF RANKIN GRATES,THERE IS A MORE OR LESS ELABORATE SYSTEM OF RANK AND GRADES
10,8.69259595871,160.095,16045,5125.24,478,1.33034610748,3.21,322,102.764,10,43,0,0,THE YEARS OF THE DAYS OF HER DYING WERE TEN,THE YEARS OF THE DAYS OF HER DYING WERE TEN
10,8.69259595871,160.095,16045,5125.24,479,1.3344180584,3.225,323,103.244,10,47,3,6,A ROBER FIGING SAID THE KING AND HE SCOWLED AT ME,A ROBBER VIKING SAID THE KING AND SCOWLED AT ME
10,8.69259595871,160.095,16045,5125.24,480,1.33973002434,3.225,323,103.244,9,47,4,4,IT IS COS ME TWICE SIXTY DOLLARS IN A NOYANCE,IT HAS COST ME TWICE SIXTY DOLLARS IN ANNOYANCE
10,8.69259595871,160.095,16045,5125.24,481,1.33354115486,3.225,323,103.244,7,39,0,0,A TERRIBLE THOUGHT FLASHED INTO MY MIND,A TERRIBLE THOUGHT FLASHED INTO MY MIND
10,8.69259595871,160.095,16045,5125.24,482,1.32569313049,3.23,324,103.404,8,46,2,4,THE CRAMPNESS IN THE POVERTY ARE AW INTENDED,THE CRAMPNESS AND THE POVERTY ARE ALL INTENDED
10,8.69259595871,160.095,16045,5125.24,483,1.33088302612,3.235,324,103.564,8,46,9,17,YOAR AS AVTERWARD AT TERIBLE SHOWT A WOOL M,TWO HOURS AFTERWARDS A TERRIBLE SHOCK AWOKE ME
10,8.69259595871,160.095,16045,5125.24,484,1.33243203163,3.235,324,103.564,8,45,4,2,DOYOU THINK SO SHE REPLIED WITHINDIFFERENCE,DO YOU THINK SO SHE REPLIED WITH INDIFFERENCE
10,8.69259595871,160.095,16045,5125.24,485,1.3376557827,3.235,324,103.564,5,30,0,0,A FURTHER STAGE IS RECOGNITION,A FURTHER STAGE IS RECOGNITION
10,8.69259595871,160.095,16045,5125.24,486,1.34844589233,3.24,325,103.724,13,53,0,0,I OFTEN HEARD HER TALK OF YOU IN THE SAME SORT OF WAY,I OFTEN HEARD HER TALK OF YOU IN THE SAME SORT OF WAY
10,8.69259595871,160.095,16045,5125.24,487,1.34716796875,3.24,325,103.724,8,42,1,1,SAVE ME MASTERS BET YOU STARTLED ME RARELY,SAVE ME MASTERS BUT YOU STARTLED ME RARELY
10,8.69259595871,160.095,16045,5125.24,488,1.34120607376,3.245,325,103.884,8,33,0,0,THE PITY THAT WE MUST COME AND GO,THE PITY THAT WE MUST COME AND GO
10,8.69259595871,160.095,16045,5125.24,489,1.33692002296,3.245,325,103.884,10,44,0,0,BUT I DIDN'T KNOW YOU'VE ONLY TO TELL ME NOW,BUT I DIDN'T KNOW YOU'VE ONLY TO TELL ME NOW
10,8.69259595871,160.095,16045,5125.24,490,1.34941101074,3.245,325,103.884,10,56,3,4,THIRTY MEN ONE AFTER ANOTHER RAISE THEIR HORNS IND SA,THIRTY MEN ONE AFTER ANOTHER RAISED THEIR HORNS AND SAID
10,8.69259595871,160.095,16045,5125.24,491,1.39192199707,3.245,325,103.884,9,41,1,1,THE RAFT BEARS ON STILL TO THE SOUTH EAS,THE RAFT BEARS ON STILL TO THE SOUTH EAST
10,8.69259595871,160.095,16045,5125.24,492,1.36237120628,3.25,326,104.044,8,42,6,10,GRAHAM REHLY ANE T ONY EIGHT OF AN OUNCE,GRAM ROUGHLY ONE TWENTY EIGHTH OF AN OUNCE
10,8.69259595871,160.095,16045,5125.24,493,1.33682608604,3.25,326,104.044,6,34,1,2,A GREAT SAINT SAINT FRANCIS ZAVIR,A GREAT SAINT SAINT FRANCIS XAVIER
10,8.69259595871,160.095,16045,5125.24,494,1.35590195656,3.255,326,104.204,9,41,2,3,WITH ONE JUMP ANDHERSCOT OUT OF HIS CHAIR,WITH ONE JUMP ANDERS GOT OUT OF HIS CHAIR
10,8.69259595871,160.095,16045,5125.24,495,1.35385203362,3.26,327,104.364,7,35,5,8,WHERE'S THE AND I FAMILY AR KNON,WHERE THEE AND THY FAMILY ARE KNOWN
10,8.69259595871,160.095,16045,5125.24,496,1.38067984581,3.26,327,104.364,7,39,2,1,SAID SHE POINTING TO THE PLAY THINGS SEE,SAID SHE POINTING TO THE PLAYTHINGS SEE
10,8.69259595871,160.095,16045,5125.24,497,1.38020396233,3.26,327,104.364,6,25,0,0,OH THAT MADE HIM SO ANGRY,OH THAT MADE HIM SO ANGRY
10,8.69259595871,160.095,16045,5125.24,498,1.379322052,3.265,327,104.524,5,26,1,1,EVEN DIALECT LIT THAT PASS,EVEN DIALECT LET THAT PASS
10,8.69259595871,160.095,16045,5125.24,499,1.38683104515,3.265,327,104.524,9,42,0,0,HE WAS PACING SWIFTLY UP AND DOWN HIS ROOM,HE WAS PACING SWIFTLY UP AND DOWN HIS ROOM
10,8.69259595871,160.095,16045,5125.24,500,1.37483000755,3.27,328,104.684,7,41,1,4,BARISE FACE FELL UNDER HIS BROODING GAZE,MARIE'S FACE FELL UNDER HIS BROODING GAZE
11,8.88496899605,165.805062,16617,5307.962,501,1.37416005135,3.27,328,104.684,11,48,0,0,YET THAT TASK WAS NOT SO EASY AS YOU MAY SUPPOSE,YET THAT TASK WAS NOT SO EASY AS YOU MAY SUPPOSE
11,8.88496899605,165.805062,16617,5307.962,502,1.37712597847,3.27,328,104.684,7,43,3,8,THE CLOSSEEM SUPERVOLOUS ON FIRST SIGHT,THE CLAUSE SEEMS SUPERFLUOUS ON FIRST SIGHT
11,8.88496899605,165.805062,16617,5307.962,503,1.3625831604,3.27,328,104.684,6,31,1,2,YOU ARE AMADE REPLIED THE SAILOR,YOU ARE MATE REPLIED THE SAILOR
11,8.88496899605,165.805062,16617,5307.962,504,1.37081599236,3.275,328,104.844,10,44,5,12,MARNING GIRLS O PEVILLE AS WELL AS E LOOK,MORNIN GIRLS HOPE YE FEEL AS WELL AS YE LOOK
11,8.88496899605,165.805062,16617,5307.962,505,1.36114311218,3.275,328,104.844,8,42,2,5,STUFF ARD INTO YOU HIS BELLY COUNTELED HIM,STUFF IT INTO YOU HIS BELLY COUNSELLED HIM
11,8.88496899605,165.805062,16617,5307.962,506,1.36935305595,3.275,328,104.844,12,62,8,12,ANY HOW I JOLY EXCITING AN I CAN TO THE DIALAG GAL RIGHT,ANYHOW IT'S JOLLY EXCITING AND I CAN DO THE DIALOGUE ALL RIGHT
11,8.88496899605,165.805062,16617,5307.962,507,1.39254403114,3.28,329,105.004,13,59,0,0,BUT WHY DIDN'T YOU TELL ME WHEN YOU WERE HERE IN THE SUMMER,BUT WHY DIDN'T YOU TELL ME WHEN YOU WERE HERE IN THE SUMMER
11,8.88496899605,165.805062,16617,5307.962,508,1.39631390572,3.28,329,105.004,8,46,3,2,INDESPAIR HE HURLED HIMSELF DOWNWARD TWO SOON,IN DESPAIR HE HURLED HIMSELF DOWNWARD TOO SOON
11,8.88496899605,165.805062,16617,5307.962,509,1.38603019714,3.285,329,105.164,7,49,1,2,THE BUUS LEGISLATURE NUMBERED THIRTY SIX MEMBERS,THE BOGUS LEGISLATURE NUMBERED THIRTY SIX MEMBERS
11,8.88496899605,165.805062,16617,5307.962,510,1.36651396751,3.29,330,105.324,11,52,3,3,HE IS SUPPOSED TOCIGN ALL THE CHECKS OF THE CONCERNT,HE IS SUPPOSED TO SIGN ALL THE CHECKS OF THE CONCERN
11,8.88496899605,165.805062,16617,5307.962,511,1.3827381134,3.295,330,105.484,8,41,0,0,NO SOUND BROKE THE STILLNESS OF THE NIGHT,NO SOUND BROKE THE STILLNESS OF THE NIGHT
11,8.88496899605,165.805062,16617,5307.962,512,1.37320303917,3.295,330,105.484,10,43,0,0,I AM AFRAID THERE ARE NO SIGNS HERE SAID HE,I AM AFRAID THERE ARE NO SIGNS HERE SAID HE
11,8.88496899605,165.805062,16617,5307.962,513,1.36515021324,3.295,330,105.484,8,41,6,10,SOMEDIME YOU DEMN ME PLEASE WAN'T YO,SOME TIME YOU'LL TELL ME PLEASE WON'T YOU
11,8.88496899605,165.805062,16617,5307.962,514,1.36672496796,3.295,330,105.484,10,50,2,6,TIP SHE COULD ONLY SEE FRANSI FOR JUST ONE MOMENT,IF SHE COULD ONLY SEE PHRONSIE FOR JUST ONE MOMENT
11,8.88496899605,165.805062,16617,5307.962,515,1.36988401413,3.295,330,105.484,12,58,5,8,LAMBWODN CARA GRAT DEAL ABOUT MANY OF THEM I FANCY,LAMB WOULDN'T CARE A GREAT DEAL ABOUT MANY OF THEM I FANCY
11,8.88496899605,165.805062,16617,5307.962,516,1.36375808716,3.295,330,105.484,7,37,2,5,DEAAD MASTER SOMEMON ME HE SAID ENTERING,DID MASTER SUMMON ME HE SAID ENTERING
11,8.88496899605,165.805062,16617,5307.962,517,1.37363386154,3.3,331,105.644,6,24,2,5,YOU DOOM ME A GREAT ONAR,YOU DO ME A GREAT HONOUR
11,8.88496899605,165.805062,16617,5307.962,518,1.37146997452,3.3,331,105.644,8,50,5,9,THE COULDN'T RUN HER MOVE THEIR JUST PACE BOARD,THEY COULDN'T RUN NOR MOVE THEY'RE JUST PASTEBOARD
11,8.88496899605,165.805062,16617,5307.962,519,1.40091586113,3.3,331,105.644,12,66,2,5,YOUR FATHER THOUGHT A MOMENT HAND LOOKED AT YER MOTHER AND SMILED,YOUR FATHER THOUGHT A MOMENT THEN LOOKED AT YOUR MOTHER AND SMILED
11,8.88496899605,165.805062,16617,5307.962,520,1.41790103912,3.3,331,105.644,13,59,4,4,ITS RERLLY TO WARM IN THES ROOM TO SING DON'T YOU FEEL IT,IT'S REALLY TOO WARM IN THIS ROOM TO SING DON'T YOU FEEL IT
11,8.88496899605,165.805062,16617,5307.962,521,1.39320015907,3.3,331,105.644,9,45,2,5,PRATINS AF VERY GOOD FELLOW I CAN ASSURE YOU,BRACTON'S A VERY GOOD FELLOW I CAN ASSURE YOU
11,8.88496899605,165.805062,16617,5307.962,522,1.38941001892,3.3,331,105.644,9,47,5,9,FOR LONG TIME YOI THE HILDE ORBARTLEY SPOKE,FOR A LONG TIME NEITHER HILDA NOR BARTLEY SPOKE
11,8.88496899605,165.805062,16617,5307.962,523,1.40471386909,3.305,331,105.804,12,59,5,6,HERE FRIEND TAKE IT ANDE THRUST IN ISO THE FARMER'S HAN,HERE FRIEND TAKE IT AND HE THRUST IT INTO THE FARMER'S HAND
11,8.88496899605,165.805062,16617,5307.962,524,1.39851903915,3.305,331,105.804,12,47,4,8,I TEED O GIVE ME SOME COUFFEE IF IT IS GOOD,I TELL HIM TO GIVE ME SOME COFFEE IF IT IS GOOD
11,8.88496899605,165.805062,16617,5307.962,525,1.40546417236,3.305,331,105.804,5,27,1,1,ONWAR SAID A DISTANT VOICE,ONWARD SAID A DISTANT VOICE
11,8.88496899605,165.805062,16617,5307.962,526,1.38220500946,3.31,332,105.964,4,24,3,3,TE PRINCEESS ONQUIRED NO,THE PRINCESS INQUIRED NO
11,8.88496899605,165.805062,16617,5307.962,527,1.3831410408,3.315,332,106.124,9,37,0,0,YOU WILL BE FRANK WITH ME I ALWAYS AM,YOU WILL BE FRANK WITH ME I ALWAYS AM
11,8.88496899605,165.805062,16617,5307.962,528,1.38153386116,3.315,332,106.124,10,47,5,4,A HOUSESMELLS OF SMOKE A SHIP'S MELLS OF FROLICK,A HOUSE SMELLS OF SMOKE A SHIP SMELLS OF FROLIC
11,8.88496899605,165.805062,16617,5307.962,529,1.38502597809,3.315,332,106.124,11,58,3,3,HOW YOU MAY BE WONEDRING ARE YOU TO BEGIN YOUR MASTER PIECE,HOW YOU MAY BE WONDERING ARE YOU TO BEGIN YOUR MASTERPIECE
11,8.88496899605,165.805062,16617,5307.962,530,1.38538098335,3.32,333,106.284,10,44,4,5,COME COME A ALLED WHEN NO ONE OBEYED OF FIR,COME COME I CALLED WHEN NO ONE OBEYED A FIRE
11,8.88496899605,165.805062,16617,5307.962,531,1.39990782738,3.325,333,106.444,10,50,0,0,AS USUAL NOTHING WAS DONE IN THE WAY OF PUNISHMENT,AS USUAL NOTHING WAS DONE IN THE WAY OF PUNISHMENT
11,8.88496899605,165.805062,16617,5307.962,532,1.38635611534,3.325,333,106.444,12,60,3,2,YOU CAN BEGIN BY CARRYING ARROD AND PUTING DOWN THE FIGURES,YOU CAN BEGIN BY CARRYING A ROD AND PUTTING DOWN THE FIGURES
11,8.88496899605,165.805062,16617,5307.962,533,1.40086603165,3.325,333,106.444,6,25,2,2,HOW CIND MAN IRS AFTER ALL,HOW KIND MAN IS AFTER ALL
11,8.88496899605,165.805062,16617,5307.962,534,1.3837480545,3.33,334,106.604,11,47,2,3,ONE COULD HARDLY HOPE FOR ANY UPON SO DRI DAY,ONE COULD HARDLY HOPE FOR ANY UPON SO DRY A DAY
11,8.88496899605,165.805062,16617,5307.962,535,1.37473392487,3.33,334,106.604,6,34,1,2,A GREAT SAINT SAINT FRANCIS ZAVIR,A GREAT SAINT SAINT FRANCIS XAVIER
11,8.88496899605,165.805062,16617,5307.962,536,1.38273406029,3.335,334,106.764,7,46,4,5,THEY REMAINED O VINE REGARDLESS OF MENS OPINION,THEY REMAIN DIVINE REGARDLESS OF MEN'S OPINION
11,8.88496899605,165.805062,16617,5307.962,537,1.38849496841,3.345,335,107.084,8,47,1,1,IND TRUTH SHE SEEMED ABSOLUTELY HIDDEN BEHIND IT,IN TRUTH SHE SEEMED ABSOLUTELY HIDDEN BEHIND IT
11,8.88496899605,165.805062,16617,5307.962,538,1.39718914032,3.345,335,107.084,8,39,0,0,I THINK SO YOU HAVE FORMED A CONCLUSION,I THINK SO YOU HAVE FORMED A CONCLUSION
11,8.88496899605,165.805062,16617,5307.962,539,1.39266395569,3.345,335,107.084,10,53,3,5,LARK SPURPID ME AGAIN THIS MORNING FOR THE THIRD TIM,LARKSPUR BIT ME AGAIN THIS MORNING FOR THE THIRD TIME
11,8.88496899605,165.805062,16617,5307.962,540,1.38825893402,3.35,336,107.244,7,35,1,1,AT DINNER LAQE WAS EASY AND AMUSING,AT DINNER LAKE WAS EASY AND AMUSING
11,8.88496899605,165.805062,16617,5307.962,541,1.39114904404,3.35,336,107.244,12,62,7,14,AR U SPLASHED LOOK AP ASPIDER WEPTS ALL EVER THE GRASS,AREN'T YOU SPLASHED LOOK AT THE SPIDER WEBS ALL OVER THE GRASS
11,8.88496899605,165.805062,16617,5307.962,542,1.38811087608,3.35,336,107.244,6,25,0,0,IT IS A VERY STUPID STORY,IT IS A VERY STUPID STORY
11,8.88496899605,165.805062,16617,5307.962,543,1.39821910858,3.355,336,107.404,8,41,1,2,YES SIRE AND READY DRESSED FOR THE BALLEYS,YES SIRE AND READY DRESSED FOR THE BALLET
11,8.88496899605,165.805062,16617,5307.962,544,1.39263010025,3.355,336,107.404,9,46,3,5,THIS THE THINK THE COULD STAND IT SIX MONTHS,DOES THEE THINK THEE COULD STAND IT SIX MONTHS
11,8.88496899605,165.805062,16617,5307.962,545,1.3988699913,3.36,337,107.564,8,45,1,3,BUT THE ESSENCE OF LETLERS LECTURES IS THERE,BUT THE ESSENCE OF LUTHER'S LECTURES IS THERE
11,8.88496899605,165.805062,16617,5307.962,546,1.40858793259,3.36,337,107.564,4,20,1,1,NO SIR SERTAINLY NOT,NO SIR CERTAINLY NOT
11,8.88496899605,165.805062,16617,5307.962,547,1.39767193794,3.37,338,107.884,12,51,7,8,THERE STANDSO A SAID AND GLAR IN HIS AT MY SOUES,THERE STAND SO I SAID AND GLARE AND HISS AT MY FOES
11,8.88496899605,165.805062,16617,5307.962,548,1.3950510025,3.370062,338,107.886,10,61,0,0,I DOUBT WHETHER BRANWELL WAS MAINTAINING HIMSELF AT THIS TIME,I DOUBT WHETHER BRANWELL WAS MAINTAINING HIMSELF AT THIS TIME
11,8.88496899605,165.805062,16617,5307.962,549,1.42132997513,3.375,338,108.044,5,31,2,3,WAT ITIS SLANG PROPERLY SPEAKING,WHAT IS SLANG PROPERLY SPEAKING
11,8.88496899605,165.805062,16617,5307.962,550,1.44977402687,3.375,338,108.044,9,48,1,1,HE STARTED AT THE THOUGHT HE HURRIED FORTH SADDLY,HE STARTED AT THE THOUGHT HE HURRIED FORTH SADLY
12,9.39363694191,172.3,17268,5515.8,551,1.41796207428,3.38,339,108.204,11,61,2,6,WOR CHAIR PICKED UP SOMETHING FROM THE GROUND AND LOOKED AT IT,VOLTAIRE PICKED UP SOMETHING FROM THE GROUND AND LOOKED AT IT
12,9.39363694191,172.3,17268,5515.8,552,1.41393995285,3.38,339,108.204,7,41,4,7,THEN LERD TOPANY WIL WHAT ABOUT AUTION,THEN LORD TUPPENY WELL WHAT ABOUT AUCTION
12,9.39363694191,172.3,17268,5515.8,553,1.43015503883,3.38,339,108.204,13,66,1,2,IT WAS ONE OF THE MASTERLY AND CHARMING STORIES OF DEMAE THE ELDER,IT WAS ONE OF THE MASTERLY AND CHARMING STORIES OF DUMAS THE ELDER
12,9.39363694191,172.3,17268,5515.8,554,1.41218495369,3.385,339,108.364,10,56,4,4,I ALMOST THINKE I CANEMEMBER FEELING AL LITTLE DIFFERENT,I ALMOST THINK I CAN REMEMBER FEELING A LITTLE DIFFERENT
