=======================================================
acc,=,23.0
use_set,=,libri
hold_sec,=,1.0
batch_size_val,=,8
continue_from,=,models/deepspeech_20.pth.tar
save_folder,=,models/
force_duration,=,-1.0
hold_idx,=,-1
start_epoch,=,-1
checkpoint,=,True
seed,=,1
model_path,=,models/deepspeech_final.pth.tar
batch_1_file,=,fd-1.0_bs1_gpuTrue.csv
n_trials,=,-1
cpu,=,0
=======================================================
batch_num,batch_latency,batch_duration_s,batch_seq_len,batch_size_kb,item_num,item_latency,item_duration_s,item_seq_len,item_size_kb,word_count,char_count,word_err_count,char_err_count,pred,target
300,0.845586061478,121.545,12161,3889.792,2395,0.683876037598,15.165,1517,485.324,35,191,5,8,I AM A VERY UNPLEASANT PUPIL ALWAYS ASKING QUESTIONS CURIOUS TROUBLESOME INSATIOAL AND EVEN SUPPOSING THAT I COULDN'T MEET WITH TE TEACHER I REQUIRE I AM AFRAID I AM NOT RICHENOUGH TO PAY HIM,I AM A VERY UNPLEASANT PUPIL ALWAYS ASKING QUESTIONS CURIOUS TROUBLESOME INSATIABLE AND EVEN SUPPOSING THAT I COULD MEET WITH THE TEACHER I REQUIRE I AM AFRAID I AM NOT RICH ENOUGH TO PAY HIM
300,0.845586061478,121.545,12161,3889.792,2396,0.684466123581,15.19,1520,486.124,41,235,9,11,THEY ARE BEYOND ALL OTHER WORKS THAN I NOW EXISTING DEPENDENT FOR THEI EFFECT ON LOW SUBDUED TONS THEIR FAVOURITE TOICE IN TIME OF DAY BEING EITHER GAWN OR TWILIGHT AND EVEN THEIR BRIGHTIST SUNSETS PRODUCED CHIEFLY OUT OF GREAT PAPER,THEY ARE BEYOND ALL OTHER WORKS THAT I KNOW EXISTING DEPENDENT FOR THEIR EFFECT ON LOW SUBDUED TONES THEIR FAVORITE CHOICE IN TIME OF DAY BEING EITHER DAWN OR TWILIGHT AND EVEN THEIR BRIGHTEST SUNSETS PRODUCED CHIEFLY OUT OF GRAY PAPER
300,0.845586061478,121.545,12161,3889.792,2397,0.684436798096,15.19,1520,486.124,36,201,2,7,WE SOMETIMES HAVE IMAGES THAT ARE BY NO MEANS PECULIARLY VAGUE WHICH SHET WE DO NOT TRUST FOR EXAMPLE UNDER THE INFLUENCE OF FATIGUE WE MAY SEE A FRANCE FACE VIVIDLY AND CLEARLY BUT HORRIBLY DISTORTED,WE SOMETIMES HAVE IMAGES THAT ARE BY NO MEANS PECULIARLY VAGUE WHICH YET WE DO NOT TRUST FOR EXAMPLE UNDER THE INFLUENCE OF FATIGUE WE MAY SEE A FRIEND'S FACE VIVIDLY AND CLEARLY BUT HORRIBLY DISTORTED
300,0.845586061478,121.545,12161,3889.792,2398,0.685986995697,15.21,1522,486.764,43,231,25,46,THINKS ADO MISELF UNNEVER SEEN ANYTHING OSE PAPA GOOD MEN IF HE TOOK TIME ANOP AND GLOENUGH SO I CARRI THIS LITTLE FELLOR HOW MAN A BUSHEBESK ET ONE NIGHT LEST MONTH AND I'VE SPENT ALEV AN EVENIN'S POTO HIM TO GETHER,THINKS I TO MYSELF I NEVER SEEN ANYTHING OSH POPHAM COULDN'T MEND IF HE TOOK TIME ENOUGH AND GLUE ENOUGH SO I CARRIED THIS LITTLE FELLER HOME IN A BUSHEL BASKET ONE NIGHT LAST MONTH AN I'VE SPENT ELEVEN EVENIN'S PUTTIN HIM TOGETHER
300,0.845586061478,121.545,12161,3889.792,2399,0.687888860703,15.24,1525,487.724,45,232,3,6,NOTHING WILL BE MORE PRECIOUS TO YOU I THINK IN THE PRACTICAL STUDY OF ART THAN THE CONVICTION WHICH WILL FORCE ITSELF ON YU MOURN MORE EVERY HOUR OF THE WAY ALL THINGS ARE BOUND TOGETHER LITTLE AND GREAT IN SPIRIT AND IN MATTER,NOTHING WILL BE MORE PRECIOUS TO YOU I THINK IN THE PRACTICAL STUDY OF ART THAN THE CONVICTION WHICH WILL FORCE ITSELF ON YOU MORE AND MORE EVERY HOUR OF THE WAY ALL THINGS ARE BOUND TOGETHER LITTLE AND GREAT IN SPIRIT AND IN MATTER
300,0.845586061478,121.545,12161,3889.792,2400,0.688313007355,15.255,1526,488.204,40,246,5,7,WITH MANY VARIATIONS SUGGESTED BY THE NATURE OF HIS BUILDING MATERIALS DIVERSITY OF CLIMATE AND HE DIFFERENT MODE OF SOCIAL LIFE GOVERNOR BELLING HIM HAD PLANNED HIS NEW HABITATION AFTER THE RESIDENCES OF GENTLEMEN OF FAIRES STATE IN HIS NATIVE LAND,WITH MANY VARIATIONS SUGGESTED BY THE NATURE OF HIS BUILDING MATERIALS DIVERSITY OF CLIMATE AND A DIFFERENT MODE OF SOCIAL LIFE GOVERNOR BELLINGHAM HAD PLANNED HIS NEW HABITATION AFTER THE RESIDENCES OF GENTLEMEN OF FAIR ESTATE IN HIS NATIVE LAND
301,0.856053113937,122.689938,12276,3926.43,2401,0.68923997879,122.689938,12276,3926.43,33,164,3,6,AT LAST THE LITTLE MICE STAYED AWAY ALSO AND THE TREE SIDE AFTER ALL IT WAS VERY PLEASANT WHEN THE SLEEK LITTLE MIE SAT ROUND ME AND LISTEN TO WHAT I TOLD THEM,AT LAST THE LITTLE MICE STAYED AWAY ALSO AND THE TREE SIGHED AFTER ALL IT WAS VERY PLEASANT WHEN THE SLEEK LITTLE MICE SAT ROUND ME AND LISTENED TO WHAT I TOLD THEM
301,0.856053113937,122.689938,12276,3926.43,2402,0.690186977386,15.28,1529,489.004,37,219,11,24,WEY WERE LATER YOUSED AS RESERVED MICHING AN AN FINELY WITH THE ENGINE RETIRED FROM SERVICE AS PART OF THE PILLICTION OF ADASSUNIA BUT THEY REMAIN IN PRACTICALLY AS GOOD CONDITION AS WHEN INSTALED IN AINTEEN EIGHTY THREE,THEY WERE LATER USED AS RESERVE MACHINES AND FINALLY WITH THE ENGINE RETIRED FROM SERVICE AS PART OF THE COLLECTION OF EDISONIA BUT THEY REMAIN IN PRACTICALLY AS GOOD CONDITION AS WHEN INSTALLED IN EIGHTEEN EIGHTY THREE
301,0.856053113937,122.689938,12276,3926.43,2403,0.690294027328,15.29,1530,489.324,37,173,8,9,NOW THIS NIFE WAS A SPLENDID ONE THOUGH HALF THE BLABE WAS GONE AND E HANDLE WAS A LITTLE CRACKED AN ANDER'S NEW THAT ONE IS ALMOST A MAN AS SOON AS ONE HAS A JACKNIFE,NOW THIS KNIFE WAS A SPLENDID ONE THOUGH HALF THE BLADE WAS GONE AND THE HANDLE WAS A LITTLE CRACKED AND ANDERS KNEW THAT ONE IS ALMOST A MAN AS SOON AS ONE HAS A JACK KNIFE
301,0.856053113937,122.689938,12276,3926.43,2404,0.692718982697,15.31,1532,489.964,29,138,3,3,BUT THEY DRAGGED HIM OUT OF THE ROOM AND UP THE STAIRS INTO THE LOFT AND HERE IT HADARK CORNER WHERE NO DAYLIGHT COULD ENTER THEY LEFT HIM,BUT THEY DRAGGED HIM OUT OF THE ROOM AND UP THE STAIRS INTO THE LOFT AND HERE IN A DARK CORNER WHERE NO DAYLIGHT COULD ENTER THEY LEFT HIM
301,0.856053113937,122.689938,12276,3926.43,2405,0.693414926529,15.35,1536,491.244,36,220,11,19,IN THIS UPPOSED DEPTHS OF THIS TILOGE THE NEW PLATINUSTS FOUND HIDDEN MEANINGS IN CONNECTIONS WITH THE JEWISH AND CRISTIAN SCRIPTURES AND OUT OF THEM THEY ILLICITED DOCTRINE SQUITE AT VERIANS WITH THE SPIRIT OF PLATO,IN THE SUPPOSED DEPTHS OF THIS DIALOGUE THE NEO PLATONISTS FOUND HIDDEN MEANINGS AND CONNECTIONS WITH THE JEWISH AND CHRISTIAN SCRIPTURES AND OUT OF THEM THEY ELICITED DOCTRINES QUITE AT VARIANCE WITH THE SPIRIT OF PLATO
301,0.856053113937,122.689938,12276,3926.43,2406,0.693258047104,15.355,1536,491.404,42,237,11,19,THE MODEST FELLOW WOULD HAVE LIKED TAME FR US UPON HIM FOR SOME WORTHY A CEVEMENT IT MIGHT BE FOR A BOOK WERE FOR THE SKILFUL MANAGEMENT OF SOME GREAT NEWSPAPER OR FOR SOME DARING EXPEDITION LIKE THAT OF LEUTENAT' STREIN ERE DOCTOR CANE,THE MODEST FELLOW WOULD HAVE LIKED FAME THRUST UPON HIM FOR SOME WORTHY ACHIEVEMENT IT MIGHT BE FOR A BOOK OR FOR THE SKILLFUL MANAGEMENT OF SOME GREAT NEWSPAPER OR FOR SOME DARING EXPEDITION LIKE THAT OF LIEUTENANT STRAIN OR DOCTOR KANE
301,0.856053113937,122.689938,12276,3926.43,2407,0.696368932724,15.414938,1542,493.322,58,286,12,16,THAT WOULD BE VERY WELL MY CHILD REPLIED E FATHER IF YOUR PLAN WERE NOT LIEABLE TO BE FRUSTRATED BY ORINARY CINNING UT NO DOUBT THIS IMIGH HABBIN ALREADY MISSED BY IS OWNER AND HE WILL HAVE SAT IT DOWN FOR CERTAIN THAT IT WAS TAKEN OUT OF THE ROOM BO THE PERSON HEU LOCKED UP THERE,THAT WOULD BE VERY WELL MY CHILD REPLIED HER FATHER IF YOUR PLAN WERE NOT LIABLE TO BE FRUSTRATED BY ORDINARY CUNNING BUT NO DOUBT THIS IMAGE HAS BEEN ALREADY MISSED BY ITS OWNER AND HE WILL HAVE SET IT DOWN FOR CERTAIN THAT IT WAS TAKEN OUT OF THE ROOM BY THE PERSON HE LOCKED UP THERE
301,0.856053113937,122.689938,12276,3926.43,2408,0.697767972946,15.42,1543,493.484,23,148,4,11,ONE PECEES WITHOUT UNDERSTANDING IT A HIDEOUS MURMUR SOUNDING ALMOST LIKE HUMAN ACXINCE BUT MORE NEARLY RESEMBLING A HOWL THAN IN ARTICULALAT WORD,ONE PERCEIVES WITHOUT UNDERSTANDING IT A HIDEOUS MURMUR SOUNDING ALMOST LIKE HUMAN ACCENTS BUT MORE NEARLY RESEMBLING A HOWL THAN AN ARTICULATE WORD
302,0.891720056534,124.68,12474,3990.112,2409,0.697594165802,124.68,12474,3990.112,53,279,11,15,MISTER MEDOCROF THE ELDER HAVING NOT SPOKEN ONE WORD THUS FAR HIMSELF ITTERDUCED THE NEW COMER TO ME WITH A SID GLANC AT HIS SONS WHICH HAD SOMETHING LIKE TO FIANCE AN IT A GLANCE WHICH AS I WAS SORRY TO KNOTICE WAS RETURNED WITH THE DEFIANCE ON THEIR SIDE BY THE TWO YOUNG ME,MISTER MEADOWCROFT THE ELDER HAVING NOT SPOKEN ONE WORD THUS FAR HIMSELF INTRODUCED THE NEWCOMER TO ME WITH A SIDE GLANCE AT HIS SONS WHICH HAD SOMETHING LIKE DEFIANCE IN IT A GLANCE WHICH AS I WAS SORRY TO NOTICE WAS RETURNED WITH THE DEFIANCE ON THEIR SIDE BY THE TWO YOUNG MEN
302,0.891720056534,124.68,12474,3990.112,2410,0.699109077454,15.45,1546,494.444,37,188,4,5,NOW FOR ONE LITTLE HALF HOUR SHE HAD BEEN A WOMAN TALKING TO A BOY NO NOT EVEN THAT SHE HAD BEEN TALKING JUST TALKING THEYE WERE NO PERCONS IN THE CANVERSATION JUST THINGS ONE THING CATON,NOW FOR ONE LITTLE HALF HOUR SHE HAD BEEN A WOMAN TALKING TO A BOY NO NOT EVEN THAT SHE HAD BEEN TALKING JUST TALKING THERE WERE NO PERSONS IN THE CONVERSATION JUST THINGS ONE THING COTTON
302,0.891720056534,124.68,12474,3990.112,2411,0.699126958847,15.455,1546,494.604,36,198,10,17,WE DO NOT KNOW HOW PLEATO WOULD HAVE ARRANGED HIS OWN DIALETS OR WETHER THE THOUGHT OF A RANGING ANY OF EM BESIDES TE TO TRILIGI WHICH HE HAS EXPRESSLY CONNECTED WAS EVER PRESENT HIS MIND,WE DO NOT KNOW HOW PLATO WOULD HAVE ARRANGED HIS OWN DIALOGUES OR WHETHER THE THOUGHT OF ARRANGING ANY OF THEM BESIDES THE TWO TRILOGIES WHICH HE HAS EXPRESSLY CONNECTED WAS EVER PRESENT TO HIS MIND
302,0.891720056534,124.68,12474,3990.112,2412,0.7036049366,15.52,1553,496.684,42,213,6,11,FOR ET IS A SOLID HEAVY HANDSOME DOOR AND MUST ONCE HAVE BEEN IN THE HABIT OF SHEDTING WITH A SONNROUS BANG BEHIND THE LIBERYD LACKEY WHO HAD JUST SEEN HIS MASTER AND MISTRESS OFF THE GROUNDS IN A CARRIAGE AND PAR,FOR IT IS A SOLID HEAVY HANDSOME DOOR AND MUST ONCE HAVE BEEN IN THE HABIT OF SHUTTING WITH A SONOROUS BANG BEHIND A LIVERIED LACKEY WHO HAD JUST SEEN HIS MASTER AND MISTRESS OFF THE GROUNDS IN A CARRIAGE AND PAIR
302,0.891720056534,124.68,12474,3990.112,2413,0.710145950317,15.645,1565,500.684,45,255,8,13,YOU WILL CARRY OUT WITH YOU ONE HNDORT MEN OF THE NORTH NORTH WEST BURNING HAM REGIMENT WHICH WILL PROBABLY SUFFICE FOR YOUR OWN SCURITY AS IT IS THOUGHT THAT OF MISTER NEVER BEEN BE WITHDRAWN TE PEOPLE WILL REVERT EASILY TO THEIR OLD HABITS OF OBEDIENCE,YOU WILL CARRY OUT WITH YOU ONE HUNDRED MEN OF THE NORTH NORTH WEST BIRMINGHAM REGIMENT WHICH WILL PROBABLY SUFFICE FOR YOUR OWN SECURITY AS IT IS THOUGHT THAT IF MISTER NEVERBEND BE WITHDRAWN THE PEOPLE WILL REVERT EASILY TO THEIR OLD HABITS OF OBEDIENCE
302,0.891720056534,124.68,12474,3990.112,2414,0.715589046478,15.72,1573,503.084,41,220,3,4,IT WAS STRANGE TO THAT HE FOUND AN ERID PLEASURE IN FOLLOWING UP TO THE END THE RIGID LINES OF THE DOCTRINES OF THE CHURCH AND PENETRATING INTO OBSCURE SILENCES ONLY TO HEAR AND FIELD THE MORE DEEPLY HIS OWN CONDEMNATION,IT WAS STRANGE TOO THAT HE FOUND AN ARID PLEASURE IN FOLLOWING UP TO THE END THE RIGID LINES OF THE DOCTRINES OF THE CHURCH AND PENETRATING INTO OBSCURE SILENCES ONLY TO HEAR AND FEEL THE MORE DEEPLY HIS OWN CONDEMNATION
302,0.891720056534,124.68,12474,3990.112,2415,0.715650081635,15.725,1573,503.244,40,215,9,15,THE FANCYES OF THE NEW PLATNESSTS ARE ONLY INTERESTING TO OS BECUSE THEY EXTHIBIT A FASE OF THE HUMAN MIND WHICH PREVAIALD WIDELY IN THE FIRST CENTURIES OF THE CHRISTIAN EAREE AND IS NOT WHOLLY EXTINCT IN OUR OWN DAY,THE FANCIES OF THE NEO PLATONISTS ARE ONLY INTERESTING TO US BECAUSE THEY EXHIBIT A PHASE OF THE HUMAN MIND WHICH PREVAILED WIDELY IN THE FIRST CENTURIES OF THE CHRISTIAN ERA AND IS NOT WHOLLY EXTINCT IN OUR OWN DAY
302,0.891720056534,124.68,12474,3990.112,2416,0.716837882996,15.74,1575,503.724,53,268,17,31,IT IS TO LET HIMLET IF THAT HAPPENED TO BEETHEY NAM OF YOUR CHARACTER IN JOULA SMALL DOG PETFALCIN MONGUOS TAN BEAR OR DEVER ANIMAL IS MOST IN KEEP HIM WITH THE PART AND CONFIDE IN THIS ANDIMAL SUCH SORROWS HOPES OR SECRET HISTORY AS THE AUDIENCE HAS GOT TO NOW,IT IS TO LET HAMLET IF THAT HAPPEN TO BE THE NAME OF YOUR CHARACTER ENTER WITH A SMALL DOG PET FALCON MONGOOSE TAME BEAR OR WHATEVER ANIMAL IS MOST IN KEEPING WITH THE PART AND CONFIDE IN THIS ANIMAL SUCH SORROWS HOPES OR SECRET HISTORY AS THE AUDIENCE HAS GOT TO KNOW
303,0.909072875977,127.085,12714,4067.072,2417,0.718564987183,127.085,12714,4067.072,43,232,8,11,THE FACE OF THEM MAHAGANY SHON WITH DELIGHT AND MOINOT WHEN IT WAS DOING EVERYTHING ALMOST EVERYTHING WITHIN THE SCUP OF A PIANO AND YET THE FAMILY HAD ENJOYED WEEKS AF GOOD NURISHING MEALS ON WHAT HAD BEEN SAVED BY ITS EXERTIONS,THE FACE OF THE MAHOGANY SHONE WITH DELIGHT AND WHY NOT WHEN IT WAS DOING EVERYTHING ALMOST EVERYTHING WITHIN THE SCOPE OF A PIANO AND YET THE FAMILY HAD ENJOYED WEEKS OF GOOD NOURISHING MEALS ON WHAT HAD BEEN SAVED BY ITS EXERTIONS
303,0.909072875977,127.085,12714,4067.072,2418,0.718224048615,15.77,1578,504.684,47,254,8,16,ELLEVEN O'CLOCK HAD STRUCK IT WAS A FINE CLEAR NIGHT THEREH WERE THE ONLY PERSONS ON THE ROAD AND THEY SAUNTERED LEISURELY ALONG TO AVOID PAIGNG THE PRIZE OF FATIGUE FOR THE RECORATION FOVIDED FOR THE TELEDENS IN TE VALLEY OR ON THE BANKS OF THEIR RIVER,ELEVEN O'CLOCK HAD STRUCK IT WAS A FINE CLEAR NIGHT THEY WERE THE ONLY PERSONS ON THE ROAD AND THEY SAUNTERED LEISURELY ALONG TO AVOID PAYING THE PRICE OF FATIGUE FOR THE RECREATION PROVIDED FOR THE TOLEDANS IN THEIR VALLEY OR ON THE BANKS OF THEIR RIVER
303,0.909072875977,127.085,12714,4067.072,2419,0.719622135162,15.785,1579,505.164,35,189,9,15,THERE IS A WONT OF FLOW AN OFTEN A DEFECT OF RYTHOM THE MEANING IS SOMETIMES ABSCURE AND THERE IS A GREATER USE OF APPOSITION IN MORE OF REPETITION THAN ACCURS IN PLETOSBURLIER RATINGS,THERE IS A WANT OF FLOW AND OFTEN A DEFECT OF RHYTHM THE MEANING IS SOMETIMES OBSCURE AND THERE IS A GREATER USE OF APPOSITION AND MORE OF REPETITION THAN OCCURS IN PLATO'S EARLIER WRITINGS
303,0.909072875977,127.085,12714,4067.072,2420,0.724117040634,15.875,1588,508.044,41,218,12,19,BUT OANIT CAME TO BE ACQUESTION OF LIGHTING A SCATTERED SUBURBH A GROUP OF DWELLINGS ON THE OUTSKIRTS ARE REMOTE CONTRY RESIBENCS OR A FAR MOUHSE THE ALTERNATING COURANTS IN ALL ELEMENTS SAVE ITS DANGER WAS AND AS IDEAL,BUT WHEN IT CAME TO BE A QUESTION OF LIGHTING A SCATTERED SUBURB A GROUP OF DWELLINGS ON THE OUTSKIRTS A REMOTE COUNTRY RESIDENCE OR A FARM HOUSE THE ALTERNATING CURRENT IN ALL ELEMENTS SAVE ITS DANGER WAS AND IS IDEAL
303,0.909072875977,127.085,12714,4067.072,2421,0.726226091385,15.905,1591,509.004,45,256,4,5,HABIT IS A CONCEPT INVOLVING THE CCURRENCE OF SIMILAR EVENTS AT DIFFERENT TIMES IF THE BEHAVIOUREST FILS CONFIDENT THAT THERE IS SUCH A PHENOMENON AS HABIT THAT CAN ONLY BE BECAUSE HE TRUSTS HIS MEMORY WHEN IT ASSURES HIM THAT THER HAVE BEEN OTHER TIMES,HABIT IS A CONCEPT INVOLVING THE OCCURRENCE OF SIMILAR EVENTS AT DIFFERENT TIMES IF THE BEHAVIOURIST FEELS CONFIDENT THAT THERE IS SUCH A PHENOMENON AS HABIT THAT CAN ONLY BE BECAUSE HE TRUSTS HIS MEMORY WHEN IT ASSURES HIM THAT THERE HAVE BEEN OTHER TIMES
303,0.909072875977,127.085,12714,4067.072,2422,0.730319023132,15.975,1598,511.244,51,248,11,17,IF YOU YEARS BACK ONE OF THERE IS LAVES A COACHMAN WAS KEPT ON THE COACH BOX ONE CALD NIGHT WHEN THEY WERE OUT AT A BALL AND TIL HE BECAME ALMOST FROZEN TO DEAD IN FACT HE DID DIE IN THE INFIRMARY FROM THE AFFECTS OF THE FROST ABOUT ONE WEAK AFTERWARDS,A FEW YEARS BACK ONE OF THEIR SLAVES A COACHMAN WAS KEPT ON THE COACH BOX ONE COLD NIGHT WHEN THEY WERE OUT AT A BALL UNTIL HE BECAME ALMOST FROZEN TO DEATH IN FACT HE DID DIE IN THE INFIRMARY FROM THE EFFECTS OF THE FROST ABOUT ONE WEEK AFTERWARDS
303,0.909072875977,127.085,12714,4067.072,2423,0.730478048325,15.995,1600,511.884,52,266,5,7,MY PURSUITS ARE PEACEFUL AND MY TEMPER I HUMBLY TRUST IS GREATLY GIVEN TO MERCY AND LOVE RETURNED DAVID A LITTLE NETL THAT SO DIRECT AND ATTACK ON HIS MANHOOD BUT THERE ARE NONE WHO CAN SAY THAT I HAVE EVER FORGOTTIN MY FAITH IN THE LORD EVEN IN THE GREATEST STREAITS,MY PURSUITS ARE PEACEFUL AND MY TEMPER I HUMBLY TRUST IS GREATLY GIVEN TO MERCY AND LOVE RETURNED DAVID A LITTLE NETTLED AT SO DIRECT AN ATTACK ON HIS MANHOOD BUT THERE ARE NONE WHO CAN SAY THAT I HAVE EVER FORGOTTEN MY FAITH IN THE LORD EVEN IN THE GREATEST STRAITS
303,0.909072875977,127.085,12714,4067.072,2424,0.732064008713,16.02,1603,512.684,46,257,14,33,IF IT BE GRANTED FIRST THAT THE THOUGHTS OF MICERTAIN CARACTER SHOULD BE KNOWN TO THE AUDIENCE AND SECONDLY THAT SALILIQUY OR THE HABIT OF NINKING ALOUD IS EN OPPOSITION TO HE MODERN STAGE TAKE BEEP HOLISHALACALITLQULLY BEOBOIDED WITHOUT DAMAGE TO THE PLAY,IF IT BE GRANTED FIRST THAT THE THOUGHTS OF A CERTAIN CHARACTER SHOULD BE KNOWN TO THE AUDIENCE AND SECONDLY THAT SOLILOQUY OR THE HABIT OF THINKING ALOUD IS IN OPPOSITION TO MODERN STAGE TECHNIQUE HOW SHALL A SOLILOQUY BE AVOIDED WITHOUT DAMAGE TO THE PLAY
304,0.914577960968,128.695062,12875,4118.594,2425,0.733626842499,128.695062,12875,4118.594,46,233,8,9,WE SHALL BE BLOWN UP BUT NO THE DAZZLING DISK OF MISTERIOUS LIGHT KNIMBLIG LEAPS ASIDE IT EPPROACHES HANS WHO FIX ES HIS BLUE EYE UPON ITS SEADILY IT THREATENS THE HEAD OF MY UNCLE WHO FALLS UPON HIS KNEES WITH HIS HEAD DOWN TO AVOID EIT,WE SHALL BE BLOWN UP BUT NO THE DAZZLING DISK OF MYSTERIOUS LIGHT NIMBLY LEAPS ASIDE IT APPROACHES HANS WHO FIXES HIS BLUE EYE UPON IT STEADILY IT THREATENS THE HEAD OF MY UNCLE WHO FALLS UPON HIS KNEES WITH HIS HEAD DOWN TO AVOID IT
304,0.914577960968,128.695062,12875,4118.594,2426,0.734617948532,16.065,1607,514.124,47,252,5,4,IT WAS QUITE TRUE THAN A VESSEL WASINSIGHT HARDLY MORE THAN SIX MILES FROM THE SHORE BUT OWING TO THE INCREASE IN THE EARTHS CONVEXITY AND THE CONSEQUENT LIMITATION OF THE RANGE OF VISION THE RIGGING OF THE TOPMASTS ALONE WAS VISIBLE ABOVE THE WATER,IT WAS QUITE TRUE THAT A VESSEL WAS IN SIGHT HARDLY MORE THAN SIX MILES FROM THE SHORE BUT OWING TO THE INCREASE IN THE EARTH'S CONVEXITY AND THE CONSEQUENT LIMITATION OF THE RANGE OF VISION THE RIGGING OF THE TOPMASTS ALONE WAS VISIBLE ABOVE THE WATER
304,0.914577960968,128.695062,12875,4118.594,2427,0.735188961029,16.065,1607,514.124,42,238,8,8,THE DEPARTING LADIES WHO HAD SEID THEY WOULD STAY DIDN'T OF COURSE THANK HEAVEN STEY THEY DEPARTED IN CONSEQUENCE OF A RANGEMENTS MADE IN A RAGE OF TURIOSITY AS THEY PREFESSED PRODUCED BY THE TOUCHES WITH WHICH HE HAD ALREADY WORKED ASELP,THE DEPARTING LADIES WHO HAD SAID THEY WOULD STAY DIDN'T OF COURSE THANK HEAVEN STAY THEY DEPARTED IN CONSEQUENCE OF ARRANGEMENTS MADE IN A RAGE OF CURIOSITY AS THEY PROFESSED PRODUCED BY THE TOUCHES WITH WHICH HE HAD ALREADY WORKED US UP
304,0.914577960968,128.695062,12875,4118.594,2428,0.735164165497,16.075,1608,514.444,36,201,3,4,BY DEGREES ALL HIS HAPPINESS ALL HIS BRILLIANCY SUBSIDED INTE REGRET AND UNNEASINESS SO THAT HIS LIMBS LOST THEIR POWER HIS ARMS HUWING HEAVILY BY HIS SIDES AND HIS HEAD DROOPED AS THOUGH HE WAS STUPEFIED,BY DEGREES ALL HIS HAPPINESS ALL HIS BRILLIANCY SUBSIDED INTO REGRET AND UNEASINESS SO THAT HIS LIMBS LOST THEIR POWER HIS ARMS HUNG HEAVILY BY HIS SIDES AND HIS HEAD DROOPED AS THOUGH HE WAS STUPEFIED
304,0.914577960968,128.695062,12875,4118.594,2429,0.735722064972,16.085,1609,514.764,49,258,6,8,THE LAW OF THAT SCHOOLS THAT EVERYTHING SHALL BE SEEN CLEARLY WHOT LEAST ONLY IN SUCH MISTER FAINTNESS AS SHALL BE DELIGHTFUL AND I HAVE NO DOUBT THAT THE BEST INTRODUCTION TO IT WOULD BE THE ELEMENTARY PRACTICE OF PAINTING EVERY STUDY ON A GOLDEN GROUND,THE LAW OF THAT SCHOOL IS THAT EVERYTHING SHALL BE SEEN CLEARLY OR AT LEAST ONLY IN SUCH MIST OR FAINTNESS AS SHALL BE DELIGHTFUL AND I HAVE NO DOUBT THAT THE BEST INTRODUCTION TO IT WOULD BE THE ELEMENTARY PRACTICE OF PAINTING EVERY STUDY ON A GOLDEN GROUND
304,0.914577960968,128.695062,12875,4118.594,2430,0.738999128342,16.12,1613,515.884,47,248,6,9,TADDY HOWEVER HAD DESCENDED FROM HER CHAIR WITH GREAT SWIFTNESS AND WAS ALREADY IN RETREAT TOWARDS THE DAIRY WITH A SORT OF WADLING RUN AND IN AMOUNT OF FAT ON THE NEPOF HER NECK WHICH MADE HER LOOK LIKE THE MEDAMORPHOSIS OF A WHITE SUCKLING PIG,TOTTY HOWEVER HAD DESCENDED FROM HER CHAIR WITH GREAT SWIFTNESS AND WAS ALREADY IN RETREAT TOWARDS THE DAIRY WITH A SORT OF WADDLING RUN AND AN AMOUNT OF FAT ON THE NAPE OF HER NECK WHICH MADE HER LOOK LIKE THE METAMORPHOSIS OF A WHITE SUCKLING PIG
304,0.914577960968,128.695062,12875,4118.594,2431,0.738523006439,16.12,1613,515.884,40,239,5,8,AT THAT EPIC OF PRESTINE SIMPLICITY HOWEVER MATTERS OF EVEN SLIGHTER PUBLIC INTEREST AND OF FAR LESS INTRINSIC WEIGHT THAN THE WELFARE OF HESTER END HER CHILD WERE STRANGELY MIXED UP WITH A DELIBERATIONS OF LEGISLATORS AND ACS OF STATE,AT THAT EPOCH OF PRISTINE SIMPLICITY HOWEVER MATTERS OF EVEN SLIGHTER PUBLIC INTEREST AND OF FAR LESS INTRINSIC WEIGHT THAN THE WELFARE OF HESTER AND HER CHILD WERE STRANGELY MIXED UP WITH THE DELIBERATIONS OF LEGISLATORS AND ACTS OF STATE
304,0.914577960968,128.695062,12875,4118.594,2432,0.738597154617,16.125062,1613,516.046,47,257,12,12,THE CONDITION IS THAT I WILL BE PERMITTED TO MAKE LUTHER TALK AMERICAN STREAM LIL HIM SO TO SPEAK BECAUSE YO WILL NEVER GET PEOPLE WHETHER IN AR OUT SIDE THE LUTHERIN SHIRCH ACTUALLY TO READ LUTHER UNDLESS WE MAKE HIM TALK AS HEU WOULD TALK TO DAY TO AMERICANS,THE CONDITION IS THAT I WILL BE PERMITTED TO MAKE LUTHER TALK AMERICAN STREAMLINE HIM SO TO SPEAK BECAUSE YOU WILL NEVER GET PEOPLE WHETHER IN OR OUTSIDE THE LUTHERAN CHURCH ACTUALLY TO READ LUTHER UNLESS WE MAKE HIM TALK AS HE WOULD TALK TODAY TO AMERICANS
