=======================================================
acc,=,23.0
use_set,=,libri
hold_sec,=,1.0
batch_size_val,=,2
continue_from,=,models/deepspeech_20.pth.tar
save_folder,=,models/
force_duration,=,-1.0
hold_idx,=,-1
start_epoch,=,-1
checkpoint,=,True
seed,=,1
model_path,=,models/deepspeech_final.pth.tar
batch_1_file,=,fd-1.0_bs1_gpuFalse.csv
n_trials,=,-1
cpu,=,1
=======================================================
batch_num,batch_latency,batch_duration_s,batch_seq_len,batch_size_kb,item_num,item_latency,item_duration_s,item_seq_len,item_size_kb,word_count,char_count,word_err_count,char_err_count,pred,target
1138,8.81387090683,26.365,2638,843.768,2276,6.03544712067,13.19,1320,422.124,44,227,5,9,LOT HIM COME IN THEN SAID THE KING AND AS IF COLBERT HAD BEEN LISTENING AT THE DOOR FOR THE PURPOSE OF KEEPING HIMSELF AWK ARONT WITH THE CONVERSATION HE ENTERED AS SOON AS THE KING HAD PRONOUNCED HIS NAME TO THE TO CORTIERS,LET HIM COME IN THEN SAID THE KING AND AS IF COLBERT HAD BEEN LISTENING AT THE DOOR FOR THE PURPOSE OF KEEPING HIMSELF AU COURANT WITH THE CONVERSATION HE ENTERED AS SOON AS THE KING HAD PRONOUNCED HIS NAME TO THE TWO COURTIERS
1139,8.79626607895,26.41,2642,845.208,2277,6.02126193047,13.195,1320,422.284,36,181,10,14,HENRY LORD WITH THA DEGREE OF PIEEDEE TO HIS CREDIT HAD BEEN PREFESSOR OF ZUOLOGY AT A NEW ENGLAND COLEGE BUT HAD RESUNTD HIS POST IN ORDER TO WRITE ASSERIES OF SIENTIFIC TEXT BOOKS,HENRY LORD WITH THE DEGREE OF PH D TO HIS CREDIT HAD BEEN PROFESSOR OF ZOOLOGY AT A NEW ENGLAND COLLEGE BUT HAD RESIGNED HIS POST IN ORDER TO WRITE A SERIES OF SCIENTIFIC TEXT BOOKS
1139,8.79626607895,26.41,2642,845.208,2278,5.84591603279,13.215,1322,422.924,45,211,10,12,THEN TURNING TOWARDS ME HE SAYS THAT I LOOKD LIKE A FARE IGNER AND WHEN I SAY THAT I AM IN A TALIAN HE BEGINS TO SPEAK TO ME OF THE CORT THE CITY OF THE THEATERES AND AT LAST HE OFFES TO ACCOMPANY ME EVERYWHERE,THEN TURNING TOWARDS ME HE SAYS THAT I LOOK LIKE A FOREIGNER AND WHEN I SAY THAT I AM AN ITALIAN HE BEGINS TO SPEAK TO ME OF THE COURT OF THE CITY OF THE THEATRES AND AT LAST HE OFFERS TO ACCOMPANY ME EVERYWHERE
1140,8.97239089012,26.535,2655,849.208,2279,6.06753087044,13.26,1327,424.364,34,185,6,6,I DON'T KNOW ON CAN'T SAY HOW YOU FIND GENTLEMEN DEFINED WICKCEDNESS ONLY AS AN OBSCURE FEMALE I SPEAK A CORDING TO MY LIGHTS AND HE IS GENERALLY THOUGHT THE WICKEDEST MAN IN THIS COUNTY,I DON'T KNOW AND CAN'T SAY HOW YOU FINE GENTLEMEN DEFINE WICKEDNESS ONLY AS AN OBSCURE FEMALE I SPEAK ACCORDING TO MY LIGHTS AND HE IS GENERALLY THOUGHT THE WICKEDEST MAN IN THIS COUNTY
1140,8.97239089012,26.535,2655,849.208,2280,6.09069895744,13.275,1328,424.844,36,190,2,2,WHY WAS THE SACRAMENT OF THE UCHARIST INSTITUTED UNDER THE TWO SPECIES OF BREAD AND WINE IF JESUS CHRIST BE PRESENT BODY AND BLOOD SOL AND DIVINITY IN THE BREAD ALONE AND IN THE WINE ALONE,WHY WAS THE SACRAMENT OF THE EUCHARIST INSTITUTED UNDER THE TWO SPECIES OF BREAD AND WINE IF JESUS CHRIST BE PRESENT BODY AND BLOOD SOUL AND DIVINITY IN THE BREAD ALONE AND IN THE WINE ALONE
1141,9.09876418114,26.57,2659,850.328,2281,5.89384579659,13.28,1329,425.004,49,249,21,28,TO BITS ARE MADE AND THE BRERD IS CROMBBLED WITH AN AIR OF GREAT EAGERNESS INDEED ONE GILLSIT AND REALIFE THE GUES WOULD ECLUTCH HOLD OF THE FOOT MEN AND SAY HALF A MOL CHAP I HAVE 'T NEARLY FINISHED BUT THE ACTORS BETTER SCHOOLD THEN THIS,TWO BITES ARE MADE AND THE BREAD IS CRUMBLED WITH AN AIR OF GREAT EAGERNESS INDEED ONE FEELS THAT IN REAL LIFE THE GUEST WOULD CLUTCH HOLD OF THE FOOTMAN AND SAY HALF A MO OLD CHAP I HAVEN'T NEARLY FINISHED BUT THE ACTOR IS BETTER SCHOOLED THAN THIS
1141,9.09876418114,26.57,2659,850.328,2282,5.93399119377,13.29,1330,425.324,38,220,10,18,HERE SHE WOULD STAY COMEFORTID ANSOOT THAMONG THE LOVELY PLANTS UND RICH AXATICS REJOICING THE HEART OF OLD TURNER THE GARDENER WHO SENTS POLY S FIRST RAPPTROUS ENTRANCE HAD TAKEN HER INTO HIS GOOD GRACES FOR ALL TIME,HERE SHE WOULD STAY COMFORTED AND SOOTHED AMONG THE LOVELY PLANTS AND RICH EXOTICS REJOICING THE HEART OF OLD TURNER THE GARDENER WHO SINCE POLLY'S FIRST RAPTUROUS ENTRANCE HAD TAKEN HER INTO HIS GOOD GRACES FOR ALL TIME
1142,8.90219187737,26.65,2666,852.888,2283,5.99370598793,13.315,1332,426.124,38,230,7,15,SO TO THE SURPRISE AT THE DEMOCRATIC COMMITTEE AND ALL HIS FRIENDS MISTER HOPKINS ARENOUNCED THAT HE WOULD APPOSE FORGE A GRECOV CAMPAIGN WITH AN EQUAL AGGRESIVENESS AND SPEND AS MANY DOLLARS IN DOING SO AS MIGHT BE NECESSARY,SO TO THE SURPRISE OF THE DEMOCRATIC COMMITTEE AND ALL HIS FRIENDS MISTER HOPKINS ANNOUNCED THAT HE WOULD OPPOSE FORBES'S AGGRESSIVE CAMPAIGN WITH AN EQUAL AGGRESSIVENESS AND SPEND AS MANY DOLLARS IN DOING SO AS MIGHT BE NECESSARY
1142,8.90219187737,26.65,2666,852.888,2284,5.88131403923,13.335,1334,426.764,51,267,8,10,WHEN FIRST THEY ENTERED THAT THERONE ROOM THEY TRIED TO BE AS HAUGHTY AND SCORNFUL AS EVER BUT THE BLUES WHO WERE ASSEMBLED THERE ALL LAUGHET AT THEM IN JEERED THEM FOR THERE WAS NOT A SINGLE PERSON AN ALL THE LUECOUNTRY WHO LOVED THE PRINCESS'S THE LEAST LITTLE BIT,WHEN FIRST THEY ENTERED THE THRONE ROOM THEY TRIED TO BE AS HAUGHTY AND SCORNFUL AS EVER BUT THE BLUES WHO WERE ASSEMBLED THERE ALL LAUGHED AT THEM AND JEERED THEM FOR THERE WAS NOT A SINGLE PERSON IN ALL THE BLUE COUNTRY WHO LOVED THE PRINCESSES THE LEAST LITTLE BIT
1143,8.94826102257,26.71,2673,854.808,2285,5.93461203575,13.34,1335,426.924,39,210,3,7,BUT PEARL WHO WAS A DAUNTLESS CHILD AFTER FROWNING STAMPING HER FOOT AND SHAKING HER LITTLE HAND WITH EVER IDY OF THREATENING GESTURES SUDDENLY MADE A RUSH AT THE NOT OF HER ENEMIES AND PUT THEM ALL TO FLIGHT,BUT PEARL WHO WAS A DAUNTLESS CHILD AFTER FROWNING STAMPING HER FOOT AND SHAKING HER LITTLE HAND WITH A VARIETY OF THREATENING GESTURES SUDDENLY MADE A RUSH AT THE KNOT OF HER ENEMIES AND PUT THEM ALL TO FLIGHT
1143,8.94826102257,26.71,2673,854.808,2286,5.91922187805,13.37,1338,427.884,34,204,6,10,THERE DIVING STONE POISED ON ITS RUDS SUPPORTS AND ROCKING UNDER THEIR PLUNGES THAN THE ROUGH HUME STONES OF THE SLOPING BREAKWATER OVER WHICH THEY SCRAMBLED IN THEIR HORSE PLAY GLEAMED WITH COLD WET LUSTRE,THEIR DIVING STONE POISED ON ITS RUDE SUPPORTS AND ROCKING UNDER THEIR PLUNGES AND THE ROUGH HEWN STONES OF THE SLOPING BREAKWATER OVER WHICH THEY SCRAMBLED IN THEIR HORSEPLAY GLEAMED WITH COLD WET LUSTRE
1144,8.92864990234,26.85,2687,859.288,2287,6.00177907944,13.42,1343,429.484,31,169,5,7,THE GOOD NATURED OUDIENCE IN PITY TO FALLEN MAGESTY SHOWED FOR ONC  GREATER DEFERENCE TO THE KING THAN TO THE MINISTER AND SONG THE SOM WHICH THE FORMER HAD CALLED FOR,THE GOOD NATURED AUDIENCE IN PITY TO FALLEN MAJESTY SHOWED FOR ONCE GREATER DEFERENCE TO THE KING THAN TO THE MINISTER AND SUNG THE PSALM WHICH THE FORMER HAD CALLED FOR
1144,8.92864990234,26.85,2687,859.288,2288,6.06579899788,13.43,1344,429.804,39,217,3,3,ANOTHER AND FAR MORE IMPORTANT REASON THAN THE DELIVERY OF A PAR OF EMBROIDERED GLOVES IMPELLED HESTER AT THIS TIME TO SEEK AN INTERVIEW WITH TA PERSONAGE OF SO MUCH POWER AND ACTIVITY IN THE AFFAIRS OF THE SUTTLEMENT,ANOTHER AND FAR MORE IMPORTANT REASON THAN THE DELIVERY OF A PAIR OF EMBROIDERED GLOVES IMPELLED HESTER AT THIS TIME TO SEEK AN INTERVIEW WITH A PERSONAGE OF SO MUCH POWER AND ACTIVITY IN THE AFFAIRS OF THE SETTLEMENT
1145,9.10418510437,26.89,2690,860.568,2289,6.22610592842,13.445,1345,430.284,36,188,8,10,HEREIT COMES THERE AT GLIDES NOW IT IS UP THE RAGED STUMP OF THE MAST THAT S IT LIGHTLY LEAPS ON THE PROVISION BAG DESCENDS WITH A LIGHT BOUND AND JUST SKIMS THE POWDER MAGAZIDE WOORRIBLE,HERE IT COMES THERE IT GLIDES NOW IT IS UP THE RAGGED STUMP OF THE MAST THENCE IT LIGHTLY LEAPS ON THE PROVISION BAG DESCENDS WITH A LIGHT BOUND AND JUST SKIMS THE POWDER MAGAZINE HORRIBLE
1145,9.10418510437,26.89,2690,860.568,2290,6.09951782227,13.445,1345,430.284,34,185,10,18,BROAD AS THE PRAIRIES AND FREE AND THOUGHT AS THE WINDS THAT SWEPT THEM HE IS IDIOS AND CRATICALLY UPOSE TO LOSE AN WASTEFUL METHODS TO PLANS AFVANTPIRE THAT NEGLECT THE POOR AT THE GATE,BROAD AS THE PRAIRIES AND FREE IN THOUGHT AS THE WINDS THAT SWEEP THEM HE IS IDIOSYNCRATICALLY OPPOSED TO LOOSE AND WASTEFUL METHODS TO PLANS OF EMPIRE THAT NEGLECT THE POOR AT THE GATE
1146,9.0458741188,26.955,2697,862.648,2291,6.09204792976,13.475,1348,431.244,38,216,7,10,A SMALL SETTLEMENT HAD BEEN FOUNDED BY MORMON FAMILIES UNSHOWL CREEK AND HERE ON THE THIRTYESTH OF OCTOBER EIGHTEEN THIRTY EIGHT A COMPANY OF TWO HUNDRED AND FORTY FELL UPON THE HABLESTS CETTLERS AND BUTCHERDA SCORE,A SMALL SETTLEMENT HAD BEEN FOUNDED BY MORMON FAMILIES ON SHOAL CREEK AND HERE ON THE THIRTIETH OF OCTOBER EIGHTEEN THIRTY EIGHT A COMPANY OF TWO HUNDRED AND FORTY FELL UPON THE HAPLESS SETTLERS AND BUTCHERED A SCORE
1146,9.0458741188,26.955,2697,862.648,2292,6.11920499802,13.48,1349,431.404,41,219,3,3,SINCE THE PERIOD OF OR TALE THE ACTIVE SPIRIT OF THE COUNTRY HAS SURROUNDED IT WITH A BELT OF RICH AND THRIVING SETTLEMENTS THOUGH NONE BUT THE HUNTER OR THE SAVAG ES EVER KNOWN EVEN NOW TO PENETRATE ITS WILD RECESSES,SINCE THE PERIOD OF OUR TALE THE ACTIVE SPIRIT OF THE COUNTRY HAS SURROUNDED IT WITH A BELT OF RICH AND THRIVING SETTLEMENTS THOUGH NONE BUT THE HUNTER OR THE SAVAGE IS EVER KNOWN EVEN NOW TO PENETRATE ITS WILD RECESSES
1147,9.11417198181,27.14,2715,868.568,2293,6.07603216171,13.555,1356,433.804,36,215,3,4,AND SO LIFE AND DEATH HAVE DISPERSED THE CIRCLE OF VIOLENT RATICALS AND DESCENTERS INTO WHICH TWENTY YEARS AGO THE LITTLE QUIET RESOLUTE CLERGYMAN'S DAUGHTER WAS RECEIVED AND BY WHOM SHE WAS TRULY LOVED AN HONOURED,AND SO LIFE AND DEATH HAVE DISPERSED THE CIRCLE OF VIOLENT RADICALS AND DISSENTERS INTO WHICH TWENTY YEARS AGO THE LITTLE QUIET RESOLUTE CLERGYMAN'S DAUGHTER WAS RECEIVED AND BY WHOM SHE WAS TRULY LOVED AND HONOURED
1147,9.11417198181,27.14,2715,868.568,2294,6.09853291512,13.585,1359,434.764,44,230,4,8,IN OTHER WORDS WHILE HE HAD IMPLICIT FAITH IN THE ABILITY OF BAILM'S ASED TO SPEAK HE WAS SOMEMHAT SKEPTICAL ON THE SUBJECT OF A BEAR SINGING AND YET HE HAD BEEN ASSURED OF THE LATTER ON THE TESTIMONY OF HIS OWN EXQUISITE ORGANS,IN OTHER WORDS WHILE HE HAD IMPLICIT FAITH IN THE ABILITY OF BALAAM'S ASS TO SPEAK HE WAS SOMEWHAT SKEPTICAL ON THE SUBJECT OF A BEAR'S SINGING AND YET HE HAD BEEN ASSURED OF THE LATTER ON THE TESTIMONY OF HIS OWN EXQUISITE ORGANS
1148,9.20336103439,27.205,2722,870.648,2295,6.14286017418,13.595,1360,435.084,34,196,9,16,I MIHE AS MASTER HE MADE NO PRETENSION TO ANY GIFT OF POETIC POWER BUT HIS INEXHAUSSIBLE MEMORY MADE HIM A LIVING IN SYCLIPEDIA AND FOR HIS STOCK OF ANECDOTES AND TROOPERS TALS HE WAS MATCHEDLESS,UNLIKE HIS MASTER HE MADE NO PRETENSION TO ANY GIFT OF POETIC POWER BUT HIS INEXHAUSTIBLE MEMORY MADE HIM A LIVING ENCYCLOPAEDIA AND FOR HIS STOCK OF ANECDOTES AND TROOPER'S TALES HE WAS MATCHLESS
1148,9.20336103439,27.205,2722,870.648,2296,6.09149694443,13.61,1362,435.564,29,173,2,1,FROM THE SAME MEN NEW REGIMENTS AND NEW COMPANIES WERE FORMED DIFFERENT OFFICERS APPOINTED AND THE WHOLE MILITARY FORCE PUT INTO SUCH HANDS AS THE INDEPENDENTS COULD RELYAON,FROM THE SAME MEN NEW REGIMENTS AND NEW COMPANIES WERE FORMED DIFFERENT OFFICERS APPOINTED AND THE WHOLE MILITARY FORCE PUT INTO SUCH HANDS AS THE INDEPENDENTS COULD RELY ON
1149,9.19464683533,27.24,2726,871.768,2297,6.07409405708,13.62,1363,435.884,37,187,1,2,HE DID NOT THINK OF THE WARM SUN AND OF THE FRESH AIR HE DID NOT CARE FOR THE LITTLE COTTAGE CHILDREN THAT RAN ABOUT AND PRATTLED WHEN THEY WERE IN THE WOODS LOOKING FOR WILD STRAWBERYES,HE DID NOT THINK OF THE WARM SUN AND OF THE FRESH AIR HE DID NOT CARE FOR THE LITTLE COTTAGE CHILDREN THAT RAN ABOUT AND PRATTLED WHEN THEY WERE IN THE WOODS LOOKING FOR WILD STRAWBERRIES
1149,9.19464683533,27.24,2726,871.768,2298,6.16754007339,13.62,1363,435.884,24,158,9,10,BY A QUICK AND ANEXPECTED MARCH WON TROSE HASTENED TO INER LOCKY AND PRESENTED HIMSELF IN ORDER OF BATTLE BEFORE THE SUPRISED BUT NOT AFRIGHTENED COVERNANT ERS,BY A QUICK AND UNEXPECTED MARCH MONTROSE HASTENED TO INNERLOCHY AND PRESENTED HIMSELF IN ORDER OF BATTLE BEFORE THE SURPRISED BUT NOT AFFRIGHTENED COVENANTERS
1150,9.06271409988,27.285,2730,873.208,2299,6.12595582008,13.64,1365,436.524,40,199,7,8,SIMPLY BI STOPPING HER CARRIAGE TOO OR THREE TIMES BEFORE THE SHOP TO HAVE HER SNUFF BOX FELLED AND BY SAYING LOUD TO THE YOUNG GIRL WHO HANDED BACK THE BOX THAT HURSNUFF WAS THE VERY BEST AND PARIS,SIMPLY BY STOPPING HER CARRIAGE TWO OR THREE TIMES BEFORE THE SHOP TO HAVE HER SNUFF BOX FILLED AND BY SAYING ALOUD TO THE YOUNG GIRL WHO HANDED BACK THE BOX THAT HER SNUFF WAS THE VERY BEST IN PARIS
1150,9.06271409988,27.285,2730,873.208,2300,6.06368803978,13.645,1365,436.684,39,196,5,7,TIME ROLLED ON TE HOUR OF HER DELIVERY ARRIVED IT TOOK PLACE IN THE UPMOS SECRECY HER MOTHER TAKING UPPON HER THE OFFICE OF MIDWISE AS SHE GAVE BIRTH TO A SON ONE OF THE MOST BEAUTIFUL EVER SEEN,TIME ROLLED ON THE HOUR OF HER DELIVERY ARRIVED IT TOOK PLACE IN THE UTMOST SECRECY HER MOTHER TAKING UPON HER THE OFFICE OF MIDWIFE AND SHE GAVE BIRTH TO A SON ONE OF THE MOST BEAUTIFUL EVER SEEN
1151,9.23103713989,27.36,2737,875.608,2301,6.06726408005,13.665,1367,437.324,36,209,5,6,MEANWHILE HE AD CALLED UPON ME TO MAKE A REPORT OF THE THREE WARFE SYSTEM NOWN AN ENGLAND AS THE HOPKINSON BOTH DOCTOR JOHN HOPKINSOND AND MISTER EDISON BEING INDEPENDENT INVENTORS AT PRACTICALLY THE SAME TIME,MEANWHILE HE HAD CALLED UPON ME TO MAKE A REPORT OF THE THREE WIRE SYSTEM KNOWN IN ENGLAND AS THE HOPKINSON BOTH DOCTOR JOHN HOPKINSON AND MISTER EDISON BEING INDEPENDENT INVENTORS AT PRACTICALLY THE SAME TIME
1151,9.23103713989,27.36,2737,875.608,2302,6.1149020195,13.695,1370,438.284,43,217,8,12,IF A ROCK WER RIVILET OR BIT OF EARTH HARTER THAN COMMON SEVERD THE LINKX OF THE CLUE THEY FOLLOWED THE TRUE EYE OF THE SCOUT RECOVERED THEM AT A DISTANCE AND SELDOM RENDERED THE DELAY OF A SINGLE MOMENT NECESSARY,IF A ROCK OR A RIVULET OR A BIT OF EARTH HARDER THAN COMMON SEVERED THE LINKS OF THE CLEW THEY FOLLOWED THE TRUE EYE OF THE SCOUT RECOVERED THEM AT A DISTANCE AND SELDOM RENDERED THE DELAY OF A SINGLE MOMENT NECESSARY
1152,9.16349005699,27.43,2745,877.848,2303,6.23000907898,13.71,1372,438.764,38,209,2,3,ALL THE IMAGES OF HIS PAST LIFE FLOATED UPON HIS MEMORY HIS THOUGHTS SPED AWAY TO HIS NATIVE FRANCE ONLY TO RETURN AGAIN TO WONDER WHETHER THE DEPTHS OF OCEAN WOULD REVEAL ANY TRACES OF THE ABJERIAN MATROPOLIS,ALL THE IMAGES OF HIS PAST LIFE FLOATED UPON HIS MEMORY HIS THOUGHTS SPED AWAY TO HIS NATIVE FRANCE ONLY TO RETURN AGAIN TO WONDER WHETHER THE DEPTHS OF OCEAN WOULD REVEAL ANY TRACES OF THE ALGERIAN METROPOLIS
1152,9.16349005699,27.43,2745,877.848,2304,6.17855906487,13.72,1373,439.084,35,199,7,8,THE CHILD HAD A NATIVE GRACE WHICH DOES NOT EMBARRIABLY COEXIST WITH FAULTLESS BEAUTY IT'S A TIRE HOWEVER SIMPLE ALWAYS IMPRESSED THE BEHOLDER AS IF IT WERE THE VERY GUARB THAT PRECISELY BECAME IT BEST,THE CHILD HAD A NATIVE GRACE WHICH DOES NOT INVARIABLY CO EXIST WITH FAULTLESS BEAUTY ITS ATTIRE HOWEVER SIMPLE ALWAYS IMPRESSED THE BEHOLDER AS IF IT WERE THE VERY GARB THAT PRECISELY BECAME IT BEST
1153,9.23524880409,27.59,2761,882.968,2305,6.2637591362,13.79,1380,441.324,40,202,10,14,AN THIS WAY THE FEDEF THE WHOLE QORT WAS AFFET ALSO FOR THE MYSTERIOUS ANDHABITANTS OF THE FOREST FOR CERTAINLY THE DEER IN THE BRAKE THE FHEASANT ON THE BRANCH THE FOX AND ITS HOLL WERE ALL LISTENING,IN THIS WAY THE FETE OF THE WHOLE COURT WAS A FETE ALSO FOR THE MYSTERIOUS INHABITANTS OF THE FOREST FOR CERTAINLY THE DEER IN THE BRAKE THE PHEASANT ON THE BRANCH THE FOX IN ITS HOLE WERE ALL LISTENING
1153,9.23524880409,27.59,2761,882.968,2306,6.28459095955,13.8,1381,441.644,35,207,10,14,JUST AT TE MOMENT WHEN THE TEARS OF THE PITYING BEHOLDES FLOWED FASTUST AND THER EJACULATIONS WHERE MOST EXPRESSIVE OF DESPAIR LIOCADI AGO SIGNS OF RECOVERY AND BROUGAHT BACK LADNESS FOR THE HEARTS OF ALL,JUST AT THE MOMENT WHEN THE TEARS OF THE PITYING BEHOLDERS FLOWED FASTEST AND THEIR EJACULATIONS WERE MOST EXPRESSIVE OF DESPAIR LEOCADIA GAVE SIGNS OF RECOVERY AND BROUGHT BACK GLADNESS TO THE HEARTS OF ALL
1154,9.36128807068,27.69,2771,886.168,2307,6.24032592773,13.82,1383,442.284,37,196,6,10,AT THE EDGE OF THIS SPOX THEIR LIE A GREAT WOODEN DOLL WHICH SO PAR AS MUTILATION IS CONCERN BEARS A STRONG RESEMBLANCE TO THE FINEST GREEK SCULPTURE IN ESPECIALLY IN THE TOTAL LOSS OF ITS NOSE,AT THE EDGE OF THIS BOX THERE LIES A GREAT WOODEN DOLL WHICH SO FAR AS MUTILATION IS CONCERNED BEARS A STRONG RESEMBLANCE TO THE FINEST GREEK SCULPTURE AND ESPECIALLY IN THE TOTAL LOSS OF ITS NOSE
1154,9.36128807068,27.69,2771,886.168,2308,6.25918793678,13.87,1388,443.884,42,210,14,19,E AD FO HIS OWN TOWNE RESIDENCE OF BEIG HOUSE FILLED WITH A SPOILS OF TRAVEL AND THE TROPHIES OF THE CHASE BUT IT WAS TO HIS COUNTRY HOME AND HOLD FAMILY PLACIN ESSECS THAT HE WISHED HER AMEDIATELY TO PRECEED,HE HAD FOR HIS OWN TOWN RESIDENCE A BIG HOUSE FILLED WITH THE SPOILS OF TRAVEL AND THE TROPHIES OF THE CHASE BUT IT WAS TO HIS COUNTRY HOME AN OLD FAMILY PLACE IN ESSEX THAT HE WISHED HER IMMEDIATELY TO PROCEED
1155,9.31896400452,27.765,2778,888.568,2309,6.22224807739,13.88,1389,444.204,38,194,5,7,THE WIND BEING ADVERSE THE DOBREINA DID NOT MAKE VERY RAPID TROGRESS BUT AS THE WEATHER AND SPITE OF A FEW CLOUDS REMAINED CALM AND THE SEA WAS QUITE SMOOTH SHE WAS INABLED TO HOLD A STEDY COURSE,THE WIND BEING ADVERSE THE DOBRYNA DID NOT MAKE VERY RAPID PROGRESS BUT AS THE WEATHER IN SPITE OF A FEW CLOUDS REMAINED CALM AND THE SEA WAS QUITE SMOOTH SHE WAS ENABLED TO HOLD A STEADY COURSE
1155,9.31896400452,27.765,2778,888.568,2310,6.33059597015,13.885,1389,444.364,40,209,4,8,THEY APPROACHED THE DOOR WHICH WAS OF AN ARCHED FORM AND FLANKED ON EACH SIDE BY A NARROW TOWER OR PROJECTION AN OF THE ADIFICE IN BOTH OF WHICH WERE LATIS WINDOWS THE WOODEN SHUDTERS TO CLOSE OVER THEM AT NEED,THEY APPROACHED THE DOOR WHICH WAS OF AN ARCHED FORM AND FLANKED ON EACH SIDE BY A NARROW TOWER OR PROJECTION OF THE EDIFICE IN BOTH OF WHICH WERE LATTICE WINDOWS THE WOODEN SHUTTERS TO CLOSE OVER THEM AT NEED
1156,9.2211830616,27.785,2780,889.208,2311,6.27069115639,13.89,1390,444.524,37,216,11,16,ONLESS HE COULD SECURE AN ENGINE OF SMOOTH ER RUNNING AND MORE EXACTLY GOVERNENT REGULATED THAN THOSE EVATABLE FOR HIS DINAMO AND LAMP AT ASON REALIZED THAT HE WOULD FIND IT ALMOST IMPOSSIBLE TO GIVE A STEATDY LIGH,UNLESS HE COULD SECURE AN ENGINE OF SMOOTHER RUNNING AND MORE EXACTLY GOVERNED AND REGULATED THAN THOSE AVAILABLE FOR HIS DYNAMO AND LAMP EDISON REALIZED THAT HE WOULD FIND IT ALMOST IMPOSSIBLE TO GIVE A STEADY LIGHT
1156,9.2211830616,27.785,2780,889.208,2312,6.24866986275,13.895,1390,444.684,39,206,4,4,THE SENTENCE OF SAINT JAMES WHICH SAYS THAT HE WHO AFFENDS AGAINST ONE COMMANDMENT BECOMES GUILTY OF ALL HAD SEEMD TO HIM FIRST A SWOLLEN FHRASE UNTIL HE HAD BEGUN TO GROP IN THE DARKNESS OF HIS OWN STATE,THE SENTENCE OF SAINT JAMES WHICH SAYS THAT HE WHO OFFENDS AGAINST ONE COMMANDMENT BECOMES GUILTY OF ALL HAD SEEMED TO HIM FIRST A SWOLLEN PHRASE UNTIL HE HAD BEGUN TO GROPE IN THE DARKNESS OF HIS OWN STATE
1157,9.30909609795,27.81,2783,890.008,2313,6.23552703857,13.9,1391,444.844,37,194,15,30,SINCE LAST THIROSDAY I GIBE GHAS'S L HAVE BEEN A LOWFUL BUOLOOROO OF THE BLUE COUNTRY BUT NOW THAT YOU ARE CONQUERE BY CUEN CROT IYE SUPPAS I AM CONQUERTO AND YOU HAVE NO BOOLERO AT ALL,SINCE LAST THURSDAY I GHIP GHISIZZLE HAVE BEEN THE LAWFUL BOOLOOROO OF THE BLUE COUNTRY BUT NOW THAT YOU ARE CONQUERED BY QUEEN TROT I SUPPOSE I AM CONQUERED TOO AND YOU HAVE NO BOOLOOROO AT ALL
1157,9.30909609795,27.81,2783,890.008,2314,6.29902887344,13.91,1392,445.164,33,174,6,8,SHE TRIED THIS MORNING AND ERROR TO UPON THE PIANO SAYING A SIMPLE SONG IN A SWEET BUT SLIGHTLY METALLIC VOICE AND THEN SEATING HERSELF BY THE OPEN WINDOW RED PHILIP'S LETTER,SHE TRIED THIS MORNING AN AIR OR TWO UPON THE PIANO SANG A SIMPLE SONG IN A SWEET BUT SLIGHTLY METALLIC VOICE AND THEN SEATING HERSELF BY THE OPEN WINDOW READ PHILIP'S LETTER
1158,9.31061792374,27.85,2787,891.288,2315,6.30989789963,13.92,1393,445.484,41,216,8,11,EN THE BOY WALKED TWIUGH THE STREETS BLESSINGS WHERE SHOWERED UPON HIM BY ALL WHO SAW HIM BLESSING UPON HIS BEAUTY UPON THE MOTHER THE BORE HIM U ON THE FATHER THAT BEGAT HIM UPON THOSE WHO BROUGHT HIM UP SO WELL,WHEN THE BOY WALKED THROUGH THE STREETS BLESSINGS WERE SHOWERED UPON HIM BY ALL WHO SAW HIM BLESSINGS UPON HIS BEAUTY UPON THE MOTHER THAT BORE HIM UPON THE FATHER THAT BEGOT HIM UPON THOSE WHO BROUGHT HIM UP SO WELL
1158,9.31061792374,27.85,2787,891.288,2316,6.31985402107,13.93,1394,445.804,32,186,6,11,THE LARGE LETTER CONTAINS ANDEED ENTIRELY FEEBLE AND ILL DRAWN FIGURES THAT IS MERELY CHILD IS IN FAILING WORK OF AN AFFERE HAND IT IS NOT CARACTERISTIC OF GOTHIC OR ANY OTHER SCHOOL,THE LARGE LETTER CONTAINS INDEED ENTIRELY FEEBLE AND ILL DRAWN FIGURES THAT IS MERELY CHILDISH AND FAILING WORK OF AN INFERIOR HAND IT IS NOT CHARACTERISTIC OF GOTHIC OR ANY OTHER SCHOOL
1159,9.3384988308,27.9,2792,892.888,2317,6.27885198593,13.95,1396,446.444,24,115,7,7,TO GRO AND GROW TO GET OLD HER AND BETALL THOUGHT THE TREE THAT AFTER ALL IS THE MOST ENLIGHTFUL THING IN THE WORLDD,TO GROW AND GROW TO GET OLDER AND BE TALL THOUGHT THE TREE THAT AFTER ALL IS THE MOST DELIGHTFUL THING IN THE WORLD
