=======================================================
acc,=,23.0
use_set,=,libri
hold_sec,=,1.0
batch_size_val,=,6
continue_from,=,models/deepspeech_20.pth.tar
save_folder,=,models/
force_duration,=,-1.0
hold_idx,=,-1
start_epoch,=,-1
checkpoint,=,True
seed,=,1
model_path,=,models/deepspeech_final.pth.tar
batch_1_file,=,fd-1.0_bs1_gpuFalse.csv
n_trials,=,-1
cpu,=,1
=======================================================
batch_num,batch_latency,batch_duration_s,batch_seq_len,batch_size_kb,item_num,item_latency,item_duration_s,item_seq_len,item_size_kb,word_count,char_count,word_err_count,char_err_count,pred,target
396,12.6505241394,88.745,8880,2840.104,2374,6.46834301949,14.81,1482,473.964,39,230,7,8,WE DON'T SPEN TOPS AS A FAVOURITE SAYING AMONGST ARTILLERYOFFICERS INDICATING THAT THEY DO NOT SHIRK FHAIR DUTY BY FRIVOLOUS PURCEUITS BUT IT MUST BE CONFESSED THAT SERVADAC BEING NATURALLY IDLE WAS VERY MUCH GIVEN TO SPINNING TOPS,WE DON'T SPIN TOPS IS A FAVORITE SAYING AMONGST ARTILLERY OFFICERS INDICATING THAT THEY DO NOT SHIRK THEIR DUTY BY FRIVOLOUS PURSUITS BUT IT MUST BE CONFESSED THAT SERVADAC BEING NATURALLY IDLE WAS VERY MUCH GIVEN TO SPINNING TOPS
396,12.6505241394,88.745,8880,2840.104,2375,6.4726061821,14.81,1482,473.964,41,212,7,10,I HAVE NOT ASKED HIM REUTREPLIED WITH A LOOK THAT MIGHT IMPLY THAT SHE WAS ONE OF THOSE TOTERMINED LITTLE BODIES WHO FIRST MADE UP HER OWN MIND AND THEN COMPELLED OTHERS TO MAKE AP THEIRS IN A CORDANCE WITH HERDERS,I HAVE NOT ASKED HIM RUTH REPLIED WITH A LOOK THAT MIGHT IMPLY THAT SHE WAS ONE OF THOSE DETERMINED LITTLE BODIES WHO FIRST MADE UP HER OWN MIND AND THEN COMPELLED OTHERS TO MAKE UP THEIRS IN ACCORDANCE WITH HERS
396,12.6505241394,88.745,8880,2840.104,2376,6.55713391304,14.82,1483,474.284,37,234,8,15,THE STRONG POSITION HELD BY THE EDISON SYSTEM UNDER THE STRENUOUS COMPETITION IT WAS ALREADY SPRINGING UP WAS INORMOUSLY IMPROVED BY THE INTRODUCTION OF TA THREE WIRE SYSTEM AND HE GAVE AN AMMEDIATE IMPODOS TO INCANDICENT LINHTING,THE STRONG POSITION HELD BY THE EDISON SYSTEM UNDER THE STRENUOUS COMPETITION THAT WAS ALREADY SPRINGING UP WAS ENORMOUSLY IMPROVED BY THE INTRODUCTION OF THE THREE WIRE SYSTEM AND IT GAVE AN IMMEDIATE IMPETUS TO INCANDESCENT LIGHTING
397,12.6930608749,89.775,8982,2873.064,2377,6.550812006,14.9,1491,476.844,33,180,10,16,BRITER THAN EARLY DAWNS MOST BRILLIANT DIE ARE BLOWN CLEAR BANCS OF COLOR THROUGH THE SKY THAT SWIRL AND SWEEP AND MAET TO BREAK AND FOANE LIKE RANBOO VILLS UPON A BUVELES DONE,BRIGHTER THAN EARLY DAWN'S MOST BRILLIANT DYE ARE BLOWN CLEAR BANDS OF COLOR THROUGH THE SKY THAT SWIRL AND SWEEP AND MEET TO BREAK AND FOAM LIKE RAINBOW VEILS UPON A BUBBLE'S DOME
397,12.6930608749,89.775,8982,2873.064,2378,6.59936094284,14.945,1495,478.284,36,211,4,6,THE DEFINITION OF MY EXPERIENCE IS DIFFICULT BROADLY SPEAKING IT IS EVERYTHING THAT AS CONDECTED WITH WHAT I AM EXPERIENCING NOW BY CERTAINLYNX OF WHICH THE VARIOUS FORMS OF MEMORY ARE AMONG THE MOST IMPORTANT,THE DEFINITION OF MY EXPERIENCE IS DIFFICULT BROADLY SPEAKING IT IS EVERYTHING THAT IS CONNECTED WITH WHAT I AM EXPERIENCING NOW BY CERTAIN LINKS OF WHICH THE VARIOUS FORMS OF MEMORY ARE AMONG THE MOST IMPORTANT
397,12.6930608749,89.775,8982,2873.064,2379,6.62627410889,14.955,1496,478.604,44,245,10,11,AND SO IF I HAD BEEN DELAYED BY A QUARTER OF AN HOUR OR EVEN LESS THE FRIGATE WOULD HAVE GONE WITH OUT ME AND I WOULD HAVE MISSED OUT ON HIS UN EARTHLY EXTRAORDINARY IN INCONCEIVABLE EXPEDITION WHOSE TRUE STORY MIGHT WELL MEET WITH SOME SKEPTO SISM,AND SO IF I'D BEEN DELAYED BY A QUARTER OF AN HOUR OR EVEN LESS THE FRIGATE WOULD HAVE GONE WITHOUT ME AND I WOULD HAVE MISSED OUT ON THIS UNEARTHLY EXTRAORDINARY AND INCONCEIVABLE EXPEDITION WHOSE TRUE STORY MIGHT WELL MEET WITH SOME SKEPTICISM
397,12.6930608749,89.775,8982,2873.064,2380,6.66047000885,14.985,1499,479.564,42,212,3,3,THE UNCOTH FACES PASSED HIM TO BY TWO STAINED YELLOW OR RED OR LIVEID BY THE SEA AND AS HE STROVE TO LOOK AT THEM WITH EASE AND INDIFFERENCE A FAINT STAIN OF PERSONAL SHAME AND COMMISERATION ROSE TO HIS OWN FACE,THE UNCOUTH FACES PASSED HIM TWO BY TWO STAINED YELLOW OR RED OR LIVID BY THE SEA AND AS HE STROVE TO LOOK AT THEM WITH EASE AND INDIFFERENCE A FAINT STAIN OF PERSONAL SHAME AND COMMISERATION ROSE TO HIS OWN FACE
397,12.6930608749,89.775,8982,2873.064,2381,6.57304501534,14.99,1500,479.724,35,218,7,8,ONE OF HIS MOLICIA GENERALS SUGGESTED THAT THE GOVERNOR SHOULD REQUIRE THE OUTLAWS AT LAURENCE AND ALSEWHERE TO SURENDER THE SHARP'S RIFLES ANOTHER ROTE ASKING HIM TO CALL OUT THE GOVERNMENT TROOPS AT FORT LEVENWORTH,ONE OF HIS MILITIA GENERALS SUGGESTED THAT THE GOVERNOR SHOULD REQUIRE THE OUTLAWS AT LAWRENCE AND ELSEWHERE TO SURRENDER THE SHARPS RIFLES ANOTHER WROTE ASKING HIM TO CALL OUT THE GOVERNMENT TROOPS AT FORT LEAVENWORTH
397,12.6930608749,89.775,8982,2873.064,2382,6.54540300369,15.0,1501,480.044,46,255,10,10,LIKE HIS UNFORTUNATE LITTLE COUSIN THE TEEL HE TOO HAD FELT THE FEAR OF DEATHSMITTEN INTO HIS HEART AND WAS HEADDING DESPERATELY FOR THE REFUG AS SOME DARK OVER HANGING BANK DEEP FRINGED WITH WEEDS WHERE THE DREADFUL EYE OF THE HOWK SHOULD NOT DESERN HIM,LIKE HIS UNFORTUNATE LITTLE COUSIN THE TEAL HE TOO HAD FELT THE FEAR OF DEATH SMITTEN INTO HIS HEART AND WAS HEADING DESPERATELY FOR THE REFUGE OF SOME DARK OVERHANGING BANK DEEP FRINGED WITH WEEDS WHERE THE DREADFUL EYE OF THE HAWK SHOULD NOT DISCERN HIM
398,12.5100970268,90.2,9025,2886.664,2383,6.51796889305,15.015,1502,480.524,38,214,4,6,TO ALL APPEARANCE MILLI HAD GOT THROUGH HER AFTER DINNER WORK IN AN EXEMPLARY MANNER HAD CLEAN HERSELF WITH GREAT DISPATCH AND NOW CAME TO ASK SUBMISSIVELY IF SHE SHOULD SIT DOWN TO HER SPINNING TILL MILLING KIME,TO ALL APPEARANCE MOLLY HAD GOT THROUGH HER AFTER DINNER WORK IN AN EXEMPLARY MANNER HAD CLEANED HERSELF WITH GREAT DISPATCH AND NOW CAME TO ASK SUBMISSIVELY IF SHE SHOULD SIT DOWN TO HER SPINNING TILL MILKING TIME
398,12.5100970268,90.2,9025,2886.664,2384,6.57846498489,15.025,1503,480.844,50,255,5,11,YOU MUST KNOW SAID MARGALOT WHEN THEY WERE ALL SEATED TOGETHER ON THE BROAD WINDOW SEAT THET MY HUSBAND FOOLISHLY GAVE AWAY ALL THE POWDER OF LIFE HE FIRST MADE TO OLD MAMBY THE WITCH WHO USED TO LEAVE IN THE COUNTRY OF THE KILLICANS TO THE NORTH OF HERE,YOU MUST KNOW SAID MARGOLOTTE WHEN THEY WERE ALL SEATED TOGETHER ON THE BROAD WINDOW SEAT THAT MY HUSBAND FOOLISHLY GAVE AWAY ALL THE POWDER OF LIFE HE FIRST MADE TO OLD MOMBI THE WITCH WHO USED TO LIVE IN THE COUNTRY OF THE GILLIKINS TO THE NORTH OF HERE
398,12.5100970268,90.2,9025,2886.664,2385,6.56193399429,15.03,1504,481.004,43,218,7,12,WHILE YOU KNOW READY WOMEN LIKE WICKED FELLOWS IT IS CONTRAST I SUPPOSE BUT THEY DO AT I'M SURE FROM WHAT BROCTON HAS SAID TO ME I KNOW HIM INTIMAELY THAT DORCAS LIKES SHIM AND I CAN'T CONCEIVE WHY THEY ARE NOT NARRIED,WELL YOU KNOW RADIE WOMEN LIKE WICKED FELLOWS IT IS CONTRAST I SUPPOSE BUT THEY DO AND I'M SURE FROM WHAT BRACTON HAS SAID TO ME I KNOW HIM INTIMATELY THAT DORCAS LIKES HIM AND I CAN'T CONCEIVE WHY THEY ARE NOT MARRIED
398,12.5100970268,90.2,9025,2886.664,2386,6.62096309662,15.03,1504,481.004,44,231,5,6,IT WAS IDLE FOR HIM TO MOVE HIMSELF TO BE GENEROUS TOWARDS THEM DETELL HIMSELF THAT IF HE EVER CAME TO THEIR GATES STRIPPED OF HIS PRIDE BEATEN THAND INBEGGAR'S WEEDS THAT THEY WOULD BE GENEROUS TOWARDS HIM LOVING HIM AS THEMSELVES,IT WAS IDLE FOR HIM TO MOVE HIMSELF TO BE GENEROUS TOWARDS THEM TO TELL HIMSELF THAT IF HE EVER CAME TO THEIR GATES STRIPPED OF HIS PRIDE BEATEN AND IN BEGGAR'S WEEDS THAT THEY WOULD BE GENEROUS TOWARDS HIM LOVING HIM AS THEMSELVES
398,12.5100970268,90.2,9025,2886.664,2387,6.58765602112,15.05,1506,481.644,35,193,5,7,HE DOESN'T SAY EXXACTLY WHAT IT IS SAID RUTH A LITTLE DUBIOUSLY BUT IT'SOMETHING ABOUT LAND AND RAILROADS AND TE NOS FATHER THAT FORTUNES ARE MADE NOBODY KNOWS EXACTLY HOW IN A NEW COUNTRY,HE DOESN'T SAY EXACTLY WHAT IT IS SAID RUTH A LITTLE DUBIOUSLY BUT IT'S SOMETHING ABOUT LAND AND RAILROADS AND THEE KNOWS FATHER THAT FORTUNES ARE MADE NOBODY KNOWS EXACTLY HOW IN A NEW COUNTRY
398,12.5100970268,90.2,9025,2886.664,2388,6.66745710373,15.05,1506,481.644,36,216,8,11,IT WAS A LOOK SO IN TELLIGENT YET INEXPLICABLE PERVERSE SOMETIMES SO MULICIOS BUT GENERALLY ACCOMPANIED BY A WILD FLOE OF SPIRITS THAT HESTER COULD NOT HUPE QUESTIONING A SUCH MOMENTS WETH HER PEARL WAS A HUMAN CHILD,IT WAS A LOOK SO INTELLIGENT YET INEXPLICABLE PERVERSE SOMETIMES SO MALICIOUS BUT GENERALLY ACCOMPANIED BY A WILD FLOW OF SPIRITS THAT HESTER COULD NOT HELP QUESTIONING AT SUCH MOMENTS WHETHER PEARL WAS A HUMAN CHILD
399,12.7927930355,90.64,9069,2900.744,2389,6.66862416267,15.06,1507,481.964,35,205,14,25,IN THE SHOOTING OF SHERIF JONES AND LOWRENCE AND IN THE REFUSAL OF EXCAVENAR READER TO ALLOW THE DEPUTY MARSIAL TO A RASTHIM TEY DISCOVERED GRAVE AFFENSES TAGAINST THE TERRITORIAL AND THE UNITED SASE LAWS,IN THE SHOOTING OF SHERIFF JONES IN LAWRENCE AND IN THE REFUSAL OF EX GOVERNOR BEEDER TO ALLOW THE DEPUTY MARSHAL TO ARREST HIM THEY DISCOVERED GRAVE OFFENSES AGAINST THE TERRITORIAL AND UNITED STATES LAWS
399,12.7927930355,90.64,9069,2900.744,2390,6.60088515282,15.065,1507,482.124,43,207,4,10,I CAN AFFORD TO SMILE BECAUSE I AM ABSOTELY PARLOUS BEFORE YOU BUT I DO NOT THE LESS FEEL THAT IN A MATTER OF WHICH THE PROGRESS OF THE WORLD IS CONCERNED I OR RATHER WE HAVE BEIN PUT DOWN BY BRUTE FORCE,I CAN AFFORD TO SMILE BECAUSE I AM ABSOLUTELY POWERLESS BEFORE YOU BUT I DO NOT THE LESS FEEL THAT IN A MATTER IN WHICH THE PROGRESS OF THE WORLD IS CONCERNED I OR RATHER WE HAVE BEEN PUT DOWN BY BRUTE FORCE
399,12.7927930355,90.64,9069,2900.744,2391,6.63514995575,15.11,1512,483.564,35,201,5,7,SHERIF JONS HAD HIS POCKETS ALWAYS FULL OF RITS ISSUED IN THI SPIRIT OF PERSECUTION THAT WAS OFTEN BAFFLED BY THE SHARP WITS AND READY RESOURCES OF THE FREE STATE PEOPLE AND SOMETIMES DEFIED OUTRIGHT,SHERIFF JONES HAD HIS POCKETS ALWAYS FULL OF WRITS ISSUED IN THE SPIRIT OF PERSECUTION BUT WAS OFTEN BAFFLED BY THE SHARP WITS AND READY RESOURCES OF THE FREE STATE PEOPLE AND SOMETIMES DEFIED OUTRIGHT
399,12.7927930355,90.64,9069,2900.744,2392,6.59111094475,15.11,1512,483.564,37,237,6,10,BUT THIS INESTIMABLE PRIVILEGE WERE SOON VIOLATED WITH THE KNOWLEDGE OF TRUTH THE EMPEROR AMBIBED THE MAXIMS OF PERSECUTION AND THE SECS WHICH DESCENTED FROM THE CATHOLIC CHURCH WERE AFLICTED AND DAPRESSED BY THE TRIUMPH OF CHRISTIANITY,BUT THIS INESTIMABLE PRIVILEGE WAS SOON VIOLATED WITH THE KNOWLEDGE OF TRUTH THE EMPEROR IMBIBED THE MAXIMS OF PERSECUTION AND THE SECTS WHICH DISSENTED FROM THE CATHOLIC CHURCH WERE AFFLICTED AND OPPRESSED BY THE TRIUMPH OF CHRISTIANITY
399,12.7927930355,90.64,9069,2900.744,2393,6.81114602089,15.13,1514,484.204,36,165,4,5,THE PLAS EHE HAD WAS A VERY GOOD ONE THE SUN SHONE ON HIM AS TO FRESH AIR THERE WAS ANOUGH OF THAT AND ROUND HIM GREW MANY LARGE SIGZED COMRADES PINES AS WELL AS FIRS,THE PLACE HE HAD WAS A VERY GOOD ONE THE SUN SHONE ON HIM AS TO FRESH AIR THERE WAS ENOUGH OF THAT AND ROUND HIM GREW MANY LARGE SIZED COMRADES PINES AS WELL AS FIRS
399,12.7927930355,90.64,9069,2900.744,2394,6.67285895348,15.165,1517,485.324,30,176,10,10,WE HAVE ALWAYS THOUGHT THAT IT WAS SOME TIMES I CORAGEOUS ACT AND AT LEAST IS SIMPLE IND USEFUL DEED WERTHY OF THE SYMPATHETIC ATTENTION WHICH DUTY ACCEPTED AN FULFHILLED MARITS,WE HAVE ALWAYS THOUGHT THAT IT WAS SOMETIMES A COURAGEOUS ACT AND AT LEAST A SIMPLE AND USEFUL DEED WORTHY OF THE SYMPATHETIC ATTENTION WHICH DUTY ACCEPTED AND FULFILLED MERITS
400,12.6441318989,91.25,9130,2920.264,2395,6.69841384888,15.165,1517,485.324,35,191,5,8,I AM A VERY UNPLEASANT PUPIL ALWAYS ASKING QUESTIONS CURIOUS TROUBLESOME INSATIOAL AND EVEN SUPPOSING THAT I COULDN'T MEET WITH TE TEACHER I REQUIRE I AM AFRAID I AM NOT RICHENOUGH TO PAY HIM,I AM A VERY UNPLEASANT PUPIL ALWAYS ASKING QUESTIONS CURIOUS TROUBLESOME INSATIABLE AND EVEN SUPPOSING THAT I COULD MEET WITH THE TEACHER I REQUIRE I AM AFRAID I AM NOT RICH ENOUGH TO PAY HIM
400,12.6441318989,91.25,9130,2920.264,2396,6.78170108795,15.19,1520,486.124,41,235,9,11,THEY ARE BEYOND ALL OTHER WORKS THAN I NOW EXISTING DEPENDENT FOR THEI EFFECT ON LOW SUBDUED TONS THEIR FAVOURITE TOICE IN TIME OF DAY BEING EITHER GAWN OR TWILIGHT AND EVEN THEIR BRIGHTIST SUNSETS PRODUCED CHIEFLY OUT OF GREAT PAPER,THEY ARE BEYOND ALL OTHER WORKS THAT I KNOW EXISTING DEPENDENT FOR THEIR EFFECT ON LOW SUBDUED TONES THEIR FAVORITE CHOICE IN TIME OF DAY BEING EITHER DAWN OR TWILIGHT AND EVEN THEIR BRIGHTEST SUNSETS PRODUCED CHIEFLY OUT OF GRAY PAPER
400,12.6441318989,91.25,9130,2920.264,2397,6.65733504295,15.19,1520,486.124,36,201,2,7,WE SOMETIMES HAVE IMAGES THAT ARE BY NO MEANS PECULIARLY VAGUE WHICH SHET WE DO NOT TRUST FOR EXAMPLE UNDER THE INFLUENCE OF FATIGUE WE MAY SEE A FRANCE FACE VIVIDLY AND CLEARLY BUT HORRIBLY DISTORTED,WE SOMETIMES HAVE IMAGES THAT ARE BY NO MEANS PECULIARLY VAGUE WHICH YET WE DO NOT TRUST FOR EXAMPLE UNDER THE INFLUENCE OF FATIGUE WE MAY SEE A FRIEND'S FACE VIVIDLY AND CLEARLY BUT HORRIBLY DISTORTED
400,12.6441318989,91.25,9130,2920.264,2398,6.70085597038,15.21,1522,486.764,43,231,25,46,THINKS ADO MISELF UNNEVER SEEN ANYTHING OSE PAPA GOOD MEN IF HE TOOK TIME ANOP AND GLOENUGH SO I CARRI THIS LITTLE FELLOR HOW MAN A BUSHEBESK ET ONE NIGHT LEST MONTH AND I'VE SPENT ALEV AN EVENIN'S POTO HIM TO GETHER,THINKS I TO MYSELF I NEVER SEEN ANYTHING OSH POPHAM COULDN'T MEND IF HE TOOK TIME ENOUGH AND GLUE ENOUGH SO I CARRIED THIS LITTLE FELLER HOME IN A BUSHEL BASKET ONE NIGHT LAST MONTH AN I'VE SPENT ELEVEN EVENIN'S PUTTIN HIM TOGETHER
400,12.6441318989,91.25,9130,2920.264,2399,6.6632938385,15.24,1525,487.724,45,232,3,6,NOTHING WILL BE MORE PRECIOUS TO YOU I THINK IN THE PRACTICAL STUDY OF ART THAN THE CONVICTION WHICH WILL FORCE ITSELF ON YU MOURN MORE EVERY HOUR OF THE WAY ALL THINGS ARE BOUND TOGETHER LITTLE AND GREAT IN SPIRIT AND IN MATTER,NOTHING WILL BE MORE PRECIOUS TO YOU I THINK IN THE PRACTICAL STUDY OF ART THAN THE CONVICTION WHICH WILL FORCE ITSELF ON YOU MORE AND MORE EVERY HOUR OF THE WAY ALL THINGS ARE BOUND TOGETHER LITTLE AND GREAT IN SPIRIT AND IN MATTER
400,12.6441318989,91.25,9130,2920.264,2400,6.74504995346,15.255,1526,488.204,40,246,5,7,WITH MANY VARIATIONS SUGGESTED BY THE NATURE OF HIS BUILDING MATERIALS DIVERSITY OF CLIMATE AND HE DIFFERENT MODE OF SOCIAL LIFE GOVERNOR BELLING HIM HAD PLANNED HIS NEW HABITATION AFTER THE RESIDENCES OF GENTLEMEN OF FAIRES STATE IN HIS NATIVE LAND,WITH MANY VARIATIONS SUGGESTED BY THE NATURE OF HIS BUILDING MATERIALS DIVERSITY OF CLIMATE AND A DIFFERENT MODE OF SOCIAL LIFE GOVERNOR BELLINGHAM HAD PLANNED HIS NEW HABITATION AFTER THE RESIDENCES OF GENTLEMEN OF FAIR ESTATE IN HIS NATIVE LAND
401,12.8187749386,91.855,9191,2939.624,2401,6.73993706703,15.27,1528,488.684,33,164,3,6,AT LAST THE LITTLE MICE STAYED AWAY ALSO AND THE TREE SIDE AFTER ALL IT WAS VERY PLEASANT WHEN THE SLEEK LITTLE MIE SAT ROUND ME AND LISTEN TO WHAT I TOLD THEM,AT LAST THE LITTLE MICE STAYED AWAY ALSO AND THE TREE SIGHED AFTER ALL IT WAS VERY PLEASANT WHEN THE SLEEK LITTLE MICE SAT ROUND ME AND LISTENED TO WHAT I TOLD THEM
401,12.8187749386,91.855,9191,2939.624,2402,6.81774020195,15.28,1529,489.004,37,219,11,24,WEY WERE LATER YOUSED AS RESERVED MICHING AN AN FINELY WITH THE ENGINE RETIRED FROM SERVICE AS PART OF THE PILLICTION OF ADASSUNIA BUT THEY REMAIN IN PRACTICALLY AS GOOD CONDITION AS WHEN INSTALED IN AINTEEN EIGHTY THREE,THEY WERE LATER USED AS RESERVE MACHINES AND FINALLY WITH THE ENGINE RETIRED FROM SERVICE AS PART OF THE COLLECTION OF EDISONIA BUT THEY REMAIN IN PRACTICALLY AS GOOD CONDITION AS WHEN INSTALLED IN EIGHTEEN EIGHTY THREE
401,12.8187749386,91.855,9191,2939.624,2403,6.65711188316,15.29,1530,489.324,37,173,8,9,NOW THIS NIFE WAS A SPLENDID ONE THOUGH HALF THE BLABE WAS GONE AND E HANDLE WAS A LITTLE CRACKED AN ANDER'S NEW THAT ONE IS ALMOST A MAN AS SOON AS ONE HAS A JACKNIFE,NOW THIS KNIFE WAS A SPLENDID ONE THOUGH HALF THE BLADE WAS GONE AND THE HANDLE WAS A LITTLE CRACKED AND ANDERS KNEW THAT ONE IS ALMOST A MAN AS SOON AS ONE HAS A JACK KNIFE
401,12.8187749386,91.855,9191,2939.624,2404,6.79294586182,15.31,1532,489.964,29,138,3,3,BUT THEY DRAGGED HIM OUT OF THE ROOM AND UP THE STAIRS INTO THE LOFT AND HERE IT HADARK CORNER WHERE NO DAYLIGHT COULD ENTER THEY LEFT HIM,BUT THEY DRAGGED HIM OUT OF THE ROOM AND UP THE STAIRS INTO THE LOFT AND HERE IN A DARK CORNER WHERE NO DAYLIGHT COULD ENTER THEY LEFT HIM
401,12.8187749386,91.855,9191,2939.624,2405,6.79135608673,15.35,1536,491.244,36,220,11,19,IN THIS UPPOSED DEPTHS OF THIS TILOGE THE NEW PLATINUSTS FOUND HIDDEN MEANINGS IN CONNECTIONS WITH THE JEWISH AND CRISTIAN SCRIPTURES AND OUT OF THEM THEY ILLICITED DOCTRINE SQUITE AT VERIANS WITH THE SPIRIT OF PLATO,IN THE SUPPOSED DEPTHS OF THIS DIALOGUE THE NEO PLATONISTS FOUND HIDDEN MEANINGS AND CONNECTIONS WITH THE JEWISH AND CHRISTIAN SCRIPTURES AND OUT OF THEM THEY ELICITED DOCTRINES QUITE AT VARIANCE WITH THE SPIRIT OF PLATO
401,12.8187749386,91.855,9191,2939.624,2406,6.7851960659,15.355,1536,491.404,42,237,11,19,THE MODEST FELLOW WOULD HAVE LIKED TAME FR US UPON HIM FOR SOME WORTHY A CEVEMENT IT MIGHT BE FOR A BOOK WERE FOR THE SKILFUL MANAGEMENT OF SOME GREAT NEWSPAPER OR FOR SOME DARING EXPEDITION LIKE THAT OF LEUTENAT' STREIN ERE DOCTOR CANE,THE MODEST FELLOW WOULD HAVE LIKED FAME THRUST UPON HIM FOR SOME WORTHY ACHIEVEMENT IT MIGHT BE FOR A BOOK OR FOR THE SKILLFUL MANAGEMENT OF SOME GREAT NEWSPAPER OR FOR SOME DARING EXPEDITION LIKE THAT OF LIEUTENANT STRAIN OR DOCTOR KANE
402,13.1012291908,92.684938,9273,2966.182,2407,6.80742311478,15.414938,1542,493.322,58,286,12,16,THAT WOULD BE VERY WELL MY CHILD REPLIED E FATHER IF YOUR PLAN WERE NOT LIEABLE TO BE FRUSTRATED BY ORINARY CINNING UT NO DOUBT THIS IMIGH HABBIN ALREADY MISSED BY IS OWNER AND HE WILL HAVE SAT IT DOWN FOR CERTAIN THAT IT WAS TAKEN OUT OF THE ROOM BO THE PERSON HEU LOCKED UP THERE,THAT WOULD BE VERY WELL MY CHILD REPLIED HER FATHER IF YOUR PLAN WERE NOT LIABLE TO BE FRUSTRATED BY ORDINARY CUNNING BUT NO DOUBT THIS IMAGE HAS BEEN ALREADY MISSED BY ITS OWNER AND HE WILL HAVE SET IT DOWN FOR CERTAIN THAT IT WAS TAKEN OUT OF THE ROOM BY THE PERSON HE LOCKED UP THERE
402,13.1012291908,92.684938,9273,2966.182,2408,6.78898406029,15.42,1543,493.484,23,148,4,11,ONE PECEES WITHOUT UNDERSTANDING IT A HIDEOUS MURMUR SOUNDING ALMOST LIKE HUMAN ACXINCE BUT MORE NEARLY RESEMBLING A HOWL THAN IN ARTICULALAT WORD,ONE PERCEIVES WITHOUT UNDERSTANDING IT A HIDEOUS MURMUR SOUNDING ALMOST LIKE HUMAN ACCENTS BUT MORE NEARLY RESEMBLING A HOWL THAN AN ARTICULATE WORD
402,13.1012291908,92.684938,9273,2966.182,2409,6.79286718369,15.425,1543,493.644,53,279,11,15,MISTER MEDOCROF THE ELDER HAVING NOT SPOKEN ONE WORD THUS FAR HIMSELF ITTERDUCED THE NEW COMER TO ME WITH A SID GLANC AT HIS SONS WHICH HAD SOMETHING LIKE TO FIANCE AN IT A GLANCE WHICH AS I WAS SORRY TO KNOTICE WAS RETURNED WITH THE DEFIANCE ON THEIR SIDE BY THE TWO YOUNG ME,MISTER MEADOWCROFT THE ELDER HAVING NOT SPOKEN ONE WORD THUS FAR HIMSELF INTRODUCED THE NEWCOMER TO ME WITH A SIDE GLANCE AT HIS SONS WHICH HAD SOMETHING LIKE DEFIANCE IN IT A GLANCE WHICH AS I WAS SORRY TO NOTICE WAS RETURNED WITH THE DEFIANCE ON THEIR SIDE BY THE TWO YOUNG MEN
402,13.1012291908,92.684938,9273,2966.182,2410,6.73058700562,15.45,1546,494.444,37,188,4,5,NOW FOR ONE LITTLE HALF HOUR SHE HAD BEEN A WOMAN TALKING TO A BOY NO NOT EVEN THAT SHE HAD BEEN TALKING JUST TALKING THEYE WERE NO PERCONS IN THE CANVERSATION JUST THINGS ONE THING CATON,NOW FOR ONE LITTLE HALF HOUR SHE HAD BEEN A WOMAN TALKING TO A BOY NO NOT EVEN THAT SHE HAD BEEN TALKING JUST TALKING THERE WERE NO PERSONS IN THE CONVERSATION JUST THINGS ONE THING COTTON
402,13.1012291908,92.684938,9273,2966.182,2411,6.84648513794,15.455,1546,494.604,36,198,10,17,WE DO NOT KNOW HOW PLEATO WOULD HAVE ARRANGED HIS OWN DIALETS OR WETHER THE THOUGHT OF A RANGING ANY OF EM BESIDES TE TO TRILIGI WHICH HE HAS EXPRESSLY CONNECTED WAS EVER PRESENT HIS MIND,WE DO NOT KNOW HOW PLATO WOULD HAVE ARRANGED HIS OWN DIALOGUES OR WHETHER THE THOUGHT OF ARRANGING ANY OF THEM BESIDES THE TWO TRILOGIES WHICH HE HAS EXPRESSLY CONNECTED WAS EVER PRESENT TO HIS MIND
402,13.1012291908,92.684938,9273,2966.182,2412,6.7854809761,15.52,1553,496.684,42,213,6,11,FOR ET IS A SOLID HEAVY HANDSOME DOOR AND MUST ONCE HAVE BEEN IN THE HABIT OF SHEDTING WITH A SONNROUS BANG BEHIND THE LIBERYD LACKEY WHO HAD JUST SEEN HIS MASTER AND MISTRESS OFF THE GROUNDS IN A CARRIAGE AND PAR,FOR IT IS A SOLID HEAVY HANDSOME DOOR AND MUST ONCE HAVE BEEN IN THE HABIT OF SHUTTING WITH A SONOROUS BANG BEHIND A LIVERIED LACKEY WHO HAD JUST SEEN HIS MASTER AND MISTRESS OFF THE GROUNDS IN A CARRIAGE AND PAIR
403,13.5747349262,94.36,9441,3019.784,2413,6.83905792236,15.645,1565,500.684,45,255,8,13,YOU WILL CARRY OUT WITH YOU ONE HNDORT MEN OF THE NORTH NORTH WEST BURNING HAM REGIMENT WHICH WILL PROBABLY SUFFICE FOR YOUR OWN SCURITY AS IT IS THOUGHT THAT OF MISTER NEVER BEEN BE WITHDRAWN TE PEOPLE WILL REVERT EASILY TO THEIR OLD HABITS OF OBEDIENCE,YOU WILL CARRY OUT WITH YOU ONE HUNDRED MEN OF THE NORTH NORTH WEST BIRMINGHAM REGIMENT WHICH WILL PROBABLY SUFFICE FOR YOUR OWN SECURITY AS IT IS THOUGHT THAT IF MISTER NEVERBEND BE WITHDRAWN THE PEOPLE WILL REVERT EASILY TO THEIR OLD HABITS OF OBEDIENCE
