=======================================================
acc,=,23.0
use_set,=,libri
hold_sec,=,1.0
batch_size_val,=,140
continue_from,=,models/deepspeech_20.pth.tar
save_folder,=,models/
force_duration,=,-1.0
hold_idx,=,-1
start_epoch,=,-1
checkpoint,=,True
seed,=,1
model_path,=,models/deepspeech_final.pth.tar
batch_1_file,=,fd-1.0_bs1_gpuFalse.csv
n_trials,=,-1
cpu,=,1
=======================================================
batch_num,batch_latency,batch_duration_s,batch_seq_len,batch_size_kb,item_num,item_latency,item_duration_s,item_seq_len,item_size_kb,word_count,char_count,word_err_count,char_err_count,pred,target
14,44.2058839798,1253.130063,125415,40106.322,1824,3.03766202927,8.445,845,270.284,22,121,4,7,FOR A MOMENT BETH STED STARING WHILE THE NEW MAD REGARDED HER WITH COMPOSURE AND OL SLIGTE SMILE UPON HER BEAUTIFUL FACE,FOR A MOMENT BETH STOOD STARING WHILE THE NEW MAID REGARDED HER WITH COMPOSURE AND A SLIGHT SMILE UPON HER BEAUTIFUL FACE
14,44.2058839798,1253.130063,125415,40106.322,1825,3.05738997459,8.46,847,270.764,17,104,5,10,ALSO A POPULAR CONTRIVEINCS WEREBY LOVE MAKING MAY BE SUSPENDED ANDBUT NOT STOPPED DURING THE PICNICSIESON,ALSO A POPULAR CONTRIVANCE WHEREBY LOVE MAKING MAY BE SUSPENDED BUT NOT STOPPED DURING THE PICNIC SEASON
14,44.2058839798,1253.130063,125415,40106.322,1826,3.05315184593,8.47,848,271.084,27,130,6,11,THE EDEA OF PATCHING CAMBILL TO A GOAT WAS A VASELY AMUSING TO HIM AND A MORE HE THOUGHT OF IT THE MORE HE ROARED WITH LAUGHTER,THE IDEA OF PATCHING CAP'N BILL TO A GOAT WAS VASTLY AMUSING TO HIM AND THE MORE HE THOUGHT OF IT THE MORE HE ROARED WITH LAUGHTER
14,44.2058839798,1253.130063,125415,40106.322,1827,3.06116294861,8.485,849,271.564,27,145,10,15,MYD THEN OT ENVADE THE CATHOLIC PROVINCES INPREACH THEIR DOCTRING TO GOD THIS PRINCES BISHOPS AND DOCTORS AS WE HAVE DONE BY THE HELP OF GOD,WHY DO THEY NOT INVADE THE CATHOLIC PROVINCES AND PREACH THEIR DOCTRINE TO GODLESS PRINCES BISHOPS AND DOCTORS AS WE HAVE DONE BY THE HELP OF GOD
14,44.2058839798,1253.130063,125415,40106.322,1828,3.06950688362,8.5,851,272.044,29,140,6,6,SATURDAY AFTER SATURDAY COMES AROUND AND I CAN HAVE NO HOPE OF HEARING YOUR NOCK OF THE DOOR AND THEN BEING TOLD THAT MISSE S COME OH DEAR,SATURDAY AFTER SATURDAY COMES ROUND AND I CAN HAVE NO HOPE OF HEARING YOUR KNOCK AT THE DOOR AND THEN BEING TOLD THAT MISS E IS COME OH DEAR
14,44.2058839798,1253.130063,125415,40106.322,1829,3.07561898232,8.5,851,272.044,23,104,3,4,IF YOU DRESSED IN SIL AND GOLD FROM TOP TO TOW YOU COULD NOT LOOK ANY MISER THAN IN YOUR LITTLE RED CAP,IF YOU DRESSED IN SILK AND GOLD FROM TOP TO TOE YOU COULD NOT LOOK ANY NICER THAN IN YOUR LITTLE RED CAP
14,44.2058839798,1253.130063,125415,40106.322,1830,3.06917095184,8.505,851,272.204,21,115,3,4,THE SUBJECT WAS A VERY NOBLE ONE IT ESCRIBED THE MOST FAMOUS ACTION IN WHICH THE ATHENIAN PEOPLE WERE EVER INGAGED,THE SUBJECT WAS A VERY NOBLE ONE HE DESCRIBED THE MOST FAMOUS ACTION IN WHICH THE ATHENIAN PEOPLE WERE EVER ENGAGED
14,44.2058839798,1253.130063,125415,40106.322,1831,3.07517504692,8.51,852,272.364,31,149,0,0,NO ONE SAW HIM DO THIS FOR ALL WERE LOOKING AT THE POWDER OF LIFE BUT SOON THE WOMAN REMEMBERED WHAT SHE HAD BEEN DOING AND CAME BACK TO THE CUPBOARD,NO ONE SAW HIM DO THIS FOR ALL WERE LOOKING AT THE POWDER OF LIFE BUT SOON THE WOMAN REMEMBERED WHAT SHE HAD BEEN DOING AND CAME BACK TO THE CUPBOARD
14,44.2058839798,1253.130063,125415,40106.322,1832,3.07006406784,8.515,852,272.524,18,86,3,3,I LOVE THEE FREELY AS MEN STRIVE FOR RIGHT I LOVE THEE PUREDLY AS THEY TURND FROM PRAYSE,I LOVE THEE FREELY AS MEN STRIVE FOR RIGHT I LOVE THEE PURELY AS THEY TURN FROM PRAISE
14,44.2058839798,1253.130063,125415,40106.322,1833,3.07702803612,8.525,853,272.844,22,121,1,1,DID EVER ANYBODY SEE THE LIKE SCREAMED MISSUS POISER RUNNING TOWARDS THE TABLE WHEN HER EYE HAD FALLEN ON THE BLUE STREAM,DID EVER ANYBODY SEE THE LIKE SCREAMED MISSUS POYSER RUNNING TOWARDS THE TABLE WHEN HER EYE HAD FALLEN ON THE BLUE STREAM
14,44.2058839798,1253.130063,125415,40106.322,1834,3.07479000092,8.525,853,272.844,21,130,5,9,FOR SOME MOMENTS HE SEEMED PERFECTLY STUPIFIED AND THEN WERE COVERING HIMSELF HE BEGAN TO OVERWHELME THE COUNT WITH A TORRENT OF QUESTIONS,FOR SOME MOMENTS HE SEEMED PERFECTLY STUPEFIED THEN RECOVERING HIMSELF HE BEGAN TO OVERWHELM THE COUNT WITH A TORRENT OF QUESTIONS
14,44.2058839798,1253.130063,125415,40106.322,1835,3.07629489899,8.53,854,273.004,21,130,3,3,THE GREATEFUL APPLAUSE OF THE CLERIGY HAS CONSECRATED THE MEMORY OF A PRINCE WHO INDULGE THEIR PASSIONS AND PROMOTED THEIR INTEREST,THE GRATEFUL APPLAUSE OF THE CLERGY HAS CONSECRATED THE MEMORY OF A PRINCE WHO INDULGED THEIR PASSIONS AND PROMOTED THEIR INTEREST
14,44.2058839798,1253.130063,125415,40106.322,1836,3.08352422714,8.54,855,273.324,25,138,3,4,OF THE LANCHINGS THE MOBS AND THE MURDERS IT WOULD BE IMPOSSIBLE EXCEPT IN A VERY EXTENDED WORK TO NOTE THE FREQUENT ANATTROCIOUS DETAILS,OF THE LYNCHINGS THE MOBS AND THE MURDERS IT WOULD BE IMPOSSIBLE EXCEPT IN A VERY EXTENDED WORK TO NOTE THE FREQUENT AND ATROCIOUS DETAILS
14,44.2058839798,1253.130063,125415,40106.322,1837,3.0874209404,8.54,855,273.324,21,102,2,3,AT THE FARTHER REND OF THE LARGEST HALL A TABLE WITS SET WITH GOLDEN CUPS AND GOLDEN PLATES IN LONG ROWS,AT THE FARTHER END OF THE LARGEST HALL A TABLE WAS SET WITH GOLDEN CUPS AND GOLDEN PLATES IN LONG ROWS
14,44.2058839798,1253.130063,125415,40106.322,1838,3.08346009254,8.54,855,273.324,23,128,6,9,AT THE EARTH HAS UNDOUBTEDLY ENTERED UPON A NEW ORBIT BUT SHE AS NOT INCOURING ANY PROBABLE RISK OF BEING PERCIPITATED ON TO THE SUN,THE EARTH HAS UNDOUBTEDLY ENTERED UPON A NEW ORBIT BUT SHE IS NOT INCURRING ANY PROBABLE RISK OF BEING PRECIPITATED ONTO THE SUN
14,44.2058839798,1253.130063,125415,40106.322,1839,3.08689284325,8.54,855,273.324,26,126,2,2,THE FACT THAT A MAN CAN RECITE O POEM DOES NOT SHOW THAT HE REMEMBERS ANY PREVIOUS OCCASION ON WHICH HE HAS RECITED OR RED IT,THE FACT THAT A MAN CAN RECITE A POEM DOES NOT SHOW THAT HE REMEMBERS ANY PREVIOUS OCCASION ON WHICH HE HAS RECITED OR READ IT
14,44.2058839798,1253.130063,125415,40106.322,1840,3.08825302124,8.56,857,273.964,29,135,5,13,DOES THE HEAD OF A PAROT WITH A LITTLE FLOWER IN HIS BEAK FROM A PICTURE OF COPOTIAS ON OF HIS SERIES OF THE LIFE OF SAINT GEORGE,IT IS THE HEAD OF A PARROT WITH A LITTLE FLOWER IN HIS BEAK FROM A PICTURE OF CARPACCIO'S ONE OF HIS SERIES OF THE LIFE OF SAINT GEORGE
14,44.2058839798,1253.130063,125415,40106.322,1841,3.10214209557,8.58,859,274.604,22,128,2,3,THE KING HAD COMPLETED HIS TOILET BY NINE O'CLOCK HE APPEARED IN AN OPEN CARRIAGE DECORATED WITH BRANCHES OF TREES AND FLOWES,THE KING HAD COMPLETED HIS TOILETTE BY NINE O'CLOCK HE APPEARED IN AN OPEN CARRIAGE DECORATED WITH BRANCHES OF TREES AND FLOWERS
14,44.2058839798,1253.130063,125415,40106.322,1842,3.100522995,8.595,860,275.084,26,148,5,5,SHE 'SUCCEEDED IN OPENING THE WINDOW AND THE MOONLIGHT SHON IN SO BRIGHTLY THAT SHE COULD DISTINGUISH THE COLOR OF SOME DAMISK HANGING IN THE ROOM,SHE SUCCEEDED IN OPENING THE WINDOW AND THE MOONLIGHT SHONE IN SO BRIGHTLY THAT SHE COULD DISTINGUISH THE COLOUR OF SOME DAMASK HANGINGS IN THE ROOM
14,44.2058839798,1253.130063,125415,40106.322,1843,3.09556293488,8.605,861,275.404,23,129,9,11,BE OTHERS HAVING BEEN AN OPERATION TO SHORT AT TIME TO SHOW DEAFINITE RESOLTS ALLTHOUGH THEY ALSO WENT QUICKLY TO A DIFIDENT VASIS,THE OTHERS HAVING BEEN IN OPERATION TOO SHORT A TIME TO SHOW DEFINITE RESULTS ALTHOUGH THEY ALSO WENT QUICKLY TO A DIVIDEND BASIS
14,44.2058839798,1253.130063,125415,40106.322,1844,3.09132504463,8.605,861,275.404,22,107,3,4,IT IS SOLD EVERYWHERE BUT FOR THE LAST THREE WEEKS NOBODY WILL SE ANY SNUFF BUT THAT SOULD AT THE SEVET CAT,IT IS SOLD EVERYWHERE BUT FOR THE LAST THREE WEEKS NOBODY WILL USE ANY SNUFF BUT THAT SOLD AT THE CIVET CAT
14,44.2058839798,1253.130063,125415,40106.322,1845,3.09451889992,8.61,862,275.564,28,125,10,19,HOLD HIM FAST MO MAN AND AS SOON AS I HAD MY COFFEE IND A WIL OILL TAK HM TO THE ROOM OF THE GREAT NIGHTE AND PATCH HIM,HOLD HIM FAST MY MEN AND AS SOON AS I'VE HAD MY COFFEE AND OATMEAL I'LL TAKE HIM TO THE ROOM OF THE GREAT KNIFE AND PATCH HIM
14,44.2058839798,1253.130063,125415,40106.322,1846,3.08836913109,8.615,862,275.724,25,115,7,12,I AM I WIFE AND SON AND THE TWO CRES WELLERS AND THREE OR FOUR OTHERS AGREED TO DINAMBOARED THE SHIP ON THE NEXT,I AND MY WIFE AND SON AND THE TWO CRASWELLERS AND THREE OR FOUR OTHERS AGREED TO DINE ON BOARD THE SHIP ON THE NEXT
14,44.2058839798,1253.130063,125415,40106.322,1847,3.11848497391,8.62,863,275.884,21,113,3,4,EDISON HELD THAT THE ELECTROCITY SOULD MUST BE MEASURED JUST LIKE GAS OR WATER AND HE PERCEEDED TO DEVELOP A METER,EDISON HELD THAT THE ELECTRICITY SOLD MUST BE MEASURED JUST LIKE GAS OR WATER AND HE PROCEEDED TO DEVELOP A METER
14,44.2058839798,1253.130063,125415,40106.322,1848,3.11461782455,8.63,864,276.204,27,147,6,9,THEN THEY ALL MARCHD SAD A LITTLE WAY INTO THE FIELDS AND FOUND THAT THE YARMY OF PINKYS HAD ALREADY FORMED AND WAS A BANCING STEADILY TOWARD THEM,THEN THEY ALL MARCHED OUT A LITTLE WAY INTO THE FIELDS AND FOUND THAT THE ARMY OF PINKIES HAD ALREADY FORMED AND WAS ADVANCING STEADILY TOWARD THEM
14,44.2058839798,1253.130063,125415,40106.322,1849,3.12046098709,8.635,864,276.364,27,138,6,13,UN CONNOCKT AT THE DOOR OF THE HOUSE AND A CHOBBY PLEASANT FACED WOMAN DRESSED ALL THIM BLUE OPENED IT AND CREATED THE VISITORS WITH THA SMILE,UNC KNOCKED AT THE DOOR OF THE HOUSE AND A CHUBBY PLEASANT FACED WOMAN DRESSED ALL IN BLUE OPENED IT AND GREETED THE VISITORS WITH A SMILE
14,44.2058839798,1253.130063,125415,40106.322,1850,3.12111091614,8.645,865,276.684,31,156,1,3,I KNOW THE FIRST LETTER I WROTE TO YOU IS  ALL SENSELESS TRASH FROM BEGINNING TO END BUT I AM NOT ALTOGETHER THE IDLE DREAMING BEING IT WOULD SEEM TO DENOTE,I KNOW THE FIRST LETTER I WROTE TO YOU WAS ALL SENSELESS TRASH FROM BEGINNING TO END BUT I AM NOT ALTOGETHER THE IDLE DREAMING BEING IT WOULD SEEM TO DENOTE
14,44.2058839798,1253.130063,125415,40106.322,1851,3.12343716621,8.65,866,276.844,30,140,5,11,CYRIL THERE MUST BE SOME BETTER WIB DOING I JUST DRAW THE ATLINE OF AN ANIMAL AND THAN I PUT ERS OR FEATHERS ON IT THEY HAVE NO BODIES,CYRIL THERE MUST BE SOME BETTER WAY OF DOING I JUST DRAW THE OUTLINE OF AN ANIMAL AND THEN I PUT HAIRS OR FEATHERS ON IT THEY HAVE NO BODIES
14,44.2058839798,1253.130063,125415,40106.322,1852,3.13645005226,8.68,869,277.804,25,138,6,9,BUT POLLY COULDN'T SPEAK IND HAVE JASPER HAD N'T CLUGHT HER JUST IN TIME SHE WOULD HAVE TUMBLED OVER BACKWARD FROM THE STOOL FORONSIE AND ALL,BUT POLLY COULDN'T SPEAK AND IF JASPER HADN'T CAUGHT HER JUST IN TIME SHE WOULD HAVE TUMBLED OVER BACKWARD FROM THE STOOL PHRONSIE AND ALL
14,44.2058839798,1253.130063,125415,40106.322,1853,3.13602209091,8.69,870,278.124,22,112,3,3,HE WOULDN'T SEARCH SA DON'T WORRY REPLIED SYRIL QUIETLY AND THE TWO LOOKED AT EACH OTHER AND KNEW TAT IT WAS SO,HE WOULDN'T SEARCH SO DON'T WORRY REPLIED CYRIL QUIETLY AND THE TWO LOOKED AT EACH OTHER AND KNEW THAT IT WAS SO
14,44.2058839798,1253.130063,125415,40106.322,1854,3.14341902733,8.705,871,278.604,18,87,3,5,I AM NOW TALL IN MY BRENCHIS SPREAD LIKE THE OTHERS THAT WERE CARRIED OFF LAST YEAR O,I AM NOW TALL AND MY BRANCHES SPREAD LIKE THE OTHERS THAT WERE CARRIED OFF LAST YEAR OH
14,44.2058839798,1253.130063,125415,40106.322,1855,3.14356613159,8.705,871,278.604,23,131,3,4,I THINK I MUST SHOW YOU MY PATCHWORK GIRL SAID MARGOLOT LAUGHING IT THE BOYS ASTONISHMENT FOR SHE IS RATHER DIFFICULT TO EXPLAIN,I THINK I MUST SHOW YOU MY PATCHWORK GIRL SAID MARGOLOTTE LAUGHING AT THE BOY'S ASTONISHMENT FOR SHE IS RATHER DIFFICULT TO EXPLAIN
14,44.2058839798,1253.130063,125415,40106.322,1856,3.14443397522,8.71,872,278.764,25,138,7,10,BUT FHIL OF DID AFORD IT AND HE WROTE THANKING IS FRIENDS AND DA CLINING BECAUSE HE SAID THE PLUTICAL SCHEME WOULD FAIL AND OUGHT TO FAIL,BUT PHILIP DID AFFORD IT AND HE WROTE THANKING HIS FRIENDS AND DECLINING BECAUSE HE SAID THE POLITICAL SCHEME WOULD FAIL AND OUGHT TO FAIL
14,44.2058839798,1253.130063,125415,40106.322,1857,3.51072192192,8.73,874,279.404,13,59,1,2,HOWEVER THAT WAS OVER NOW THE TREE GONE THE STORY HAD AN END,HOWEVER THAT WAS OVER NOW THE TREE GONE THE STORY AT AN END
14,44.2058839798,1253.130063,125415,40106.322,1858,3.14827895164,8.73,874,279.404,30,143,5,6,IT WAS THE FIRST GREAT SORROW OF HIS LIFE IT WAS NOT SO MUCH THE LOSS OF THE COTTONATSELF BUT THE FANTACY THE HOPES THE DREAMS BUILT AROUNDED,IT WAS THE FIRST GREAT SORROW OF HIS LIFE IT WAS NOT SO MUCH THE LOSS OF THE COTTON ITSELF BUT THE FANTASY THE HOPES THE DREAMS BUILT AROUND IT
14,44.2058839798,1253.130063,125415,40106.322,1859,3.14679789543,8.735,874,279.564,30,174,4,7,IN A FEW HOURS THE EXAMINATION WOULD COMMENCE AND HE WAS STILL IN THE DELEMO BETWEEN MAKING THE FACTS PUBLIC AND ALLOWING THE CULPERIT TO COMPETE FOR THE VALUABLESCHOLISHIP,IN A FEW HOURS THE EXAMINATION WOULD COMMENCE AND HE WAS STILL IN THE DILEMMA BETWEEN MAKING THE FACTS PUBLIC AND ALLOWING THE CULPRIT TO COMPETE FOR THE VALUABLE SCHOLARSHIP
14,44.2058839798,1253.130063,125415,40106.322,1860,3.16191506386,8.74,875,279.724,29,134,5,4,RUTH WAS BLAD TO HEAR THAT PHILIP HAD MADE A PUSH ING TO THE WORLD AND SHE WAS SURE THAT HIS TALENT AND COURAGE WOULD MAKE AWAY FOR HIM,RUTH WAS GLAD TO HEAR THAT PHILIP HAD MADE A PUSH INTO THE WORLD AND SHE WAS SURE THAT HIS TALENT AND COURAGE WOULD MAKE A WAY FOR HIM
14,44.2058839798,1253.130063,125415,40106.322,1861,3.15843987465,8.745,875,279.884,19,104,3,4,ITS ORIGIN WAS SMALL A JURM AND INSIGNIFICANT SEAD HARDLY TO BE THOUGHT OF AS LIKELY TO AROUSE OPPOSITION,ITS ORIGIN WAS SMALL A GERM AN INSIGNIFICANT SEED HARDLY TO BE THOUGHT OF AS LIKELY TO AROUSE OPPOSITION
14,44.2058839798,1253.130063,125415,40106.322,1862,3.16163420677,8.745,875,279.884,17,103,3,5,ANOTHER PREACHER OFTER REPROACHING HIM TO HIS FACE WITH HIS MISGOVERNMENT ORDERED THIS SOM TO BE SUNE,ANOTHER PREACHER AFTER REPROACHING HIM TO HIS FACE WITH HIS MISGOVERNMENT ORDERED THIS PSALM TO BE SUNG
14,44.2058839798,1253.130063,125415,40106.322,1863,3.15827298164,8.745,875,279.884,30,162,2,6,I REMAIN THERE ALONE FOR MANY HOURS BUT I MUST AGKNOWLES THAT BEFORE I LEFT THE CHAMBERS I HAD GRADUALLY BROUGHT MYSELF TO LOOK AT THE MATTER IN ANOTHER LIGHT,I REMAINED THERE ALONE FOR MANY HOURS BUT I MUST ACKNOWLEDGE THAT BEFORE I LEFT THE CHAMBERS I HAD GRADUALLY BROUGHT MYSELF TO LOOK AT THE MATTER IN ANOTHER LIGHT
14,44.2058839798,1253.130063,125415,40106.322,1864,3.15868091583,8.77,878,280.684,27,138,2,1,SO FOR THE HUNDREDTH TIME SHE WAS THINKING TO DAY AS SHE WALKED ALONE UP THE LANE BACK OF THE BARN AND THEN SLOWLY DOWN THROUGH THE BOTTOMS,SO FOR THE HUNDREDTH TIME SHE WAS THINKING TODAY AS SHE WALKED ALONE UP THE LANE BACK OF THE BARN AND THEN SLOWLY DOWN THROUGH THE BOTTOMS
14,44.2058839798,1253.130063,125415,40106.322,1865,3.15767002106,8.775,878,280.844,17,92,5,6,THE IDEEAS ALSO REMAIN BUT THEY HAVE BECOME TIPES IN NATURE FORMS OF MEN ANIMOLSPIRDS FISHEUS,THE IDEAS ALSO REMAIN BUT THEY HAVE BECOME TYPES IN NATURE FORMS OF MEN ANIMALS BIRDS FISHES
14,44.2058839798,1253.130063,125415,40106.322,1866,3.17270517349,8.78,879,281.004,25,117,4,5,IN ORDER TO PLEASE HER I SPOKE TO HER OF THE ABBEY CONTI AND I HAD OCCASION TO QUOT TOI LINES OF THAT PROFOUND RITER,IN ORDER TO PLEASE HER I SPOKE TO HER OF THE ABBE CONTI AND I HAD OCCASION TO QUOTE TWO LINES OF THAT PROFOUND WRITER
14,44.2058839798,1253.130063,125415,40106.322,1867,3.34041810036,8.785,879,281.164,29,142,4,9,THE BED SHE TOO WELL REMEMBERED WAS THERE AND OF OUT ALL THE CABINET ON WHICH HAD STOOD THE IMAGE YE ADT TAKEN AWAY WAS STILL ON THE SAME SPOT,THE BED SHE TOO WELL REMEMBERED WAS THERE AND ABOVE ALL THE CABINET ON WHICH HAD STOOD THE IMAGE SHE HAD TAKEN AWAY WAS STILL ON THE SAME SPOT
14,44.2058839798,1253.130063,125415,40106.322,1868,3.47235298157,8.795,880,281.484,21,118,4,8,HESTER PRIYN NEVERTHELESS THE LOVING MOTHER OF THIS ONE CHILD RAN LITTLE RISK OF AIRING ON THE SIDE OF UNDUCEVERITY,HESTER PRYNNE NEVERTHELESS THE LOVING MOTHER OF THIS ONE CHILD RAN LITTLE RISK OF ERRING ON THE SIDE OF UNDUE SEVERITY
14,44.2058839798,1253.130063,125415,40106.322,1869,3.21179103851,8.795,880,281.484,18,99,7,7,BY HIS RESURECTION CHRIST ONE THE VICTORY OVERLAW SINN FLESH WIRLD DEVIL DEATH HELL AN EVERY EVIL,BY HIS RESURRECTION CHRIST WON THE VICTORY OVER LAW SIN FLESH WORLD DEVIL DEATH HELL AND EVERY EVIL
14,44.2058839798,1253.130063,125415,40106.322,1870,3.18202400208,8.8,881,281.644,21,105,2,5,DOUNT THE FIR TREE AND BELIEVED IT ALL BECAUSE THE MAN WHO TOLD THE STORY WAS SO GOOD LUOKING WELL WELL,THOUGHT THE FIR TREE AND BELIEVED IT ALL BECAUSE THE MAN WHO TOLD THE STORY WAS SO GOOD LOOKING WELL WELL
14,44.2058839798,1253.130063,125415,40106.322,1871,3.17786192894,8.8,881,281.644,27,128,12,18,THEN IF A SUDDEN ADMID DAY THE SUN SHOT OUT HOT AND STILL NO BROETHER EIR STIRRED HESKY WAS LIKE LUSE STEAL THE EARTH'STEAM,THEN OF A SUDDEN AT MIDDAY THE SUN SHOT OUT HOT AND STILL NO BREATH OF AIR STIRRED THE SKY WAS LIKE BLUE STEEL THE EARTH STEAMED
14,44.2058839798,1253.130063,125415,40106.322,1872,3.18237996101,8.805,881,281.804,24,135,3,4,THE ANNAWLYSIS OF KNOWLEDGE WILL OCCUPY US UNTIL THE END OF THE THIRTEENTH LECTURE AND AS THE MOST DIFFICULT PART OF OUR HOLE ENTERPRISE,THE ANALYSIS OF KNOWLEDGE WILL OCCUPY US UNTIL THE END OF THE THIRTEENTH LECTURE AND IS THE MOST DIFFICULT PART OF OUR WHOLE ENTERPRISE
14,44.2058839798,1253.130063,125415,40106.322,1873,3.21941709518,8.824938,883,282.442,26,130,2,4,OH I AM SPEAKING SERIOUSLY REPLIED MONTELA AND MY OPINION IN THIS CASE IS QUITE AS GOOD AS THE KINGS I SUPPOSE IS IT NOT LOUISE,OH I AM SPEAKING SERIOUSLY REPLIED MONTALAIS AND MY OPINION IN THIS CASE IS QUITE AS GOOD AS THE KING'S I SUPPOSE IS IT NOT LOUISE
14,44.2058839798,1253.130063,125415,40106.322,1874,3.19271397591,8.825,883,282.444,19,89,0,0,BUT THE TREE DID NOT REJOICE AT ALL HE GREW AND GREW AND WAS GREEN BOTH WINTER AND SUMMER,BUT THE TREE DID NOT REJOICE AT ALL HE GREW AND GREW AND WAS GREEN BOTH WINTER AND SUMMER
14,44.2058839798,1253.130063,125415,40106.322,1875,3.19277191162,8.825,883,282.444,25,136,4,8,HE HIMSELF RECIDED THE SAME PASSAGEN FRENCH AND THOLIGHTLY POINTED OUT THE PARTS IN WHICH HE THOUGHT THAT I HAD IMPROVED ON THE ORIGINAL,HE HIMSELF RECITED THE SAME PASSAGE IN FRENCH AND POLITELY POINTED OUT THE PARTS IN WHICH HE THOUGHT THAT I HAD IMPROVED ON THE ORIGINAL
14,44.2058839798,1253.130063,125415,40106.322,1876,3.19825482368,8.845,885,283.084,30,151,6,7,ONE DAY WHEN THE BOY WAS SENT BY HIS GRANDFATHER WITH A MESSAGE TO A RELATION HE PASSD LONG A STREET IN WISH THEE AS A GREAT CONCOURS OF HORSEMEN,ONE DAY WHEN THE BOY WAS SENT BY HIS GRANDFATHER WITH A MESSAGE TO A RELATION HE PASSED ALONG A STREET IN WHICH THERE WAS A GREAT CONCOURSE OF HORSEMEN
14,44.2058839798,1253.130063,125415,40106.322,1877,3.20251584053,8.86,887,283.564,27,168,7,9,INSTRICT ACCURACY IN NOTHING SHOULD BE INCLUDED UNDER THE HEAD OF CONSPICUUS WAISTE BUT SUCH EXPENDITURE AS IS ENCURED ON THE GROUND OF AN INVIDIOUS PECUNARY COMPARISON,IN STRICT ACCURACY NOTHING SHOULD BE INCLUDED UNDER THE HEAD OF CONSPICUOUS WASTE BUT SUCH EXPENDITURE AS IS INCURRED ON THE GROUND OF AN INVIDIOUS PECUNIARY COMPARISON
14,44.2058839798,1253.130063,125415,40106.322,1878,3.20511603355,8.865,887,283.724,24,130,5,5,WHEN SHE PECEIVED THE OUNG MAN SHE ROSE LIKE A WOMAN'SURPRISED IN THE MIDST OF IDEAS SHE WAS DESIROUS OVE CONCEALING FROM HERSELF,WHEN SHE PERCEIVED THE YOUNG MAN SHE ROSE LIKE A WOMAN SURPRISED IN THE MIDST OF IDEAS SHE WAS DESIROUS OF CONCEALING FROM HERSELF
14,44.2058839798,1253.130063,125415,40106.322,1879,3.2032661438,8.865,887,283.724,20,112,9,23,HOW IS IT LAVALIER SAID MADMISELLE DETENISIANT THAT THE VICOMPTE BREGOLONE SPOKE OF YOU AS LOUISE,HOW IS IT LA VALLIERE SAID MADEMOISELLE DE TONNAY CHARENTE THAT THE VICOMTE DE BRAGELONNE SPOKE OF YOU AS LOUISE
14,44.2058839798,1253.130063,125415,40106.322,1880,3.21925497055,8.87,888,283.884,24,133,1,2,STEPHEN LEANING BACK AND DRAWING EEDLY ON HIS SCRIBBLER LISTENED TO THE TALK ABOUT HIM WHICH HERON CHECKED FROM TIME TO TIME BY SAYING,STEPHEN LEANING BACK AND DRAWING IDLY ON HIS SCRIBBLER LISTENED TO THE TALK ABOUT HIM WHICH HERON CHECKED FROM TIME TO TIME BY SAYING
14,44.2058839798,1253.130063,125415,40106.322,1881,3.2045211792,8.875,888,284.044,29,141,6,10,IN THE COURTYARD SOME OF THE MARRIAG SHILDREN WERE PLAYING WHO HAD DANCED A CHRISTMAS ROUND THE FIR TREE AND WERE SO GLAD AT THE SIDE OF HIM,IN THE COURT YARD SOME OF THE MERRY CHILDREN WERE PLAYING WHO HAD DANCED AT CHRISTMAS ROUND THE FIR TREE AND WERE SO GLAD AT THE SIGHT OF HIM
14,44.2058839798,1253.130063,125415,40106.322,1882,3.20389699936,8.875,888,284.044,23,125,6,10,HE OBTAINED THE DESIRED SPEED AND LOAED WITH A FRICTION BRIK ALSO REGULATORF SPEED BUT WAITED FOR IT INDICATOR TO VERIFY,HE OBTAINED THE DESIRED SPEED AND LOAD WITH A FRICTION BRAKE ALSO REGULATOR OF SPEED BUT WAITED FOR AN INDICATOR TO VERIFY IT
14,44.2058839798,1253.130063,125415,40106.322,1883,3.20673799515,8.875,888,284.044,26,146,7,24,WON LIBLUES GANSAGK GET CASSIS OLL THEY RAISED ANOTHER GRAT SHOUT FOR HE WAS THE FAVORITE OF THE SOLDIERS AND VERY POPULAR WITH ALL THE PEOPLE,WHEN THE BLUESKINS SAW GHIP GHISIZZLE THEY RAISED ANOTHER GREAT SHOUT FOR HE WAS THE FAVORITE OF THE SOLDIERS AND VERY POPULAR WITH ALL THE PEOPLE
14,44.2058839798,1253.130063,125415,40106.322,1884,3.20787501335,8.895,890,284.684,27,151,4,7,THE SCOUT WHO HAD LEFT DAVID AT THE DOOR TO ASCERTAINLY RENOT OBSERVED THOUGHT IT PRUDENT TO PRESERVE HIS DISGUISE UNTIL ASSURED OF THEIR PRIVACY,THE SCOUT WHO HAD LEFT DAVID AT THE DOOR TO ASCERTAIN THEY WERE NOT OBSERVED THOUGHT IT PRUDENT TO PRESERVE HIS DISGUISE UNTIL ASSURED OF THEIR PRIVACY
