=======================================================
acc,=,23.0
use_set,=,libri
hold_sec,=,1.0
batch_size_val,=,4
continue_from,=,models/deepspeech_20.pth.tar
save_folder,=,models/
force_duration,=,-1.0
hold_idx,=,-1
start_epoch,=,-1
checkpoint,=,True
seed,=,1
model_path,=,models/deepspeech_final.pth.tar
batch_1_file,=,fd-1.0_bs1_gpuFalse.csv
n_trials,=,-1
cpu,=,1
=======================================================
batch_num,batch_latency,batch_duration_s,batch_seq_len,batch_size_kb,item_num,item_latency,item_duration_s,item_seq_len,item_size_kb,word_count,char_count,word_err_count,char_err_count,pred,target
583,9.7648460865,56.6,5664,1811.376,2329,6.39976501465,14.13,1414,452.204,33,209,13,22,TE ERAL JUDGES AND UNITED STATES A TURNEYS AND NEWTO WHO WERE NOT MORE MEN S NOR LOVERS OF WARMEISM REFUSED TO INTERTAIN COMPLAINTS OR PROSECUTE CASES UNDER THE LOW BECAUSE OF ITS MENIFEST INJUSTICE AND INADEQUACY,FEDERAL JUDGES AND UNITED STATES ATTORNEYS IN UTAH WHO WERE NOT MORMONS NOR LOVERS OF MORMONISM REFUSED TO ENTERTAIN COMPLAINTS OR PROSECUTE CASES UNDER THE LAW BECAUSE OF ITS MANIFEST INJUSTICE AND INADEQUACY
583,9.7648460865,56.6,5664,1811.376,2330,6.39300704002,14.15,1416,452.844,43,247,16,32,MANY OF THESE AGAIN AND ALSO MANY OF THE OTHER OR STRIOK HRISY OF LISTYGREY HAVING TURN ATTACHED TO THE PERSONS AND MORE OR LESSS COMPREHENSIVE GROUP OF I CARIS CONSUMER IN THE PERSONS OF THEIR WIVES AND CHILDREN THERE SERVANTS RETAIN ERS AT SETERA,MANY OF THESE AGAIN AND ALSO MANY OF THE OTHER ARISTOCRACY OF LESS DEGREE HAVE IN TURN ATTACHED TO THEIR PERSONS A MORE OR LESS COMPREHENSIVE GROUP OF VICARIOUS CONSUMER IN THE PERSONS OF THEIR WIVES AND CHILDREN THEIR SERVANTS RETAINERS ET CETERA
583,9.7648460865,56.6,5664,1811.376,2331,6.38062500954,14.15,1416,452.844,30,166,26,109,S TI DO TIS EATION TO MITE WING FOR A MONT ISPERDONT TOIKEIS OWENYL EDED,SHE PROMISED TO DO THIS AND SHE MENTIONED TO ME THAT WHEN FOR A MOMENT DISBURDENED DELIGHTED HE HELD HER HAND THANKING HER FOR THE SACRIFICE SHE ALREADY FELT REWARDED
583,9.7648460865,56.6,5664,1811.376,2332,6.35250806808,14.17,1418,453.484,33,231,12,26,PRESSCRIBE WHE THE SIMLE AND ACLESIASTICAL POWERS OF THE AMPIRE THE DONATISTE STILL NANTAINED IN SOME PROVINCES PARTICULARLY IN UMITTIA THEIREIS APPERIOR NUMBERS AND FOUR HUNDRED BISHOPS ACKNOWLEDGE THE JURISTICTION OF THEIR PRIMATE,PROSCRIBED BY THE CIVIL AND ECCLESIASTICAL POWERS OF THE EMPIRE THE DONATISTS STILL MAINTAINED IN SOME PROVINCES PARTICULARLY IN NUMIDIA THEIR SUPERIOR NUMBERS AND FOUR HUNDRED BISHOPS ACKNOWLEDGED THE JURISDICTION OF THEIR PRIMATE
584,9.82458496094,56.84,5687,1819.056,2333,6.51705002785,14.175,1418,453.644,38,232,5,6,AND THIS METHOD OF TREING THE CASE WAS MUCH MORE EFFECTUAL IN MAKING THEM DESPOSE TO AVOID COMMITTING A SIMILAR FAULT ANOTHER TIME THAN ANY DIRECT REBUKES OR EXPRESSIONS OF DESPLEASURE ADDRESSED PERSONAL Y TO THEM WOULD HAVE BEEN,AND THIS METHOD OF TREATING THE CASE WAS MUCH MORE EFFECTUAL IN MAKING THEM DISPOSED TO AVOID COMMITTING A SIMILAR FAULT ANOTHER TIME THAN ANY DIRECT REBUKES OR EXPRESSIONS OF DISPLEASURE ADDRESSED PERSONALLY TO THEM WOULD HAVE BEEN
584,9.82458496094,56.84,5687,1819.056,2334,6.38541913033,14.2,1421,454.444,38,206,6,7,IF CHRISTIAN PERFECTION BE NECESSARY TO SALVATION I SHALL NEVER BE SAVED MY HEART IS A VERY HOT BED FOR SINFUL THOUGHTS AND WHEN I DECIDE ON A NATIONI SCARCELY REMEMBER TO LOOK TO MY REDEEMER FOR A DIRECTION,IF CHRISTIAN PERFECTION BE NECESSARY TO SALVATION I SHALL NEVER BE SAVED MY HEART IS A VERY HOTBED FOR SINFUL THOUGHTS AND WHEN I DECIDE ON AN ACTION I SCARCELY REMEMBER TO LOOK TO MY REDEEMER FOR DIRECTION
584,9.82458496094,56.84,5687,1819.056,2335,6.53889489174,14.225,1423,455.244,43,230,8,16,THE ENGLISH FOWAD AT TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PINTABLE FOVISION TO GREE THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH INRETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THA NEXT DAY,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY
584,9.82458496094,56.84,5687,1819.056,2336,6.29630899429,14.24,1425,455.724,43,223,6,7,THE BROWN GROUND BENEATH IS LEFT FOR THE MOST PART ONE TOUCH OF BLACK IS PUT FOR THE HOLLOW TO DOLC ATE LINES OF DARK GRAY DEFINED THE OUTER CURVE AND ONE LITTLE QUIVERING TOUCH OF WHITE DRAWS THE INNER EDGE OF THE MAN DOBLE,THE BROWN GROUND BENEATH IS LEFT FOR THE MOST PART ONE TOUCH OF BLACK IS PUT FOR THE HOLLOW TWO DELICATE LINES OF DARK GRAY DEFINE THE OUTER CURVE AND ONE LITTLE QUIVERING TOUCH OF WHITE DRAWS THE INNER EDGE OF THE MANDIBLE
585,9.89594602585,57.16,5720,1829.296,2337,6.47817111015,14.25,1426,456.044,40,202,7,11,HER TONGUE WAS NOT LESS KEEN THAN HER EYE AND WHENEVER A DAME SOL CAME WITH HEAR SHOT SEEMED TO TAKE UP AN UNFINISHED LUTURE AS A BARREL ORGAN TAKES UP A TUNE PERCISELY AT THE POINT WHERE IT HAD LEFT OFF,HER TONGUE WAS NOT LESS KEEN THAN HER EYE AND WHENEVER A DAMSEL CAME WITHIN EARSHOT SEEMED TO TAKE UP AN UNFINISHED LECTURE AS A BARREL ORGAN TAKES UP A TUNE PRECISELY AT THE POINT WHERE IT HAD LEFT OFF
585,9.89594602585,57.16,5720,1829.296,2338,6.54045677185,14.3,1431,457.644,49,232,13,14,YE HAD NO FRIEND WISE ENOUGH TO TELL HIM TO STEP INTO THE DOORKING CONVINCION THEN INSESSION MAKE A SCETCH OF THE MEN AND WOMEN ON THE PLATFORM AND TAKE IT TO THE EDITOOR OF THE DAILY GRAPE VINE AND SEE WHAT CUVD GET ALINE FOR IT,HE HAD NO FRIEND WISE ENOUGH TO TELL HIM TO STEP INTO THE DORKING CONVENTION THEN IN SESSION MAKE A SKETCH OF THE MEN AND WOMEN ON THE PLATFORM AND TAKE IT TO THE EDITOR OF THE DAILY GRAPEVINE AND SEE WHAT HE COULD GET A LINE FOR IT
585,9.89594602585,57.16,5720,1829.296,2339,6.52809596062,14.3,1431,457.644,42,224,12,20,BUT SUCH WAS HIS KEENNESS THAT EVEN WILE THE WIDE FLUCKS OF HIS INGORGE VICTIM WERE STILL STICKING OUT OF THE CARES OF HIS BEAK HIS FEERCE RED EYES OF ERE ONCE MOREAPPEARING DOWNWARD INTO THE TORRENT AND SERCH OF FRESH PREY,BUT SUCH WAS HIS KEENNESS THAT EVEN WHILE THE WIDE FLUKES OF HIS ENGORGED VICTIM WERE STILL STICKING OUT AT THE CORNERS OF HIS BEAK HIS FIERCE RED EYES WERE ONCE MORE PEERING DOWNWARD INTO THE TORRENT IN SEARCH OF FRESH PREY
585,9.89594602585,57.16,5720,1829.296,2340,6.63199186325,14.31,1432,457.964,34,177,4,4,AND THEN WE INSIST UPON IT THE STUDY OF SOCIAL DEFORMITIES AND INFIRMITYES AND THE TASK OF POINTING THEM OUT WITH A VIEW TO REMEDY IS NOT A BYSINESS IN WHICH CHOICES PERMITTED,AND THEN WE INSIST UPON IT THE STUDY OF SOCIAL DEFORMITIES AND INFIRMITIES AND THE TASK OF POINTING THEM OUT WITH A VIEW TO REMEDY IS NOT A BUSINESS IN WHICH CHOICE IS PERMITTED
586,10.0130689144,57.405,5743,1837.136,2341,6.45492887497,14.315,1432,458.124,41,227,7,12,MISS WOODLEY WAS TOO LITTLE VERST IN THE SUBJECT TO NOW THIS WOULD HAVE BEEN NOT TO LOVE IT ALL AT LEAST NOT TO THE EXTENT OF BREAKING THROUGH ANDGAGEMENTS AND ALL THE VERIOUSOVSTACLES THAT STILL METIGATED AGAINST THEIR UNION,MISS WOODLEY WAS TOO LITTLE VERSED IN THE SUBJECT TO KNOW THIS WOULD HAVE BEEN NOT TO LOVE AT ALL AT LEAST NOT TO THE EXTENT OF BREAKING THROUGH ENGAGEMENTS AND ALL THE VARIOUS OBSTACLES THAT STILL MILITATED AGAINST THEIR UNION
586,10.0130689144,57.405,5743,1837.136,2342,6.57466101646,14.355,1436,459.404,41,194,4,10,WAS IT SHE WAS IN LOVE WITH THE STORY WILL TELL I TOOK UPON MYSELF TO REPLY OH I CAN'T WAIT FOR THE STORY  A STORY WON'T TELL SAID DAGGLAS NOT IN ANY LITERAL VULGAR WAY MORES THE PITY THEN,WHO WAS IT SHE WAS IN LOVE WITH THE STORY WILL TELL I TOOK UPON MYSELF TO REPLY OH I CAN'T WAIT FOR THE STORY THE STORY WON'T TELL SAID DOUGLAS NOT IN ANY LITERAL VULGAR WAY MORE'S THE PITY THEN
586,10.0130689144,57.405,5743,1837.136,2343,6.32282996178,14.36,1437,459.564,46,237,5,6,NADDY HORMON TRIED THE KITCHEN PUMP SECRETLY SEVERAL TIME DORING THE EVENING FOR THE WATER HAD TO RUN UP HILL ALL THE WAY FROM THE WELL TO THE KITCHEN SINK AND HE BELIEVED THIS TO BE A CONTINUAL MERACLE THAT MIGHT GIVE OUT AT ANY MOMENT,NATTY HARMON TRIED THE KITCHEN PUMP SECRETLY SEVERAL TIMES DURING THE EVENING FOR THE WATER HAD TO RUN UP HILL ALL THE WAY FROM THE WELL TO THE KITCHEN SINK AND HE BELIEVED THIS TO BE A CONTINUAL MIRACLE THAT MIGHT GIVE OUT AT ANY MOMENT
586,10.0130689144,57.405,5743,1837.136,2344,6.41971111298,14.375,1438,460.044,41,209,10,19,WHEN SHE CAME TO HER SENSES AND BLUSHING TO FIND HERSELF AND REDOLP WAS ARMS WOULD HAVE DISENGAGE HERSELF NO SIGNURA HE SAID THAT MUST NOT BE STRIVE NOT TO WIDRAW FROM THE AMS OF HIM WO HOLD YOU IN O SOUL,WHEN SHE CAME TO HER SENSES AND BLUSHING TO FIND HERSELF IN RODOLFO'S ARMS WOULD HAVE DISENGAGED HERSELF NO SENORA HE SAID THAT MUST NOT BE STRIVE NOT TO WITHDRAW FROM THE ARMS OF HIM WHO HOLDS YOU IN HIS SOUL
587,9.7950258255,57.625,5765,1844.176,2345,6.38029193878,14.395,1440,460.684,38,231,3,6,BUT THE PROPRIETOR APPEARED ALREADY TO HAVE REARELINQUISHED AS HOPELESS THE AFFORT TO POPETUATE ON THIS SIDE OF THE ATLANTIC IN A HARD SOIL AND AMID THE CLOSE STRUGGLE FOR SUBSISTENCE THE NATIVE ENGLISH TASTE FOR ORNAMENTAL GARDENING,BUT THE PROPRIETOR APPEARED ALREADY TO HAVE RELINQUISHED AS HOPELESS THE EFFORT TO PERPETUATE ON THIS SIDE OF THE ATLANTIC IN A HARD SOIL AND AMID THE CLOSE STRUGGLE FOR SUBSISTENCE THE NATIVE ENGLISH TASTE FOR ORNAMENTAL GARDENING
587,9.7950258255,57.625,5765,1844.176,2346,6.37363600731,14.4,1441,460.844,38,212,5,12,BRANGALON WATCHED FOR SOME TIME THE CONDUCT OF THE TWO LOVERS LISTENED TO THE LOUD AND UNSIVI SLUMBERS OF MANICAMP WHO SNORED AS IMPUROUSLY AS THOUGH HE WAS WEARING HIS BLOO IN GOLD INSTEAD OF HIS VIOLET SUIT,BRAGELONNE WATCHED FOR SOME TIME THE CONDUCT OF THE TWO LOVERS LISTENED TO THE LOUD AND UNCIVIL SLUMBERS OF MANICAMP WHO SNORED AS IMPERIOUSLY AS THOUGH HE WAS WEARING HIS BLUE AND GOLD INSTEAD OF HIS VIOLET SUIT
587,9.7950258255,57.625,5765,1844.176,2347,6.50794100761,14.405,1441,461.004,35,214,8,20,WHERE THE GREAT BARN DOORS ARE THROWN WHIDE OPEN AND MEN ARE BUSY THERE MENDING THE HARNESS UNDER THE SUPERINTENDENTS OF MISTER GOBY THE WIDAWH OTHERWISE SADLER WHO ENTERTAINS THEM WITH A LATEST  TREADLESTONE GASIP,FOR THE GREAT BARN DOORS ARE THROWN WIDE OPEN AND MEN ARE BUSY THERE MENDING THE HARNESS UNDER THE SUPERINTENDENCE OF MISTER GOBY THE WHITTAW OTHERWISE SADDLER WHO ENTERTAINS THEM WITH THE LATEST TREDDLESTON GOSSIP
587,9.7950258255,57.625,5765,1844.176,2348,6.3711578846,14.425,1443,461.644,45,219,4,6,BUT DO NOT SUPPOSE THAT I DISPAIRAGE THE GIFT WHICH YOU POSSESS NOR THAT I WOULD DISCURGE YOU FROM EXERCISING IT I ONLY EXHORT YOU SO TO THINK OF IT AND SO TO USE IT AS TO RENDER IT CONDUC IF TO YOUR OWN PERMANENT GOOD,BUT DO NOT SUPPOSE THAT I DISPARAGE THE GIFT WHICH YOU POSSESS NOR THAT I WOULD DISCOURAGE YOU FROM EXERCISING IT I ONLY EXHORT YOU SO TO THINK OF IT AND SO TO USE IT AS TO RENDER IT CONDUCIVE TO YOUR OWN PERMANENT GOOD
588,10.164180994,57.835,5787,1850.896,2349,6.50489997864,14.44,1445,462.124,47,247,10,15,HE IS A WELCOMEFIGURE AT THE GARDEN PARTIES OF THE ELECT WHO WERE ALWAYS READY TO INCOURAGE HIM BY EXCEPTING FREE SEATS FOR HIS PLATE ACTOR MANAGERS NOD TO HIM ATTERS ALLOW HIM TO CONTRIBUTE WITHOUT CHARDE TO  SIMPOSIUM ON THE PRICE OF GOLF BALLS,HE IS A WELCOME FIGURE AT THE GARDEN PARTIES OF THE ELECT WHO ARE ALWAYS READY TO ENCOURAGE HIM BY ACCEPTING FREE SEATS FOR HIS PLAY ACTOR MANAGERS NOD TO HIM EDITORS ALLOW HIM TO CONTRIBUTE WITHOUT CHARGE TO A SYMPOSIUM ON THE PRICE OF GOLF BALLS
588,10.164180994,57.835,5787,1850.896,2350,6.50241804123,14.45,1446,462.444,48,243,10,17,FOR THOR TIS BEFORE HIS DEATH WHEN IT WASNIN SIGHT COMMITTED TO ME THE MANUSCRIPT THAT REACHED HIM ON THE THIRD OF THESE DAYS AND LET ON THE SAME SPOT WITH AMENSE OFFECT HE BEGAN TO READ TO OUR HUSHED LITTLE SIRCLE ON THE NIGHT OF THE FORTH,POOR DOUGLAS BEFORE HIS DEATH WHEN IT WAS IN SIGHT COMMITTED TO ME THE MANUSCRIPT THAT REACHED HIM ON THE THIRD OF THESE DAYS AND THAT ON THE SAME SPOT WITH IMMENSE EFFECT HE BEGAN TO READ TO OUR HUSHED LITTLE CIRCLE ON THE NIGHT OF THE FOURTH
588,10.164180994,57.835,5787,1850.896,2351,6.59535694122,14.465,1447,462.924,37,173,9,14,O LITTLE CLOUD THE VIRTAN SAID I CHARGED THEE TO TELL ME WHY THOU COMPLAIN IST NOW WHEN IN ONE HOUR THOU FATE AWAY THEN WE SHALL SEEK ME BUT NOT FIND AH FELL IS LIKE TOTEE,O LITTLE CLOUD THE VIRGIN SAID I CHARGE THEE TO TELL ME WHY THOU COMPLAINEST NOW WHEN IN ONE HOUR THOU FADE AWAY THEN WE SHALL SEEK THEE BUT NOT FIND AH THEL IS LIKE TO THEE
588,10.164180994,57.835,5787,1850.896,2352,6.51362705231,14.48,1449,463.404,28,148,5,6,THE PAINTER WHO SAYS MY GRINDER THE NOTARY WHO SAYS MY SKIP THE GUTTER THE HAIRDRESSE ER WHO SAYS MY MELI BACK THE COBBLER WHO SAYS MY COB TALKS SLANG,THE PAINTER WHO SAYS MY GRINDER THE NOTARY WHO SAYS MY SKIP THE GUTTER THE HAIRDRESSER WHO SAYS MY MEALYBACK THE COBBLER WHO SAYS MY CUB TALKS SLANG
589,10.2765979767,58.025,5806,1856.976,2353,6.55679917336,14.5,1451,464.044,47,226,6,7,LIS WAS OUT OF DANGER IN A FORTNIGHT AN AMONTH HE ROSE FROM HIS BED AND DREWING ALL THAT TIME HE WAS VISITED DAILY BY HIS MOTHER AND GRANDMOTHER AND TREATED BY THE MASTER AND MISTRESS OF THE HOUSE AS IF HE WAS THER OWN CHILD,LUIS WAS OUT OF DANGER IN A FORTNIGHT IN A MONTH HE ROSE FROM HIS BED AND DURING ALL THAT TIME HE WAS VISITED DAILY BY HIS MOTHER AND GRANDMOTHER AND TREATED BY THE MASTER AND MISTRESS OF THE HOUSE AS IF HE WAS THEIR OWN CHILD
589,10.2765979767,58.025,5806,1856.976,2354,6.49242591858,14.505,1451,464.204,41,237,12,23,GRANK INES AND THE OTHER PETSALOGICAL CONSEQUENCES OF THE FREE URS OF STEMILANTS THERE FOR TEND IN THEIR TURN TO BECOME UNERIFIC AS BEING AMARKE AT THE SECOND REMOVE OF THE SUPERIOUS STATEES OF THOSE WHO ARE ABLE TO AFFORD THE INDULGENCE,DRUNKENNESS AND THE OTHER PATHOLOGICAL CONSEQUENCES OF THE FREE USE OF STIMULANTS THEREFORE TEND IN THEIR TURN TO BECOME HONORIFIC AS BEING A MARK AT THE SECOND REMOVE OF THE SUPERIOR STATUS OF THOSE WHO ARE ABLE TO AFFORD THE INDULGENCE
589,10.2765979767,58.025,5806,1856.976,2355,6.40784907341,14.51,1452,464.364,39,227,9,14,EVERY LINE IND WHICH THE MASTER TRACES IT EVEN WERE SEEMINGLY NEGLIGENT AS LOVELI AND SET DOWN WITH A MEDITATIVE CALMNESS WHICH MAKES THESE TWO ETGINGS CAPABLE OF BEING PLACED BESIDE THE MOST TRANQUIEL WORK OF HOLE BIND OR DUR,EVERY LINE IN WHICH THE MASTER TRACES IT EVEN WHERE SEEMINGLY NEGLIGENT IS LOVELY AND SET DOWN WITH A MEDITATIVE CALMNESS WHICH MAKES THESE TWO ETCHINGS CAPABLE OF BEING PLACED BESIDE THE MOST TRANQUIL WORK OF HOLBEIN OR DUERER
589,10.2765979767,58.025,5806,1856.976,2356,6.56019496918,14.51,1452,464.364,37,217,5,6,WHENEVER THE SENSE OF PAMILIARITY OCCURS WITHOUT A DEFINITE OBJACT IT LES US TO SEARCH THE INVIRONMENT UNTIL WE ARE SATISFIED THAT WE HAVE FOUND THE APPROPRIATE OBJECT WHICH LEADS US TO THE JUDGMENT THIS IS FARMILIAR,WHENEVER THE SENSE OF FAMILIARITY OCCURS WITHOUT A DEFINITE OBJECT IT LEADS US TO SEARCH THE ENVIRONMENT UNTIL WE ARE SATISFIED THAT WE HAVE FOUND THE APPROPRIATE OBJECT WHICH LEADS US TO THE JUDGMENT THIS IS FAMILIAR
590,10.2194690704,58.245,5828,1864.016,2357,6.49020004272,14.515,1452,464.524,41,243,5,9,BE IT SAID TO THE HONTOR OF SOME OF THE OFFICERS INTRUSTED WITH A TERRIBLE COMMISSION THAT WHEN THEY LEARNED ITS TRUE SIGNIFICANCE THEY WERESIGNE THEIRE AUTHORITY RATHER THAN HAVE ANYTHING TO DO WITH WHAT THEY DESIGNATED A COLD BLOODED BUTCHERY,BE IT SAID TO THE HONOR OF SOME OF THE OFFICERS ENTRUSTED WITH THE TERRIBLE COMMISSION THAT WHEN THEY LEARNED ITS TRUE SIGNIFICANCE THEY RESIGNED THEIR AUTHORITY RATHER THAN HAVE ANYTHING TO DO WITH WHAT THEY DESIGNATED A COLD BLOODED BUTCHERY
590,10.2194690704,58.245,5828,1864.016,2358,6.5841012001,14.56,1457,465.964,39,203,5,6,IN AN IMAGE OF A WELL KNOWN FACE FOR EXAMPLE SOME PARTS MAY FELL MOR PHAMILIAR ATHAN OTHERS WHEN THIS HAPPENS WE HAVE MORE BELIEF IN THE ACCURACY OF THE FAMILIAR PARTS THAN IN THAT OF THE UNFARMILIAR PARTS,IN AN IMAGE OF A WELL KNOWN FACE FOR EXAMPLE SOME PARTS MAY FEEL MORE FAMILIAR THAN OTHERS WHEN THIS HAPPENS WE HAVE MORE BELIEF IN THE ACCURACY OF THE FAMILIAR PARTS THAN IN THAT OF THE UNFAMILIAR PARTS
590,10.2194690704,58.245,5828,1864.016,2359,6.45901298523,14.58,1459,466.604,31,159,10,13,IN A SUN SET GLOWING OF CRIMSON AND GOLD SHE LIES THE GLORY OF THE WORLD EH BEACHED KANG'S GALLEY WHO SAILS ORE FURRLED WHO WAS HUNG WITH TABISTRIES RICHE AND OLD,IN A SUNSET GLOWING OF CRIMSON AND GOLD SHE LIES THE GLORY OF THE WORLD A BEACHED KING'S GALLEY WHOSE SAILS ARE FURLED WHO IS HUNG WITH TAPESTRIES RICH AND OLD
590,10.2194690704,58.245,5828,1864.016,2360,6.58041810989,14.59,1460,466.924,39,192,6,8,OF MARKWILDER ISA THIS HIS KNAME HAS BEEN FOR YEARS HATEFUL TO ME AND RECENTLY IT HAS BECOME FRIGHTFUL AND YOU WILL PROMISE ME SIMPLY THIS UT YOU WILL NEVER ASK ME TO SPEAK AGAIN ABOUT HIM,OF MARK WYLDER I SAY THIS HIS NAME HAS BEEN FOR YEARS HATEFUL TO ME AND RECENTLY IT HAS BECOME FRIGHTFUL AND YOU WILL PROMISE ME SIMPLY THIS THAT YOU WILL NEVER ASK ME TO SPEAK AGAIN ABOUT HIM
591,10.127065897,58.42,5845,1869.616,2361,6.59089684486,14.595,1460,467.084,39,228,7,10,THE BOND OF UNION THUS EFFECTED COULD NEVER BE SAVERED AND ALTHOUGH BEENS OF S ACHIEVEMENTS HAD FERLY EARNED HIM THE RIGHT OF RERTIREMENT HE FIRMLY DECLINED ALL HONORS OR ANY PENSION THAT MIGHT PART HIN FROM HIS SUPERIOR OFFICER,THE BOND OF UNION THUS EFFECTED COULD NEVER BE SEVERED AND ALTHOUGH BEN ZOOF'S ACHIEVEMENTS HAD FAIRLY EARNED HIM THE RIGHT OF RETIREMENT HE FIRMLY DECLINED ALL HONORS OR ANY PENSION THAT MIGHT PART HIM FROM HIS SUPERIOR OFFICER
591,10.127065897,58.42,5845,1869.616,2362,6.53167819977,14.595,1460,467.084,41,212,10,17,THE FAR BALL HALF OF IT WATE HALF AZER BLUE AND THE SIZE OF A TEN INCH SHELL MOVED SOLY ABOUT THE RAFT BUT REVOLVING ON ITS OWN ACXUS WITH A STONISHING PHILOSITY AS IF WHIPPED ROUND BY THE FORCE OF THE WORLWIND,THE FIREBALL HALF OF IT WHITE HALF AZURE BLUE AND THE SIZE OF A TEN INCH SHELL MOVED SLOWLY ABOUT THE RAFT BUT REVOLVING ON ITS OWN AXIS WITH ASTONISHING VELOCITY AS IF WHIPPED ROUND BY THE FORCE OF THE WHIRLWIND
591,10.127065897,58.42,5845,1869.616,2363,6.76014590263,14.6,1461,467.244,31,193,4,4,BEFORE THE SETTLEMENT OF TURMS THE ADMINISTRATION MUST BE POSSESSED IN TIRELY BY THE PARLIAMENTS OF BOTH KINGDOMS AND HOW INCOMPATIBLE THAT SCHEME WITH THE LIBERTY OF THE KING IS EASILY AMAGINED,BEFORE THE SETTLEMENT OF TERMS THE ADMINISTRATION MUST BE POSSESSED ENTIRELY BY THE PARLIAMENTS OF BOTH KINGDOMS AND HOW INCOMPATIBLE THAT SCHEME WITH THE LIBERTY OF THE KING IS EASILY IMAGINED
591,10.127065897,58.42,5845,1869.616,2364,6.49056100845,14.63,1464,468.204,33,196,8,14,HE LONDON PLANT WAS LESST TEMPERARY BUT NOT PERMANENT SUPPLYING BEFORE IT WAS TORN OUT NO FEWER THAN THREE THOUSAND LAMPS IN WHOTELS TURCHES STORES AND WELLINGS IN THE VICINITY OF WHOLBERNVIDA,THE LONDON PLANT WAS LESS TEMPORARY BUT NOT PERMANENT SUPPLYING BEFORE IT WAS TORN OUT NO FEWER THAN THREE THOUSAND LAMPS IN HOTELS CHURCHES STORES AND DWELLINGS IN THE VICINITY OF HOLBORN VIADUCT
592,10.170386076,58.67,5870,1877.616,2365,6.7455239296,14.65,1466,468.844,38,185,10,17,I MAY BE THAT A GREAT COLOURLISTS WILL USE HIS UTMOST FORCE OF COLLOR AS A SINGER HIS FULL POWER OF VOICE BUT LOUD OR LITTLE THE VIRTUES IN BOTH CASES ALL WAS IN REFINEMENT NEVER INLOUEDNESS,IT MAY BE THAT A GREAT COLORIST WILL USE HIS UTMOST FORCE OF COLOR AS A SINGER HIS FULL POWER OF VOICE BUT LOUD OR LOW THE VIRTUE IS IN BOTH CASES ALWAYS IN REFINEMENT NEVER IN LOUDNESS
592,10.170386076,58.67,5870,1877.616,2366,6.658411026,14.67,1468,469.484,37,191,4,14,HE DOESN'T SAY BYIT IT'S ON THE FRONTIER AND ON THE MAP EVERYTHING BEYOND IT IS MARKED INDIANS AND DESERT AND LOOKS AS DESOLATE AS A WINZA MEDING MET IT WAS TIME FOR HIM TO DO SOMETHING,HE DOESN'T SAY BUT IT'S ON THE FRONTIER AND ON THE MAP EVERYTHING BEYOND IT IS MARKED INDIANS AND DESERT AND LOOKS AS DESOLATE AS A WEDNESDAY MEETING HUMPH IT WAS TIME FOR HIM TO DO SOMETHING
592,10.170386076,58.67,5870,1877.616,2367,6.63101506233,14.675,1468,469.644,44,225,6,8,MUCH LATER WHEN A FRIEND OF HIS WAS PREPARINGANG ADDITION OF ALL HIS LETINWORKS HE REMARKED TO HIS HOME CIRCLE IF I HAD MY WAY ABOUT IT THEY WOULD REPUBLISH ONLY THOSE OF MY BOOKS WHICH HAVE DOCTRINE MY GELATIONS FOR INSTANCE,MUCH LATER WHEN A FRIEND OF HIS WAS PREPARING AN EDITION OF ALL HIS LATIN WORKS HE REMARKED TO HIS HOME CIRCLE IF I HAD MY WAY ABOUT IT THEY WOULD REPUBLISH ONLY THOSE OF MY BOOKS WHICH HAVE DOCTRINE MY GALATIANS FOR INSTANCE
592,10.170386076,58.67,5870,1877.616,2368,6.62706398964,14.675,1468,469.644,33,159,9,8,ALARGE OPEN FIREPLACE WITH RESTY DOGS IN IT AND A BARRER BOARDED FLOOR AT THE FOR END FLEECES OF WOOLS STACKED UP IN THE MIDDLE OF THE FLOOR SEME EMPTY CORNBAGS,A LARGE OPEN FIREPLACE WITH RUSTY DOGS IN IT AND A BARE BOARDED FLOOR AT THE FAR END FLEECES OF WOOL STACKED UP IN THE MIDDLE OF THE FLOOR SOME EMPTY CORN BAGS
593,10.0333030224,58.945,5897,1886.416,2369,6.65087008476,14.715,1472,470.924,44,224,10,16,IT WAS THE WHITE RABIT RETURNING SPLENDIDLY DRESSED FOT THE PAIR  WHITE KID GLOVES IN ONE HAND AND A LARGE FAN IN THE OTHER HE CAME TROTTING ALONG AND A GREAT HURRY MATTERING TOHMSELF AS HE CAME OH THE DUTCHESS THE DUTCHESS,IT WAS THE WHITE RABBIT RETURNING SPLENDIDLY DRESSED WITH A PAIR OF WHITE KID GLOVES IN ONE HAND AND A LARGE FAN IN THE OTHER HE CAME TROTTING ALONG IN A GREAT HURRY MUTTERING TO HIMSELF AS HE CAME OH THE DUCHESS THE DUCHESS
